20 9 

0 9 10 3 2 6 11 13 12 5 6 4 7 11 0 0 11 8 3 1 
1 10 11 4 1 5 10 12 11 4 5 5 8 10 1 1 10 9 2 2 
3 6 7 0 5 9 14 16 15 8 9 1 4 14 3 3 14 5 6 2 
1 10 11 4 1 5 10 12 11 4 5 5 8 10 1 1 10 9 2 2 
3 12 13 6 1 3 8 10 9 2 3 7 10 8 3 3 8 11 0 4 
2 11 12 5 0 4 9 11 10 3 4 6 9 9 2 2 9 10 1 3 
1 8 9 2 3 7 12 14 13 6 7 3 6 12 1 1 12 7 4 0 
11 20 21 14 9 5 0 2 1 6 5 15 18 0 11 11 0 19 8 12 
2 11 12 5 0 4 9 11 10 3 4 6 9 9 2 2 9 10 1 3 
3 12 13 6 1 3 8 10 9 2 3 7 10 8 3 3 8 11 0 4 
4 13 14 7 2 2 7 9 8 1 2 8 11 7 4 4 7 12 1 5 
6 3 4 3 8 12 17 19 18 11 12 2 1 17 6 6 17 2 9 5 
9 18 19 12 7 3 2 4 3 4 3 13 16 2 9 9 2 17 6 10 
5 14 15 8 3 1 6 8 7 0 1 9 12 6 5 5 6 13 2 6 
2 11 12 5 0 4 9 11 10 3 4 6 9 9 2 2 9 10 1 3 
5 14 15 8 3 1 6 8 7 0 1 9 12 6 5 5 6 13 2 6 
2 11 12 5 0 4 9 11 10 3 4 6 9 9 2 2 9 10 1 3 
3 6 7 0 5 9 14 16 15 8 9 1 4 14 3 3 14 5 6 2 
8 17 18 11 6 2 3 5 4 3 2 12 15 3 8 8 3 16 5 9 
9 18 19 12 7 3 2 4 3 4 3 13 16 2 9 9 2 17 6 10 

3 7 4 2 4 2 4 2 16 1 9 1 7 1 10 8 2 2 9 0 
2 8 5 1 3 1 5 1 15 0 8 0 8 2 9 7 3 3 8 1 
6 4 1 5 7 5 1 5 19 4 12 4 4 2 13 11 1 1 12 3 
2 8 5 1 3 1 5 1 15 0 8 0 8 2 9 7 3 3 8 1 
0 10 7 1 1 1 7 1 13 2 6 2 10 4 7 5 5 5 6 3 
1 9 6 0 2 0 6 0 14 1 7 1 9 3 8 6 4 4 7 2 
4 6 3 3 5 3 3 3 17 2 10 2 6 0 11 9 1 1 10 1 
8 18 15 9 7 9 15 9 5 10 2 10 18 12 1 3 13 13 2 11 
1 9 6 0 2 0 6 0 14 1 7 1 9 3 8 6 4 4 7 2 
0 10 7 1 1 1 7 1 13 2 6 2 10 4 7 5 5 5 6 3 
1 11 8 2 0 2 8 2 12 3 5 3 11 5 6 4 6 6 5 4 
9 1 2 8 10 8 2 8 22 7 15 7 1 5 16 14 4 4 15 6 
6 16 13 7 5 7 13 7 7 8 0 8 16 10 1 1 11 11 0 9 
2 12 9 3 1 3 9 3 11 4 4 4 12 6 5 3 7 7 4 5 
1 9 6 0 2 0 6 0 14 1 7 1 9 3 8 6 4 4 7 2 
2 12 9 3 1 3 9 3 11 4 4 4 12 6 5 3 7 7 4 5 
1 9 6 0 2 0 6 0 14 1 7 1 9 3 8 6 4 4 7 2 
6 4 1 5 7 5 1 5 19 4 12 4 4 2 13 11 1 1 12 3 
5 15 12 6 4 6 12 6 8 7 1 7 15 9 2 0 10 10 1 8 
6 16 13 7 5 7 13 7 7 8 0 8 16 10 1 1 11 11 0 9 

9 9 3 2 1 0 3 6 11 7 5 5 2 11 1 2 4 1 0 3 
10 8 4 1 0 1 4 5 10 6 6 6 3 12 0 3 5 0 1 4 
6 12 0 5 4 3 0 9 14 10 2 2 1 8 4 1 1 4 3 0 
10 8 4 1 0 1 4 5 10 6 6 6 3 12 0 3 5 0 1 4 
12 6 6 1 2 3 6 3 8 4 8 8 5 14 2 5 7 2 3 6 
11 7 5 0 1 2 5 4 9 5 7 7 4 13 1 4 6 1 2 5 
8 10 2 3 2 1 2 7 12 8 4 4 1 10 2 1 3 2 1 2 
20 2 14 9 10 11 14 5 0 4 16 16 13 22 10 13 15 10 11 14 
11 7 5 0 1 2 5 4 9 5 7 7 4 13 1 4 6 1 2 5 
12 6 6 1 2 3 6 3 8 4 8 8 5 14 2 5 7 2 3 6 
13 5 7 2 3 4 7 2 7 3 9 9 6 15 3 6 8 3 4 7 
3 15 3 8 7 6 3 12 17 13 1 1 4 5 7 4 2 7 6 3 
18 0 12 7 8 9 12 3 2 2 14 14 11 20 8 11 13 8 9 12 
14 4 8 3 4 5 8 1 6 2 10 10 7 16 4 7 9 4 5 8 
11 7 5 0 1 2 5 4 9 5 7 7 4 13 1 4 6 1 2 5 
14 4 8 3 4 5 8 1 6 2 10 10 7 16 4 7 9 4 5 8 
11 7 5 0 1 2 5 4 9 5 7 7 4 13 1 4 6 1 2 5 
6 12 0 5 4 3 0 9 14 10 2 2 1 8 4 1 1 4 3 0 
17 1 11 6 7 8 11 2 3 1 13 13 10 19 7 10 12 7 8 11 
18 0 12 7 8 9 12 3 2 2 14 14 11 20 8 11 13 8 9 12 

3 5 3 4 1 6 1 7 10 5 2 5 6 15 1 12 10 7 9 12 
4 6 2 5 0 5 2 8 11 6 1 4 5 16 0 11 9 8 8 11 
0 2 6 1 4 9 2 4 7 2 5 8 9 12 4 15 13 4 12 15 
4 6 2 5 0 5 2 8 11 6 1 4 5 16 0 11 9 8 8 11 
6 8 0 7 2 3 4 10 13 8 1 2 3 18 2 9 7 10 6 9 
5 7 1 6 1 4 3 9 12 7 0 3 4 17 1 10 8 9 7 10 
2 4 4 3 2 7 0 6 9 4 3 6 7 14 2 13 11 6 10 13 
14 16 8 15 10 5 12 18 21 16 9 6 5 26 10 1 1 18 2 1 
5 7 1 6 1 4 3 9 12 7 0 3 4 17 1 10 8 9 7 10 
6 8 0 7 2 3 4 10 13 8 1 2 3 18 2 9 7 10 6 9 
7 9 1 8 3 2 5 11 14 9 2 1 2 19 3 8 6 11 5 8 
3 1 9 2 7 12 5 1 4 1 8 11 12 9 7 18 16 1 15 18 
12 14 6 13 8 3 10 16 19 14 7 4 3 24 8 3 1 16 0 3 
8 10 2 9 4 1 6 12 15 10 3 0 1 20 4 7 5 12 4 7 
5 7 1 6 1 4 3 9 12 7 0 3 4 17 1 10 8 9 7 10 
8 10 2 9 4 1 6 12 15 10 3 0 1 20 4 7 5 12 4 7 
5 7 1 6 1 4 3 9 12 7 0 3 4 17 1 10 8 9 7 10 
