17 4 

15 9 17 5 1 8 10 2 20 9 16 5 6 12 12 17 4 
17 11 19 3 3 10 12 4 22 11 18 7 8 14 14 19 2 
1 5 3 19 13 6 4 12 6 5 2 9 8 2 2 3 18 
4 2 6 16 10 3 1 9 9 2 5 6 5 1 1 6 15 
4 2 6 16 10 3 1 9 9 2 5 6 5 1 1 6 15 
21 15 23 1 7 14 16 8 26 15 22 11 12 18 18 23 2 
11 5 13 9 3 4 6 2 16 5 12 1 2 8 8 13 8 
7 1 9 13 7 0 2 6 12 1 8 3 2 4 4 9 12 
2 4 4 18 12 5 3 11 7 4 3 8 7 1 1 4 17 
6 12 4 26 20 13 11 19 1 12 5 16 15 9 9 4 25 
7 1 9 13 7 0 2 6 12 1 8 3 2 4 4 9 12 
6 0 8 14 8 1 1 7 11 0 7 4 3 3 3 8 13 
4 2 6 16 10 3 1 9 9 2 5 6 5 1 1 6 15 
12 6 14 8 2 5 7 1 17 6 13 2 3 9 9 14 7 
10 4 12 10 4 3 5 3 15 4 11 0 1 7 7 12 9 
3 3 5 17 11 4 2 10 8 3 4 7 6 0 0 5 16 
19 13 21 1 5 12 14 6 24 13 20 9 10 16 16 21 0 

7 10 10 6 15 13 0 25 13 4 2 10 13 8 7 1 17 
9 12 12 8 17 15 2 27 11 6 0 12 15 10 9 3 19 
7 4 4 8 1 1 14 11 27 10 16 4 1 6 7 13 3 
4 1 1 5 4 2 11 14 24 7 13 1 2 3 4 10 6 
4 1 1 5 4 2 11 14 24 7 13 1 2 3 4 10 6 
13 16 16 12 21 19 6 31 7 10 4 16 19 14 13 7 23 
3 6 6 2 11 9 4 21 17 0 6 6 9 4 3 3 13 
1 2 2 2 7 5 8 17 21 4 10 2 5 0 1 7 9 
6 3 3 7 2 0 13 12 26 9 15 3 0 5 6 12 4 
14 11 11 15 6 8 21 4 34 17 23 11 8 13 14 20 4 
1 2 2 2 7 5 8 17 21 4 10 2 5 0 1 7 9 
2 1 1 3 6 4 9 16 22 5 11 1 4 1 2 8 8 
4 1 1 5 4 2 11 14 24 7 13 1 2 3 4 10 6 
