17 8 

49 10 7 16 29 7 44 37 9 16 67 45 28 22 3 64 10 
19 58 61 52 39 61 24 31 59 52 1 23 40 46 65 4 78 
41 2 1 8 21 1 36 29 1 8 59 37 20 14 5 56 18 
18 57 60 51 38 60 23 30 58 51 0 22 39 45 64 3 77 
27 12 15 6 7 15 22 15 13 6 45 23 6 0 19 42 32 
6 45 48 39 26 48 11 18 46 39 12 10 27 33 52 9 65 
6 45 48 39 26 48 11 18 46 39 12 10 27 33 52 9 65 
12 27 30 21 8 30 7 0 28 21 30 8 9 15 34 27 47 
18 57 60 51 38 60 23 30 58 51 0 22 39 45 64 3 77 
8 31 34 25 12 34 3 4 32 25 26 4 13 19 38 23 51 
0 39 42 33 20 42 5 12 40 33 18 4 21 27 46 15 59 
12 51 54 45 32 54 17 24 52 45 6 16 33 39 58 3 71 
27 12 15 6 7 15 22 15 13 6 45 23 6 0 19 42 32 
3 36 39 30 17 39 2 9 37 30 21 1 18 24 43 18 56 
64 25 22 31 44 22 59 52 24 31 82 60 43 37 18 79 5 
53 14 11 20 33 11 48 41 13 20 71 49 32 26 7 68 6 
25 64 67 58 45 67 30 37 65 58 7 29 46 52 71 10 84 

42 13 63 47 28 46 50 19 4 61 4 6 11 58 1 33 64 
26 55 5 21 40 22 18 49 64 7 72 62 57 10 69 35 4 
34 5 55 39 20 38 42 11 4 53 12 2 3 50 9 25 56 
25 54 4 20 39 21 17 48 63 6 71 61 56 9 68 34 3 
20 9 41 25 6 24 28 3 18 39 26 16 11 36 23 11 42 
13 42 8 8 27 9 5 36 51 6 59 49 44 3 56 22 9 
13 42 8 8 27 9 5 36 51 6 59 49 44 3 56 22 9 
5 24 26 10 9 9 13 18 33 24 41 31 26 21 38 4 27 
25 54 4 20 39 21 17 48 63 6 71 61 56 9 68 34 3 
1 28 22 6 13 5 9 22 37 20 45 35 30 17 42 8 23 
7 36 14 2 21 3 1 30 45 12 53 43 38 9 50 16 15 
19 48 2 14 33 15 11 42 57 0 65 55 50 3 62 28 3 
20 9 41 25 6 24 28 3 18 39 26 16 11 36 23 11 42 
4 33 17 1 18 0 4 27 42 15 50 40 35 12 47 13 18 
57 28 78 62 43 61 65 34 19 76 11 21 26 73 14 48 79 
46 17 67 51 32 50 54 23 8 65 0 10 15 62 3 37 68 
32 61 11 27 46 28 24 55 70 13 78 68 63 16 75 41 10 

9 68 23 14 16 67 39 25 30 2 10 77 49 22 51 32 10 
77 0 45 54 84 1 29 43 38 66 78 9 19 46 17 36 78 
17 60 15 6 24 59 31 17 22 6 18 69 41 14 43 24 18 
76 1 44 53 83 0 28 42 37 65 77 10 18 45 16 35 77 
31 46 1 8 38 45 17 3 8 20 32 55 27 0 29 10 32 
64 13 32 41 71 12 16 30 25 53 65 22 6 33 4 23 65 
64 13 32 41 71 12 16 30 25 53 65 22 6 33 4 23 65 
46 31 14 23 53 30 2 12 7 35 47 40 12 15 14 5 47 
76 1 44 53 83 0 28 42 37 65 77 10 18 45 16 35 77 
50 27 18 27 57 26 2 16 11 39 51 36 8 19 10 9 51 
58 19 26 35 65 18 10 24 19 47 59 28 0 27 2 17 59 
70 7 38 47 77 6 22 36 31 59 71 16 12 39 10 29 71 
31 46 1 8 38 45 17 3 8 20 32 55 27 0 29 10 32 
55 22 23 32 62 21 7 21 16 44 56 31 3 24 5 14 56 
6 83 38 29 1 82 54 40 45 17 5 92 64 37 66 47 5 
5 72 27 18 12 71 43 29 34 6 6 81 53 26 55 36 6 
83 6 51 60 90 7 35 49 44 72 84 3 25 52 23 42 84 

40 2 46 77 13 72 26 52 45 69 70 41 1 51 19 9 44 
28 70 22 9 55 4 42 16 23 1 2 27 67 17 49 77 24 
32 10 38 69 5 64 18 44 37 61 62 33 7 43 11 17 36 
27 69 21 10 54 5 41 15 22 2 3 26 66 16 48 76 23 
18 24 24 55 9 50 4 30 23 47 48 19 21 29 3 31 22 
15 57 9 22 42 17 29 3 10 14 15 14 54 4 36 64 11 
15 57 9 22 42 17 29 3 10 14 15 14 54 4 36 64 11 
3 39 9 40 24 35 11 15 8 32 33 4 36 14 18 46 7 
27 69 21 10 54 5 41 15 22 2 3 26 66 16 48 76 23 
1 43 5 36 28 31 15 11 4 28 29 0 40 10 22 50 3 
9 51 3 28 36 23 23 3 4 20 21 8 48 2 30 58 5 
21 63 15 16 48 11 35 9 16 8 9 20 60 10 42 70 17 
18 24 24 55 9 50 4 30 23 47 48 19 21 29 3 31 22 
6 48 0 31 33 26 20 6 1 23 24 5 45 5 27 55 2 
55 13 61 92 28 87 41 67 60 84 85 56 16 66 34 6 59 
44 2 50 81 17 76 30 56 49 73 74 45 5 55 23 5 48 
34 76 28 3 61 2 48 22 29 5 4 33 73 23 55 83 30 

74 31 38 34 52 3 10 73 24 56 9 25 37 67 20 38 19 
6 37 30 34 16 71 78 5 44 12 77 43 31 1 48 30 87 
66 23 30 26 44 11 18 65 16 48 17 17 29 59 12 30 27 
7 36 29 33 15 70 77 6 43 11 76 42 30 0 47 29 86 
52 9 16 12 30 25 32 51 2 34 31 3 15 45 2 16 41 
19 24 17 21 3 58 65 18 31 1 64 30 18 12 35 17 74 
19 24 17 21 3 58 65 18 31 1 64 30 18 12 35 17 74 
37 6 1 3 15 40 47 36 13 19 46 12 0 30 17 1 56 
7 36 29 33 15 70 77 6 43 11 76 42 30 0 47 29 86 
33 10 3 7 11 44 51 32 17 15 50 16 4 26 21 3 60 
25 18 11 15 3 52 59 24 25 7 58 24 12 18 29 11 68 
13 30 23 27 9 64 71 12 37 5 70 36 24 6 41 23 80 
52 9 16 12 30 25 32 51 2 34 31 3 15 45 2 16 41 
28 15 8 12 6 49 56 27 22 10 55 21 9 21 26 8 65 
89 46 53 49 67 12 5 88 39 71 6 40 52 82 35 53 4 
78 35 42 38 56 1 6 77 28 60 5 29 41 71 24 42 15 
0 43 36 40 22 77 84 1 50 18 83 49 37 7 54 36 93 

62 42 5 49 3 34 49 71 56 25 12 5 23 24 16 22 51 
6 26 73 19 65 34 19 3 12 43 80 73 45 44 52 46 17 
54 34 13 41 5 26 41 63 48 17 20 13 15 16 8 14 43 
5 25 72 18 64 33 18 4 11 42 79 72 44 43 51 45 16 
40 20 27 27 19 12 27 49 34 3 34 27 1 2 6 0 29 
7 13 60 6 52 21 6 16 1 30 67 60 32 31 39 33 4 
7 13 60 6 52 21 6 16 1 30 67 60 32 31 39 33 4 
25 5 42 12 34 3 12 34 19 12 49 42 14 13 21 15 14 
5 25 72 18 64 33 18 4 11 42 79 72 44 43 51 45 16 
21 1 46 8 38 7 8 30 15 16 53 46 18 17 25 19 10 
13 7 54 0 46 15 0 22 7 24 61 54 26 25 33 27 2 
1 19 66 12 58 27 12 10 5 36 73 66 38 37 45 39 10 
40 20 27 27 19 12 27 49 34 3 34 27 1 2 6 0 29 
16 4 51 3 43 12 3 25 10 21 58 51 23 22 30 24 5 
77 57 10 64 18 49 64 86 71 40 3 10 38 39 31 37 66 
66 46 1 53 7 38 53 75 60 29 8 1 27 28 20 26 55 
12 32 79 25 71 40 25 3 18 49 86 79 51 50 58 52 23 

16 34 50 11 1 20 75 35 26 75 9 68 20 15 30 17 1 
84 34 18 57 69 88 7 33 42 7 77 0 48 53 38 85 67 
24 26 42 3 9 28 67 27 18 67 17 60 12 7 22 25 7 
83 33 17 56 68 87 8 32 41 8 76 1 47 52 37 84 66 
38 12 28 11 23 42 53 13 4 53 31 46 2 7 8 39 21 
71 21 5 44 56 75 20 20 29 20 64 13 35 40 25 72 54 
71 21 5 44 56 75 20 20 29 20 64 13 35 40 25 72 54 
53 3 13 26 38 57 38 2 11 38 46 31 17 22 7 54 36 
83 33 17 56 68 87 8 32 41 8 76 1 47 52 37 84 66 
57 7 9 30 42 61 34 6 15 34 50 27 21 26 11 58 40 
65 15 1 38 50 69 26 14 23 26 58 19 29 34 19 66 48 
77 27 11 50 62 81 14 26 35 14 70 7 41 46 31 78 60 
38 12 28 11 23 42 53 13 4 53 31 46 2 7 8 39 21 
62 12 4 35 47 66 29 11 20 29 55 22 26 31 16 63 45 
