13 7 

11 33 76 51 28 7 38 7 52 62 18 17 2 
51 7 36 11 12 47 2 47 12 22 22 57 38 
19 25 68 43 20 15 30 15 44 54 10 25 6 
82 38 5 20 43 78 33 78 19 9 53 88 69 
41 3 46 21 2 37 8 37 22 32 12 47 28 
9 53 96 71 48 13 58 13 72 82 38 3 22 
8 36 79 54 31 4 41 4 55 65 21 14 5 
16 28 71 46 23 12 33 12 47 57 13 22 3 
87 43 0 25 48 83 38 83 24 14 58 93 74 
76 32 11 14 37 72 27 72 13 3 47 82 63 
28 16 59 34 11 24 21 24 35 45 1 34 15 
44 0 43 18 5 40 5 40 19 29 15 50 31 
33 11 54 29 6 29 16 29 30 40 4 39 20 

61 22 72 16 42 35 20 56 19 0 36 37 20 
21 18 32 24 2 5 60 16 59 40 4 3 60 
53 14 64 8 34 27 28 48 27 8 28 29 28 
10 49 1 55 29 36 91 15 90 71 35 34 91 
31 8 42 14 12 5 50 26 49 30 6 7 50 
81 42 92 36 62 55 0 76 1 20 56 57 0 
64 25 75 19 45 38 17 59 16 3 39 40 17 
56 17 67 11 37 30 25 51 24 5 31 32 25 
15 54 4 60 34 41 96 20 95 76 40 39 96 
4 43 7 49 23 30 85 9 84 65 29 28 85 
44 5 55 1 25 18 37 39 36 17 19 20 37 
28 11 39 17 9 2 53 23 52 33 3 4 53 
39 0 50 6 20 13 42 34 41 22 14 15 42 

47 37 29 22 67 4 16 77 6 60 35 20 25 
7 3 11 18 27 44 24 37 34 20 5 20 15 
39 29 21 14 59 12 8 69 2 52 27 12 17 
24 34 42 49 4 75 55 6 65 11 36 51 46 
17 7 1 8 37 34 14 47 24 30 5 10 5 
67 57 49 42 87 16 36 97 26 80 55 40 45 
50 40 32 25 70 1 19 80 9 63 38 23 28 
42 32 24 17 62 9 11 72 1 55 30 15 20 
29 39 47 54 9 80 60 1 70 16 41 56 51 
18 28 36 43 2 69 49 12 59 5 30 45 40 
30 20 12 5 50 21 1 60 11 43 18 3 8 
14 4 4 11 34 37 17 44 27 27 2 13 8 
25 15 7 0 45 26 6 55 16 38 13 2 3 

13 61 2 48 6 71 8 66 57 76 22 76 78 
53 21 42 8 46 31 32 26 17 36 18 36 38 
21 53 10 40 14 63 0 58 49 68 14 68 70 
84 10 73 23 77 0 63 5 14 5 49 5 7 
43 31 32 18 36 41 22 36 27 46 8 46 48 
7 81 18 68 14 91 28 86 77 96 42 96 98 
10 64 1 51 3 74 11 69 60 79 25 79 81 
18 56 7 43 11 66 3 61 52 71 17 71 73 
89 15 78 28 82 5 68 10 19 0 54 0 2 
78 4 67 17 71 6 57 1 8 11 43 11 13 
30 44 19 31 23 54 9 49 40 59 5 59 61 
46 28 35 15 39 38 25 33 24 43 11 43 45 
35 39 24 26 28 49 14 44 35 54 0 54 56 

75 2 2 14 44 48 34 12 28 71 79 28 14 
35 42 38 54 4 8 6 28 12 31 39 12 26 
67 10 6 22 36 40 26 4 20 63 71 20 6 
4 73 69 85 27 23 37 59 43 0 8 43 57 
45 32 28 44 14 18 4 18 2 41 49 2 16 
95 18 22 6 64 68 54 32 48 91 99 48 34 
78 1 5 11 47 51 37 15 31 74 82 31 17 
70 7 3 19 39 43 29 7 23 66 74 23 9 
1 78 74 90 32 28 42 64 48 5 3 48 62 
10 67 63 79 21 17 31 53 37 6 14 37 51 
58 19 15 31 27 31 17 5 11 54 62 11 3 
42 35 31 47 11 15 1 21 5 38 46 5 19 
53 24 20 36 22 26 12 10 6 49 57 6 8 

71 76 55 14 8 52 67 79 45 63 15 1 2 
31 36 15 54 48 12 27 39 5 23 25 39 42 
63 68 47 22 16 44 59 71 37 55 7 7 10 
0 5 16 85 79 19 4 8 26 8 56 70 73 
41 46 25 44 38 22 37 49 15 33 15 29 32 
91 96 75 6 12 72 87 99 65 83 35 21 18 
74 79 58 11 5 55 70 82 48 66 18 4 1 
66 71 50 19 13 47 62 74 40 58 10 4 7 
5 0 21 90 84 24 9 3 31 13 61 75 78 
6 11 10 79 73 13 2 14 20 2 50 64 67 
54 59 38 31 25 35 50 62 28 46 2 16 19 
38 43 22 47 41 19 34 46 12 30 18 32 35 
49 54 33 36 30 30 45 57 23 41 7 21 24 

72 33 83 27 53 46 9 67 8 11 47 48 9 
28 11 39 17 9 2 53 23 52 33 3 4 53 
15 54 4 60 34 41 96 20 95 76 40 39 96 
10 29 21 35 9 16 71 5 70 51 15 14 71 
33 6 44 12 14 7 48 28 47 28 8 9 48 
68 29 79 23 49 42 13 63 12 7 43 44 13 
23 16 34 22 4 3 58 18 57 38 2 1 58 
68 29 79 23 49 42 13 63 12 7 43 44 13 
9 30 20 36 10 17 72 4 71 52 16 15 72 
1 40 10 46 20 27 82 6 81 62 26 25 82 
43 4 54 2 24 17 38 38 37 18 18 19 38 
78 39 89 33 59 52 3 73 2 17 53 54 3 
59 20 70 14 40 33 22 54 21 2 34 35 22 

58 48 40 33 78 7 27 88 17 71 46 31 36 
14 4 4 11 34 37 17 44 27 27 2 13 8 
29 39 47 54 9 80 60 1 70 16 41 56 51 
4 14 22 29 16 55 35 26 45 9 16 31 26 
19 9 1 6 39 32 12 49 22 32 7 8 3 
54 44 36 29 74 3 23 84 13 67 42 27 32 
9 1 9 16 29 42 22 39 32 22 3 18 13 
54 44 36 29 74 3 23 84 13 67 42 27 32 
5 15 23 30 15 56 36 25 46 8 17 32 27 
15 25 33 40 5 66 46 15 56 2 27 42 37 
29 19 11 4 49 22 2 59 12 42 17 2 7 
64 54 46 39 84 13 33 94 23 77 52 37 42 
45 35 27 20 65 6 14 75 4 58 33 18 23 

2 72 9 59 5 82 19 77 68 87 33 87 89 
46 28 35 15 39 38 25 33 24 43 11 43 45 
89 15 78 28 82 5 68 10 19 0 54 0 2 
64 10 53 3 57 20 43 15 6 25 29 25 27 
41 33 30 20 34 43 20 38 29 48 6 48 50 
6 68 5 55 1 78 15 73 64 83 29 83 85 
51 23 40 10 44 33 30 28 19 38 16 38 40 
6 68 5 55 1 78 15 73 64 83 29 83 85 
65 9 54 4 58 19 44 14 5 24 30 24 26 
75 1 64 14 68 9 54 4 5 14 40 14 16 
31 43 20 30 24 53 10 48 39 58 4 58 60 
4 78 15 65 11 88 25 83 74 93 39 93 95 
15 59 4 46 8 69 6 64 55 74 20 74 76 

86 9 13 3 55 59 45 23 39 82 90 39 25 
42 35 31 47 11 15 1 21 5 38 46 5 19 
1 78 74 90 32 28 42 64 48 5 3 48 62 
24 53 49 65 7 3 17 39 23 20 28 23 37 
47 30 26 42 16 20 6 16 0 43 51 0 14 
82 5 9 7 51 55 41 19 35 78 86 35 21 
37 40 36 52 6 10 4 26 10 33 41 10 24 
82 5 9 7 51 55 41 19 35 78 86 35 21 
23 54 50 66 8 4 18 40 24 19 27 24 38 
13 64 60 76 18 14 28 50 34 9 17 34 48 
57 20 16 32 26 30 16 6 10 53 61 10 4 
92 15 19 3 61 65 51 29 45 88 96 45 31 
73 4 0 16 42 46 32 10 26 69 77 26 12 

82 87 66 3 3 63 78 90 56 74 26 12 9 
38 43 22 47 41 19 34 46 12 30 18 32 35 
5 0 21 90 84 24 9 3 31 13 61 75 78 
20 25 4 65 59 1 16 28 6 12 36 50 53 
43 48 27 42 36 24 39 51 17 35 13 27 30 
78 83 62 7 1 59 74 86 52 70 22 8 5 
33 38 17 52 46 14 29 41 7 25 23 37 40 
78 83 62 7 1 59 74 86 52 70 22 8 5 
19 24 3 66 60 0 15 27 7 11 37 51 54 
9 14 7 76 70 10 5 17 17 1 47 61 64 
53 58 37 32 26 34 49 61 27 45 3 17 20 
88 93 72 3 9 69 84 96 62 80 32 18 15 
69 74 53 16 10 50 65 77 43 61 13 1 4 

14 24 32 39 6 65 45 16 55 1 26 41 36 
25 15 7 0 45 26 6 55 16 38 13 2 3 
25 35 43 50 5 76 56 5 66 12 37 52 47 
31 21 13 6 51 20 0 61 10 44 19 4 9 
5 5 13 20 25 46 26 35 36 18 7 22 17 
12 2 6 13 32 39 19 42 29 25 0 15 10 
67 57 49 42 87 16 36 97 26 80 55 40 45 
9 19 27 34 11 60 40 21 50 4 21 36 31 
66 56 48 41 86 15 35 96 25 79 54 39 44 
47 37 29 22 67 4 16 77 6 60 35 20 25 
11 1 7 14 31 40 20 41 30 24 1 16 11 
10 0 8 15 30 41 21 40 31 23 2 17 12 
67 57 49 42 87 16 36 97 26 80 55 40 45 

74 0 63 13 67 10 53 5 4 15 39 15 17 
35 39 24 26 28 49 14 44 35 54 0 54 56 
85 11 74 24 78 1 64 6 15 4 50 4 6 
29 45 18 32 22 55 8 50 41 60 6 60 62 
55 19 44 6 48 29 34 24 15 34 20 34 36 
48 26 37 13 41 36 27 31 22 41 13 41 43 
7 81 18 68 14 91 28 86 77 96 42 96 98 
69 5 58 8 62 15 48 10 1 20 34 20 22 
6 80 17 67 13 90 27 85 76 95 41 95 97 
13 61 2 48 6 71 8 66 57 76 22 76 78 
49 25 38 12 42 35 28 30 21 40 14 40 42 
50 24 39 11 43 34 29 29 20 39 15 39 41 
7 81 18 68 14 91 28 86 77 96 42 96 98 

14 63 59 75 17 13 27 49 33 10 18 33 47 
53 24 20 36 22 26 12 10 6 49 57 6 8 
3 74 70 86 28 24 38 60 44 1 7 44 58 
59 18 14 30 28 32 18 4 12 55 63 12 2 
33 44 40 56 2 6 8 30 14 29 37 14 28 
40 37 33 49 9 13 1 23 7 36 44 7 21 
95 18 22 6 64 68 54 32 48 91 99 48 34 
19 58 54 70 12 8 22 44 28 15 23 28 42 
94 17 21 5 63 67 53 31 47 90 98 47 33 
75 2 2 14 44 48 34 12 28 71 79 28 14 
39 38 34 50 8 12 2 24 8 35 43 8 22 
