16 8 

24 7 9 17 15 9 7 17 16 19 20 9 18 16 26 9 
1 18 16 8 10 16 18 8 9 6 5 16 7 9 1 16 
15 2 0 8 6 0 2 8 7 10 11 0 9 7 17 0 
5 12 10 2 4 10 12 2 3 0 1 10 1 3 7 10 
1 18 16 8 10 16 18 8 9 6 5 16 7 9 1 16 
14 3 1 7 5 1 3 7 6 9 10 1 8 6 16 1 
5 12 10 2 4 10 12 2 3 0 1 10 1 3 7 10 
8 9 7 1 1 7 9 1 0 3 4 7 2 0 10 7 
3 14 12 4 6 12 14 4 5 2 1 12 3 5 5 12 
4 13 11 3 5 11 13 3 4 1 0 11 2 4 6 11 
17 0 2 10 8 2 0 10 9 12 13 2 11 9 19 2 
8 9 7 1 1 7 9 1 0 3 4 7 2 0 10 7 
17 0 2 10 8 2 0 10 9 12 13 2 11 9 19 2 
11 6 4 4 2 4 6 4 3 6 7 4 5 3 13 4 
8 9 7 1 1 7 9 1 0 3 4 7 2 0 10 7 
6 11 9 1 3 9 11 1 2 1 2 9 0 2 8 9 

9 20 14 22 21 18 21 8 20 21 28 25 21 16 21 7 
16 5 11 3 4 7 4 17 5 4 3 0 4 9 4 18 
0 11 5 13 12 9 12 1 11 12 19 16 12 7 12 2 
10 1 5 3 2 1 2 11 1 2 9 6 2 3 2 12 
16 5 11 3 4 7 4 17 5 4 3 0 4 9 4 18 
1 10 4 12 11 8 11 2 10 11 18 15 11 6 11 3 
10 1 5 3 2 1 2 11 1 2 9 6 2 3 2 12 
7 4 2 6 5 2 5 8 4 5 12 9 5 0 5 9 
12 1 7 1 0 3 0 13 1 0 7 4 0 5 0 14 
11 0 6 2 1 2 1 12 0 1 8 5 1 4 1 13 
2 13 7 15 14 11 14 1 13 14 21 18 14 9 14 0 
7 4 2 6 5 2 5 8 4 5 12 9 5 0 5 9 
2 13 7 15 14 11 14 1 13 14 21 18 14 9 14 0 
4 7 1 9 8 5 8 5 7 8 15 12 8 3 8 6 
7 4 2 6 5 2 5 8 4 5 12 9 5 0 5 9 
9 2 4 4 3 0 3 10 2 3 10 7 3 2 3 11 

14 2 29 7 23 8 19 16 25 10 19 15 9 23 11 27 
11 23 4 18 2 17 6 9 0 15 6 10 16 2 14 2 
5 7 20 2 14 1 10 7 16 1 10 6 0 14 2 18 
5 17 10 12 4 11 0 3 6 9 0 4 10 4 8 8 
11 23 4 18 2 17 6 9 0 15 6 10 16 2 14 2 
4 8 19 3 13 2 9 6 15 0 9 5 1 13 1 17 
5 17 10 12 4 11 0 3 6 9 0 4 10 4 8 8 
2 14 13 9 7 8 3 0 9 6 3 1 7 7 5 11 
7 19 8 14 2 13 2 5 4 11 2 6 12 2 10 6 
6 18 9 13 3 12 1 4 5 10 1 5 11 3 9 7 
7 5 22 0 16 1 12 9 18 3 12 8 2 16 4 20 
2 14 13 9 7 8 3 0 9 6 3 1 7 7 5 11 
7 5 22 0 16 1 12 9 18 3 12 8 2 16 4 20 
1 11 16 6 10 5 6 3 12 3 6 2 4 10 2 14 
2 14 13 9 7 8 3 0 9 6 3 1 7 7 5 11 
4 16 11 11 5 10 1 2 7 8 1 3 9 5 7 9 

21 18 0 1 8 1 3 6 14 21 14 6 15 27 22 21 
4 7 25 24 17 24 22 19 11 4 11 19 10 2 3 4 
12 9 9 8 1 8 6 3 5 12 5 3 6 18 13 12 
2 1 19 18 11 18 16 13 5 2 5 13 4 8 3 2 
4 7 25 24 17 24 22 19 11 4 11 19 10 2 3 4 
11 8 10 9 2 9 7 4 4 11 4 4 5 17 12 11 
2 1 19 18 11 18 16 13 5 2 5 13 4 8 3 2 
5 2 16 15 8 15 13 10 2 5 2 10 1 11 6 5 
0 3 21 20 13 20 18 15 7 0 7 15 6 6 1 0 
1 2 20 19 12 19 17 14 6 1 6 14 5 7 2 1 
14 11 7 6 1 6 4 1 7 14 7 1 8 20 15 14 
5 2 16 15 8 15 13 10 2 5 2 10 1 11 6 5 
14 11 7 6 1 6 4 1 7 14 7 1 8 20 15 14 
8 5 13 12 5 12 10 7 1 8 1 7 2 14 9 8 
5 2 16 15 8 15 13 10 2 5 2 10 1 11 6 5 
3 0 18 17 10 17 15 12 4 3 4 12 3 9 4 3 

28 16 26 19 14 14 16 20 7 13 20 13 10 26 13 6 
3 9 1 6 11 11 9 5 18 12 5 12 15 1 12 19 
19 7 17 10 5 5 7 11 2 4 11 4 1 17 4 3 
9 3 7 0 5 5 3 1 12 6 1 6 9 7 6 13 
3 9 1 6 11 11 9 5 18 12 5 12 15 1 12 19 
18 6 16 9 4 4 6 10 3 3 10 3 0 16 3 4 
9 3 7 0 5 5 3 1 12 6 1 6 9 7 6 13 
12 0 10 3 2 2 0 4 9 3 4 3 6 10 3 10 
7 5 5 2 7 7 5 1 14 8 1 8 11 5 8 15 
8 4 6 1 6 6 4 0 13 7 0 7 10 6 7 14 
21 9 19 12 7 7 9 13 0 6 13 6 3 19 6 1 
12 0 10 3 2 2 0 4 9 3 4 3 6 10 3 10 
21 9 19 12 7 7 9 13 0 6 13 6 3 19 6 1 
15 3 13 6 1 1 3 7 6 0 7 0 3 13 0 7 
12 0 10 3 2 2 0 4 9 3 4 3 6 10 3 10 
10 2 8 1 4 4 2 2 11 5 2 5 8 8 5 12 

30 18 20 25 4 10 23 19 18 9 17 23 24 18 7 28 
5 7 5 0 21 15 2 6 7 16 8 2 1 7 18 3 
21 9 11 16 5 1 14 10 9 0 8 14 15 9 2 19 
11 1 1 6 15 9 4 0 1 10 2 4 5 1 12 9 
5 7 5 0 21 15 2 6 7 16 8 2 1 7 18 3 
20 8 10 15 6 0 13 9 8 1 7 13 14 8 3 18 
11 1 1 6 15 9 4 0 1 10 2 4 5 1 12 9 
14 2 4 9 12 6 7 3 2 7 1 7 8 2 9 12 
9 3 1 4 17 11 2 2 3 12 4 2 3 3 14 7 
10 2 0 5 16 10 3 1 2 11 3 3 4 2 13 8 
23 11 13 18 3 3 16 12 11 2 10 16 17 11 0 21 
14 2 4 9 12 6 7 3 2 7 1 7 8 2 9 12 
23 11 13 18 3 3 16 12 11 2 10 16 17 11 0 21 
17 5 7 12 9 3 10 6 5 4 4 10 11 5 6 15 
14 2 4 9 12 6 7 3 2 7 1 7 8 2 9 12 
12 0 2 7 14 8 5 1 0 9 1 5 6 0 11 10 

18 6 17 11 25 9 9 20 15 4 5 27 34 22 22 22 
7 19 8 14 0 16 16 5 10 21 20 2 9 3 3 3 
9 3 8 2 16 0 0 11 6 5 4 18 25 13 13 13 
1 13 2 8 6 10 10 1 4 15 14 8 15 3 3 3 
7 19 8 14 0 16 16 5 10 21 20 2 9 3 3 3 
8 4 7 1 15 1 1 10 5 6 5 17 24 12 12 12 
1 13 2 8 6 10 10 1 4 15 14 8 15 3 3 3 
2 10 1 5 9 7 7 4 1 12 11 11 18 6 6 6 
3 15 4 10 4 12 12 1 6 17 16 6 13 1 1 1 
2 14 3 9 5 11 11 0 5 16 15 7 14 2 2 2 
11 1 10 4 18 2 2 13 8 3 2 20 27 15 15 15 
2 10 1 5 9 7 7 4 1 12 11 11 18 6 6 6 
11 1 10 4 18 2 2 13 8 3 2 20 27 15 15 15 
5 7 4 2 12 4 4 7 2 9 8 14 21 9 9 9 
2 10 1 5 9 7 7 4 1 12 11 11 18 6 6 6 
0 12 1 7 7 9 9 2 3 14 13 9 16 4 4 4 

15 4 10 2 3 6 3 16 4 3 4 1 3 8 3 17 
2 13 7 15 14 11 14 1 13 14 21 18 14 9 14 0 
0 11 5 13 12 9 12 1 11 12 19 16 12 7 12 2 
8 3 3 5 4 1 4 9 3 4 11 8 4 1 4 10 
6 5 1 7 6 3 6 7 5 6 13 10 6 1 6 8 
0 11 5 13 12 9 12 1 11 12 19 16 12 7 12 2 
2 13 7 15 14 11 14 1 13 14 21 18 14 9 14 0 
8 3 3 5 4 1 4 9 3 4 11 8 4 1 4 10 
7 4 2 6 5 2 5 8 4 5 12 9 5 0 5 9 
10 1 5 3 2 1 2 11 1 2 9 6 2 3 2 12 
11 0 6 2 1 2 1 12 0 1 8 5 1 4 1 13 
0 11 5 13 12 9 12 1 11 12 19 16 12 7 12 2 
9 2 4 4 3 0 3 10 2 3 10 7 3 2 3 11 
7 4 2 6 5 2 5 8 4 5 12 9 5 0 5 9 
17 6 12 4 5 8 5 18 6 5 2 1 5 10 5 19 
0 11 5 13 12 9 12 1 11 12 19 16 12 7 12 2 

10 22 5 17 1 16 5 8 1 14 5 9 15 1 13 3 
7 5 22 0 16 1 12 9 18 3 12 8 2 16 4 20 
5 7 20 2 14 1 10 7 16 1 10 6 0 14 2 18 
3 15 12 10 6 9 2 1 8 7 2 2 8 6 6 10 
1 13 14 8 8 7 4 1 10 5 4 0 6 8 4 12 
5 7 20 2 14 1 10 7 16 1 10 6 0 14 2 18 
7 5 22 0 16 1 12 9 18 3 12 8 2 16 4 20 
3 15 12 10 6 9 2 1 8 7 2 2 8 6 6 10 
2 14 13 9 7 8 3 0 9 6 3 1 7 7 5 11 
5 17 10 12 4 11 0 3 6 9 0 4 10 4 8 8 
6 18 9 13 3 12 1 4 5 10 1 5 11 3 9 7 
5 7 20 2 14 1 10 7 16 1 10 6 0 14 2 18 
4 16 11 11 5 10 1 2 7 8 1 3 9 5 7 9 
2 14 13 9 7 8 3 0 9 6 3 1 7 7 5 11 
12 24 3 19 3 18 7 10 1 16 7 11 17 3 15 1 
