8 3 

5 48 3 16 35 37 49 33 
49 6 51 38 19 91 5 21 
43 86 41 54 73 1 87 71 
55 12 57 44 25 97 11 27 
16 59 14 27 46 26 60 44 
11 54 9 22 41 31 55 39 
20 63 18 31 50 22 64 48 
33 10 35 22 3 75 11 5 

33 6 32 33 27 33 37 25 
21 48 22 21 81 21 17 29 
71 44 70 71 11 71 75 63 
27 54 28 27 87 27 23 35 
44 17 43 44 16 44 48 36 
39 12 38 39 21 39 43 31 
48 21 47 48 12 48 52 40 
5 32 6 5 65 5 1 13 

28 1 27 28 32 28 32 20 
15 42 16 15 75 15 11 23 
30 3 29 30 30 30 34 22 
17 10 16 17 43 17 21 9 
2 29 3 2 62 2 2 10 
70 43 69 70 10 70 74 62 
16 43 17 16 76 16 12 24 
0 27 1 0 60 0 4 8 

