13 9 

13 7 19 3 32 20 22 19 50 46 42 40 31 
22 16 28 12 41 11 31 10 59 55 51 49 40 
19 13 25 9 38 14 28 13 56 52 48 46 37 
38 44 32 48 19 71 29 70 1 5 9 11 20 
40 34 46 30 59 7 49 8 77 73 69 67 58 
16 10 22 6 35 17 25 16 53 49 45 43 34 
14 8 20 4 33 19 23 18 51 47 43 41 32 
38 44 32 48 19 71 29 70 1 5 9 11 20 
9 3 15 1 28 24 18 23 46 42 38 36 27 
40 34 46 30 59 7 49 8 77 73 69 67 58 
25 31 19 35 6 58 16 57 12 8 4 2 7 
11 17 5 21 8 44 2 43 26 22 18 16 7 
14 20 8 24 5 47 5 46 23 19 15 13 4 

15 15 36 7 30 16 23 5 39 21 3 11 49 
6 6 45 2 21 7 14 4 48 12 12 2 58 
9 9 42 1 24 10 17 1 45 15 9 5 55 
66 66 15 58 81 67 74 56 12 72 48 62 2 
12 12 63 20 3 11 4 22 66 6 30 16 76 
12 12 39 4 27 13 20 2 42 18 6 8 52 
14 14 37 6 29 15 22 4 40 20 4 10 50 
66 66 15 58 81 67 74 56 12 72 48 62 2 
19 19 32 11 34 20 27 9 35 25 1 15 45 
12 12 63 20 3 11 4 22 66 6 30 16 76 
53 53 2 45 68 54 61 43 1 59 35 49 11 
39 39 12 31 54 40 47 29 15 45 21 35 25 
42 42 9 34 57 43 50 32 12 48 24 38 22 

18 28 52 21 36 20 30 54 44 5 34 5 37 
27 19 61 30 45 29 21 63 53 14 43 4 28 
24 22 58 27 42 26 24 60 50 11 40 1 31 
33 79 1 30 15 31 81 3 7 46 17 56 88 
45 1 79 48 63 47 3 81 71 32 61 22 10 
21 25 55 24 39 23 27 57 47 8 37 2 34 
19 27 53 22 37 21 29 55 45 6 35 4 36 
33 79 1 30 15 31 81 3 7 46 17 56 88 
14 32 48 17 32 16 34 50 40 1 30 9 41 
45 1 79 48 63 47 3 81 71 32 61 22 10 
20 66 14 17 2 18 68 16 6 33 4 43 75 
6 52 28 3 12 4 54 30 20 19 10 29 61 
9 55 25 6 9 7 57 27 17 22 7 32 64 

32 6 40 8 34 53 12 9 39 47 15 57 31 
23 3 49 1 43 62 21 0 30 56 24 66 40 
