20 5 

11 58 11 42 48 26 44 26 30 19 4 12 3 23 62 14 37 32 15 33 
41 28 19 12 18 56 14 4 60 11 34 18 33 7 32 16 7 2 15 63 
50 19 28 3 9 65 5 13 69 20 43 27 42 16 23 25 2 7 24 72 
8 61 14 45 51 23 47 29 27 22 1 15 0 26 65 17 40 35 18 30 
38 31 16 15 21 53 17 1 57 8 31 15 30 4 35 13 10 5 12 60 
12 57 10 41 47 27 43 25 31 18 5 11 4 22 61 13 36 31 14 34 
15 54 7 38 44 30 40 22 34 15 8 8 7 19 58 10 33 28 11 37 
59 10 37 6 0 74 4 22 78 29 52 36 51 25 14 34 11 16 33 81 
29 40 7 24 30 44 26 8 48 1 22 6 21 5 44 4 19 14 3 51 
31 38 9 22 28 46 24 6 50 1 24 8 23 3 42 6 17 12 5 53 
32 37 10 21 27 47 23 5 51 2 25 9 24 2 41 7 16 11 6 54 
55 14 33 2 4 70 0 18 74 25 48 32 47 21 18 30 7 12 29 77 
64 5 42 11 5 79 9 27 83 34 57 41 56 30 9 39 16 21 38 86 
17 52 5 36 42 32 38 20 36 13 10 6 9 17 56 8 31 26 9 39 
21 48 1 32 38 36 34 16 40 9 14 2 13 13 52 4 27 22 5 43 
38 31 16 15 21 53 17 1 57 8 31 15 30 4 35 13 10 5 12 60 
8 77 30 61 67 7 63 45 11 38 15 31 16 42 81 33 56 51 34 14 
41 28 19 12 18 56 14 4 60 11 34 18 33 7 32 16 7 2 15 63 
25 44 3 28 34 40 30 12 44 5 18 2 17 9 48 0 23 18 1 47 
51 18 29 2 8 66 4 14 70 21 44 28 43 17 22 26 3 8 25 73 

19 37 53 62 56 3 15 43 3 57 39 4 6 23 14 28 59 46 30 34 
49 7 23 32 26 27 45 13 33 27 9 34 36 7 44 58 29 16 0 4 
58 2 14 23 17 36 54 4 42 18 0 43 45 16 53 67 20 7 9 5 
16 40 56 65 59 6 12 46 0 60 42 1 3 26 11 25 62 49 33 37 
46 10 26 35 29 24 42 16 30 30 12 31 33 4 41 55 32 19 3 7 
20 36 52 61 55 2 16 42 4 56 38 5 7 22 15 29 58 45 29 33 
23 33 49 58 52 1 19 39 7 53 35 8 10 19 18 32 55 42 26 30 
67 11 5 14 8 45 63 5 51 9 9 52 54 25 62 76 11 2 18 14 
37 19 35 44 38 15 33 25 21 39 21 22 24 5 32 46 41 28 12 16 
39 17 33 42 36 17 35 23 23 37 19 24 26 3 34 48 39 26 10 14 
40 16 32 41 35 18 36 22 24 36 18 25 27 2 35 49 38 25 9 13 
63 7 9 18 12 41 59 1 47 13 5 48 50 21 58 72 15 2 14 10 
72 16 0 9 3 50 68 10 56 4 14 57 59 30 67 81 6 7 23 19 
25 31 47 56 50 3 21 37 9 51 33 10 12 17 20 34 53 40 24 28 
29 27 43 52 46 7 25 33 13 47 29 14 16 13 24 38 49 36 20 24 
46 10 26 35 29 24 42 16 30 30 12 31 33 4 41 55 32 19 3 7 
0 56 72 81 75 22 4 62 16 76 58 15 13 42 5 9 78 65 49 53 
49 7 23 32 26 27 45 13 33 27 9 34 36 7 44 58 29 16 0 4 
33 23 39 48 42 11 29 29 17 43 25 18 20 9 28 42 45 32 16 20 
59 3 13 22 16 37 55 3 43 17 1 44 46 17 54 68 19 6 10 6 

35 44 16 34 6 32 16 13 10 56 28 49 6 55 33 62 47 9 43 36 
65 14 14 64 24 2 46 17 40 26 2 19 24 25 63 32 17 39 13 6 
74 5 23 73 33 7 55 26 49 17 11 10 33 16 72 23 8 48 4 3 
32 47 19 31 9 35 13 16 7 59 31 52 9 58 30 65 50 6 46 39 
62 17 11 61 21 5 43 14 37 29 1 22 21 28 60 35 20 36 16 9 
36 43 15 35 5 31 17 12 11 55 27 48 5 54 34 61 46 10 42 35 
39 40 12 38 2 28 20 9 14 52 24 45 2 51 37 58 43 13 39 32 
83 4 32 82 42 16 64 35 58 8 20 1 42 7 81 14 1 57 5 12 
53 26 2 52 12 14 34 5 28 38 10 31 12 37 51 44 29 27 25 18 
55 24 4 54 14 12 36 7 30 36 8 29 14 35 53 42 27 29 23 16 
56 23 5 55 15 11 37 8 31 35 7 28 15 34 54 41 26 30 22 15 
