16 3 

9 96 96 9 3 73 1 7 35 16 20 54 51 35 63 74 
88 1 1 88 94 24 96 90 62 81 77 43 46 62 34 23 
6 81 81 6 12 58 14 8 20 1 5 39 36 20 48 59 
49 38 38 49 55 15 57 51 23 42 38 4 7 23 5 16 
12 75 75 12 18 52 20 14 14 5 1 33 30 14 42 53 
51 36 36 51 57 13 59 53 25 44 40 6 9 25 3 14 
80 7 7 80 86 16 88 82 54 73 69 35 38 54 26 15 
29 58 58 29 35 35 37 31 3 22 18 16 13 3 25 36 
52 35 35 52 58 12 60 54 26 45 41 7 10 26 2 13 
29 58 58 29 35 35 37 31 3 22 18 16 13 3 25 36 
1 88 88 1 5 65 7 1 27 8 12 46 43 27 55 66 
52 35 35 52 58 12 60 54 26 45 41 7 10 26 2 13 
39 48 48 39 45 25 47 41 13 32 28 6 3 13 15 26 
26 61 61 26 32 38 34 28 0 19 15 19 16 0 28 39 
36 51 51 36 42 28 44 38 10 29 25 9 6 10 18 29 
23 64 64 23 29 41 31 25 3 16 12 22 19 3 31 42 

72 45 27 86 50 9 88 18 77 20 72 79 4 52 10 9 
25 52 70 11 47 88 9 79 20 77 25 18 93 45 87 88 
57 30 12 71 35 6 73 3 62 5 57 64 11 37 5 6 
14 13 31 28 8 49 30 40 19 38 14 21 54 6 48 49 
51 24 6 65 29 12 67 3 56 1 51 58 17 31 11 12 
12 15 33 26 10 51 28 42 17 40 12 19 56 8 50 51 
17 44 62 3 39 80 1 71 12 69 17 10 85 37 79 80 
34 7 11 48 12 29 50 20 39 18 34 41 34 14 28 29 
11 16 34 25 11 52 27 43 16 41 11 18 57 9 51 52 
34 7 11 48 12 29 50 20 39 18 34 41 34 14 28 29 
64 37 19 78 42 1 80 10 69 12 64 71 4 44 2 1 
11 16 34 25 11 52 27 43 16 41 11 18 57 9 51 52 
24 3 21 38 2 39 40 30 29 28 24 31 44 4 38 39 
37 10 8 51 15 26 53 17 42 15 37 44 31 17 25 26 
27 0 18 41 5 36 43 27 32 25 27 34 41 7 35 36 
40 13 5 54 18 23 56 14 45 12 40 47 28 20 22 23 

63 36 18 77 41 0 79 9 68 11 63 70 5 43 1 0 
24 51 69 10 46 87 8 78 19 76 24 17 92 44 86 87 
24 51 69 10 46 87 8 78 19 76 24 17 92 44 86 87 
63 36 18 77 41 0 79 9 68 11 63 70 5 43 1 0 
69 42 24 83 47 6 85 15 74 17 69 76 1 49 7 6 
1 28 46 13 23 64 15 55 4 53 1 6 69 21 63 64 
71 44 26 85 49 8 87 17 76 19 71 78 3 51 9 8 
65 38 20 79 43 2 81 11 70 13 65 72 3 45 3 2 
37 10 8 51 15 26 53 17 42 15 37 44 31 17 25 26 
56 29 11 70 34 7 72 2 61 4 56 63 12 36 6 7 
52 25 7 66 30 11 68 2 57 0 52 59 16 32 10 11 
18 9 27 32 4 45 34 36 23 34 18 25 50 2 44 45 
21 6 24 35 1 42 37 33 26 31 21 28 47 1 41 42 
37 10 8 51 15 26 53 17 42 15 37 44 31 17 25 26 
9 18 36 23 13 54 25 45 14 43 9 16 59 11 53 54 
2 29 47 12 24 65 14 56 3 54 2 5 70 22 64 65 

