8 8 

70 21 36 14 39 32 7 24 
9 40 25 47 22 29 68 37 
16 65 50 72 47 54 93 62 
28 21 6 28 3 10 49 18 
43 6 9 13 12 5 34 3 
66 17 32 10 35 28 11 20 
31 18 3 25 0 7 46 15 
56 7 22 0 25 18 21 10 

38 89 27 59 15 64 86 3 
23 28 34 2 46 3 25 64 
48 3 59 27 71 22 0 89 
4 47 15 17 27 22 44 45 
11 62 0 32 12 37 59 30 
34 85 23 55 11 60 82 7 
1 50 12 20 24 25 47 42 
24 75 13 45 1 50 72 17 

25 87 53 2 39 5 90 62 
36 26 8 63 22 56 29 1 
61 1 33 88 47 81 4 24 
17 45 11 44 3 37 48 20 
2 60 26 29 12 22 63 35 
21 83 49 6 35 1 86 58 
14 48 14 41 0 34 51 23 
11 73 39 16 25 9 76 48 

0 16 63 68 75 37 29 8 
61 45 2 7 14 24 32 53 
86 70 23 18 11 49 57 78 
42 26 21 26 33 5 13 34 
27 11 36 41 48 10 2 19 
4 12 59 64 71 33 25 4 
39 23 24 29 36 2 10 31 
14 2 49 54 61 23 15 6 

64 47 14 47 35 37 26 82 
3 14 47 14 26 24 35 21 
22 39 72 39 51 49 60 4 
22 5 28 5 7 5 16 40 
37 20 13 20 8 10 1 55 
60 43 10 43 31 33 22 78 
25 8 25 8 4 2 13 43 
50 33 0 33 21 23 12 68 

63 17 60 5 13 5 22 71 
2 44 1 56 48 56 39 10 
23 69 26 81 73 81 64 15 
21 25 18 37 29 37 20 29 
36 10 33 22 14 22 5 44 
59 13 56 1 9 1 18 67 
24 22 21 34 26 34 17 32 
49 3 46 9 1 9 8 57 

18 43 68 87 44 83 41 58 
43 18 7 26 17 22 20 3 
68 43 18 1 42 3 45 28 
24 1 26 45 2 41 1 16 
9 16 41 60 17 56 14 31 
14 39 64 83 40 79 37 54 
21 4 29 48 5 44 2 19 
4 29 54 73 30 69 27 44 

32 19 43 11 55 6 16 73 
17 68 6 38 6 43 65 24 
2 53 9 23 21 28 50 39 
24 75 13 45 1 50 72 17 
1 50 12 20 24 25 47 42 
6 57 5 27 17 32 54 35 
45 96 34 66 22 71 93 4 
14 65 3 35 9 40 62 27 

45 17 17 72 31 65 20 8 
4 66 32 23 18 16 69 41 
11 51 17 38 3 31 54 26 
11 73 39 16 25 9 76 48 
14 48 14 41 0 34 51 23 
7 55 21 34 7 27 58 30 
32 94 60 5 46 12 97 69 
1 63 29 26 15 19 66 38 

70 54 7 2 5 33 41 62 
21 5 42 47 54 16 8 13 
36 20 27 32 39 1 7 28 
14 2 49 54 61 23 15 6 
39 23 24 29 36 2 10 31 
32 16 31 36 43 5 3 24 
7 23 70 75 82 44 36 15 
24 8 39 44 51 13 5 16 

6 23 56 23 35 33 44 12 
43 26 7 26 14 16 5 61 
28 11 22 11 1 1 10 46 
50 33 0 33 21 23 12 68 
25 8 25 8 4 2 13 43 
32 15 18 15 3 5 6 50 
71 54 21 54 42 44 33 89 
40 23 10 23 11 13 2 58 

7 53 10 65 57 65 48 1 
42 4 39 16 8 16 1 50 
27 19 24 31 23 31 14 35 
49 3 46 9 1 9 8 57 
24 22 21 34 26 34 17 32 
31 15 28 27 19 27 10 39 
70 24 67 12 20 12 29 78 
39 7 36 19 11 19 2 47 

52 27 2 17 26 13 29 12 
3 22 47 66 23 62 20 37 
18 7 32 51 8 47 5 22 
4 29 54 73 30 69 27 44 
21 4 29 48 5 44 2 19 
14 11 36 55 12 51 9 26 
25 50 75 94 51 90 48 65 
6 19 44 63 20 59 17 34 

13 49 15 40 1 33 52 24 
64 2 36 91 50 84 1 27 
2 60 26 29 12 22 63 35 
34 28 6 61 20 54 31 3 
10 72 38 17 24 10 75 47 
39 23 11 66 25 59 26 2 
61 1 33 88 47 81 4 24 
28 90 56 1 42 8 93 65 

38 22 25 30 37 1 9 30 
