17 6 

14 39 4 81 26 5 4 22 35 45 80 34 45 58 41 81 1 
68 43 86 1 56 77 78 60 47 37 2 48 37 24 41 1 81 
20 5 38 47 8 29 30 12 1 11 46 0 11 24 7 47 33 
12 13 30 55 0 21 22 4 9 19 54 8 19 32 15 55 25 
3 22 21 64 9 12 13 5 18 28 63 17 28 41 24 64 16 
1 24 19 66 11 10 11 7 20 30 65 19 30 43 26 66 14 
24 49 6 91 36 15 14 32 45 55 90 44 55 68 51 91 11 
41 16 59 26 29 50 51 33 20 10 25 21 10 3 14 26 54 
33 8 51 34 21 42 43 25 12 2 33 13 2 11 6 34 46 
26 1 44 41 14 35 36 18 5 5 40 6 5 18 1 41 39 
34 9 52 33 22 43 44 26 13 3 32 14 3 10 7 33 47 
13 12 31 54 1 22 23 5 8 18 53 7 18 31 14 54 26 
47 22 65 20 35 56 57 39 26 16 19 27 16 3 20 20 60 
10 15 28 57 2 19 20 2 11 21 56 10 21 34 17 57 23 
57 32 75 10 45 66 67 49 36 26 9 37 26 13 30 10 70 
2 23 20 65 10 11 12 6 19 29 64 18 29 42 25 65 15 
3 22 21 64 9 12 13 5 18 28 63 17 28 41 24 64 16 

68 76 1 42 39 67 35 17 21 63 49 18 65 83 32 47 67 
14 6 81 40 43 15 47 65 61 19 33 64 17 1 50 35 15 
34 42 33 8 5 33 1 17 13 29 15 16 31 49 2 13 33 
42 50 25 16 13 41 9 9 5 37 23 8 39 57 6 21 41 
51 59 16 25 22 50 18 0 4 46 32 1 48 66 15 30 50 
53 61 14 27 24 52 20 2 6 48 34 3 50 68 17 32 52 
78 86 11 52 49 77 45 27 31 73 59 28 75 93 42 57 77 
13 21 54 13 16 12 20 38 34 8 6 37 10 28 23 8 12 
21 29 46 5 8 20 12 30 26 16 2 29 18 36 15 0 20 
28 36 39 2 1 27 5 23 19 23 9 22 25 43 8 7 27 
20 28 47 6 9 19 13 31 27 15 1 30 17 35 16 1 19 
41 49 26 15 12 40 8 10 6 36 22 9 38 56 5 20 40 
7 15 60 19 22 6 26 44 40 2 12 43 4 22 29 14 6 
44 52 23 18 15 43 11 7 3 39 25 6 41 59 8 23 43 
3 5 70 29 32 4 36 54 50 8 22 53 6 12 39 24 4 
52 60 15 26 23 51 19 1 5 47 33 2 49 67 16 31 51 
51 59 16 25 22 50 18 0 4 46 32 1 48 66 15 30 50 

70 69 44 65 39 40 38 78 12 10 52 42 25 30 51 8 62 
12 13 38 17 43 42 44 4 70 72 30 40 57 52 31 74 20 
36 35 10 31 5 6 4 44 22 24 18 8 9 4 17 26 28 
44 43 18 39 13 14 12 52 14 16 26 16 1 4 25 18 36 
53 52 27 48 22 23 21 61 5 7 35 25 8 13 34 9 45 
55 54 29 50 24 25 23 63 3 5 37 27 10 15 36 7 47 
80 79 54 75 49 50 48 88 22 20 62 52 35 40 61 18 72 
15 14 11 10 16 15 17 23 43 45 3 13 30 25 4 47 7 
23 22 3 18 8 7 9 31 35 37 5 5 22 17 4 39 15 
30 29 4 25 1 0 2 38 28 30 12 2 15 10 11 32 22 
22 21 4 17 9 8 10 30 36 38 4 6 23 18 3 40 14 
43 42 17 38 12 13 11 51 15 17 25 15 2 3 24 19 35 
9 8 17 4 22 21 23 17 49 51 9 19 36 31 10 53 1 
46 45 20 41 15 16 14 54 12 14 28 18 1 6 27 16 38 
1 2 27 6 32 31 33 7 59 61 19 29 46 41 20 63 9 
54 53 28 49 23 24 22 62 4 6 36 26 9 14 35 8 46 
53 52 27 48 22 23 21 61 5 7 35 25 8 13 34 9 45 

52 43 63 65 75 1 12 61 19 9 29 3 58 7 41 4 61 
30 39 19 17 7 83 70 21 63 91 53 79 24 89 41 86 21 
18 9 29 31 41 35 22 27 15 43 5 31 24 41 7 38 27 
26 17 37 39 49 27 14 35 7 35 3 23 32 33 15 30 35 
35 26 46 48 58 18 5 44 2 26 12 14 41 24 24 21 44 
37 28 48 50 60 16 3 46 4 24 14 12 43 22 26 19 46 
62 53 73 75 85 9 22 71 29 1 39 13 68 3 51 6 71 
3 12 8 10 20 56 43 6 36 64 26 52 3 62 14 59 6 
5 4 16 18 28 48 35 14 28 56 18 44 11 54 6 51 14 
12 3 23 25 35 41 28 21 21 49 11 37 18 47 1 44 21 
4 5 15 17 27 49 36 13 29 57 19 45 10 55 7 52 13 
25 16 36 38 48 28 15 34 8 36 2 24 31 34 14 31 34 
9 18 2 4 14 62 49 0 42 70 32 58 3 68 20 65 0 
