8 7 

16 38 15 34 6 12 14 30 
38 16 7 12 16 34 36 52 
7 47 24 43 15 3 5 21 
17 37 14 33 5 13 15 31 
3 57 34 53 25 7 5 11 
55 1 24 5 33 51 53 69 
35 19 4 15 13 31 33 49 
45 9 14 5 23 41 43 59 

14 19 9 41 7 55 22 30 
8 3 31 19 15 33 0 8 
23 28 0 50 16 64 31 39 
13 18 10 40 6 54 21 29 
33 38 10 60 26 74 41 49 
25 20 48 2 32 16 17 9 
5 0 28 22 12 36 3 11 
15 10 38 12 22 26 7 1 

66 65 28 13 26 41 52 7 
44 43 50 9 4 19 30 15 
75 74 19 22 35 50 61 16 
65 64 29 12 25 40 51 6 
85 84 9 32 45 60 71 26 
27 26 67 26 13 2 13 32 
47 46 47 6 7 22 33 12 
37 36 57 16 3 12 23 22 

8 50 0 26 47 27 18 53 
14 28 22 48 25 5 40 31 
17 59 9 17 56 36 9 62 
7 49 1 27 46 26 19 52 
27 69 19 7 66 46 1 72 
31 11 39 65 8 12 57 14 
11 31 19 45 28 8 37 34 
21 21 29 55 18 2 47 24 

49 2 30 13 31 24 50 21 
27 24 8 35 9 46 28 1 
58 7 39 4 40 15 59 30 
48 3 29 14 30 25 49 20 
68 17 49 6 50 5 69 40 
10 41 9 52 8 63 11 18 
30 21 11 32 12 43 31 2 
20 31 1 42 2 53 21 8 

30 44 41 44 1 14 17 55 
8 22 19 22 21 8 5 33 
39 53 50 53 10 23 26 64 
29 43 40 43 0 13 16 54 
49 63 60 63 20 33 36 74 
9 5 2 5 38 25 22 16 
11 25 22 25 18 5 2 36 
1 15 12 15 28 15 12 26 

30 35 7 57 23 71 38 46 
24 19 47 3 31 17 16 8 
1 4 24 26 8 40 7 15 
20 15 43 7 27 21 12 4 
8 13 15 35 1 49 16 24 
26 31 3 53 19 67 34 42 
28 33 5 55 21 69 36 44 
44 49 21 71 37 85 52 60 

82 81 12 29 42 57 68 23 
28 27 66 25 12 3 14 31 
51 50 43 2 11 26 37 8 
32 31 62 21 8 7 18 27 
60 59 34 7 20 35 46 1 
78 77 16 25 38 53 64 19 
80 79 14 27 40 55 66 21 
96 95 2 43 56 71 82 37 

24 66 16 10 63 43 2 69 
30 12 38 64 9 11 56 15 
7 35 15 41 32 12 33 38 
26 16 34 60 13 7 52 19 
2 44 6 32 41 21 24 47 
20 62 12 14 59 39 6 65 
22 64 14 12 61 41 4 67 
38 80 30 4 77 57 12 83 

65 14 46 3 47 8 66 37 
11 40 8 51 7 62 12 17 
34 17 15 28 16 39 35 6 
15 36 4 47 3 58 16 13 
43 8 24 19 25 30 44 15 
61 10 42 1 43 12 62 33 
63 12 44 1 45 10 64 35 
79 28 60 17 61 6 80 51 

46 60 57 60 17 30 33 71 
8 6 3 6 37 24 21 17 
15 29 26 29 14 1 2 40 
