8 6 

3 2 6 3 5 6 3 0 
1 6 2 7 9 2 7 4 
2 3 5 4 6 5 4 1 
2 3 5 4 6 5 4 1 
2 7 1 8 10 1 8 5 
4 1 7 2 4 7 2 1 
3 8 0 9 11 0 9 6 
5 0 8 1 3 8 1 2 

4 10 10 7 6 0 2 0 
8 14 6 11 2 4 2 4 
5 11 9 8 5 1 1 1 
5 11 9 8 5 1 1 1 
9 15 5 12 1 5 3 5 
3 9 11 6 7 1 3 1 
10 16 4 13 0 6 4 6 
2 8 12 5 8 2 4 2 

1 7 9 5 1 3 3 4 
3 3 5 1 3 1 1 0 
0 6 8 4 0 2 2 3 
0 6 8 4 0 2 2 3 
4 2 4 0 4 2 2 1 
2 8 10 6 2 4 4 5 
5 1 3 1 5 3 3 2 
3 9 11 7 3 5 5 6 

10 13 5 7 1 8 12 8 
6 9 9 11 5 12 16 12 
9 12 6 8 2 9 13 9 
9 12 6 8 2 9 13 9 
5 8 10 12 6 13 17 13 
11 14 4 6 0 7 11 7 
4 7 11 13 7 14 18 14 
12 15 3 5 1 6 10 6 

3 6 16 3 4 20 6 8 
1 10 20 7 8 16 2 12 
2 7 17 4 5 19 5 9 
2 7 17 4 5 19 5 9 
2 11 21 8 9 15 1 13 
4 5 15 2 3 21 7 7 
3 12 22 9 10 14 0 14 
5 4 14 1 2 22 8 6 

7 13 7 10 3 3 1 3 
2 8 12 5 8 2 4 2 
10 16 4 13 0 6 4 6 
1 7 13 4 9 3 5 3 
1 5 15 2 11 5 7 5 
10 16 4 13 0 6 4 6 
1 7 13 4 9 3 5 3 
4 10 10 7 6 0 2 0 

2 4 6 2 2 0 0 1 
3 9 11 7 3 5 5 6 
5 1 3 1 5 3 3 2 
4 10 12 8 4 6 6 7 
6 12 14 10 6 8 8 9 
5 1 3 1 5 3 3 2 
4 10 12 8 4 6 6 7 
1 7 9 5 1 3 3 4 

7 10 8 10 4 11 15 11 
12 15 3 5 1 6 10 6 
4 7 11 13 7 14 18 14 
13 16 2 4 2 5 9 5 
15 18 0 2 4 3 7 3 
4 7 11 13 7 14 18 14 
13 16 2 4 2 5 9 5 
10 13 5 7 1 8 12 8 

0 9 19 6 7 17 3 11 
5 4 14 1 2 22 8 6 
3 12 22 9 10 14 0 14 
6 3 13 0 1 23 9 5 
8 1 11 2 1 25 11 3 
3 12 22 9 10 14 0 14 
6 3 13 0 1 23 9 5 
3 6 16 3 4 20 6 8 

5 11 13 9 5 7 7 8 
11 17 19 15 11 13 13 14 
9 3 1 5 9 7 7 6 
8 14 16 12 8 10 10 11 
5 1 3 1 5 3 3 2 
1 7 9 5 1 3 3 4 
1 5 7 3 1 1 1 2 
1 7 9 5 1 3 3 4 

14 17 1 3 3 4 8 4 
20 23 5 3 9 2 2 2 
0 3 15 17 11 18 22 18 
17 20 2 0 6 1 5 1 
4 7 11 13 7 14 18 14 
10 13 5 7 1 8 12 8 
8 11 7 9 3 10 14 10 
10 13 5 7 1 8 12 8 

7 2 12 1 0 24 10 4 
13 4 6 7 6 30 16 2 
7 16 26 13 14 10 4 18 
10 1 9 4 3 27 13 1 
3 12 22 9 10 14 0 14 
3 6 16 3 4 20 6 8 
1 8 18 5 6 18 4 10 
3 6 16 3 4 20 6 8 

9 12 6 8 2 9 13 9 
3 6 12 14 8 15 19 15 
1 4 14 16 10 17 21 17 
5 8 10 12 6 13 17 13 
9 12 6 8 2 9 13 9 
7 10 8 10 4 11 15 11 
7 10 8 10 4 11 15 11 
6 9 9 11 5 12 16 12 

2 7 17 4 5 19 5 9 
4 13 23 10 11 13 1 15 
6 15 25 12 13 11 3 17 
2 11 21 8 9 15 1 13 
2 7 17 4 5 19 5 9 
0 9 19 6 7 17 3 11 
0 9 19 6 7 17 3 11 
1 10 20 7 8 16 2 12 

7 16 26 13 14 10 4 18 
10 19 29 16 17 7 7 21 
8 1 11 2 1 25 11 3 
10 1 9 4 3 27 13 1 
4 5 15 2 3 21 7 7 
11 2 8 5 4 28 14 0 
15 6 4 9 8 32 18 4 
11 2 8 5 4 28 14 0 

