16 7 

4 10 10 53 72 80 55 86 13 78 85 5 60 24 64 5 
73 59 59 16 3 11 14 17 56 9 16 74 9 45 5 64 
58 44 44 1 18 26 1 32 41 24 31 59 6 30 10 49 
2 12 12 55 74 82 57 88 15 80 87 3 62 26 66 7 
34 20 20 23 42 50 25 56 17 48 55 35 30 6 34 25 
67 53 53 10 9 17 8 23 50 15 22 68 3 39 1 58 
80 66 66 23 4 4 21 10 63 2 9 81 16 52 12 71 
57 43 43 0 19 27 2 33 40 25 32 58 7 29 11 48 
50 36 36 7 26 34 9 40 33 32 39 51 14 22 18 41 
41 27 27 16 35 43 18 49 24 41 48 42 23 13 27 32 
47 33 33 10 29 37 12 43 30 35 42 48 17 19 21 38 
87 73 73 30 11 3 28 3 70 5 2 88 23 59 19 78 
43 29 29 14 33 41 16 47 26 39 46 44 21 15 25 34 
24 10 10 33 52 60 35 66 7 58 65 25 40 4 44 15 
42 28 28 15 34 42 17 48 25 40 47 43 22 14 26 33 
41 27 27 16 35 43 18 49 24 41 48 42 23 13 27 32 

49 8 58 52 17 39 17 76 9 65 77 5 88 56 18 28 
20 77 11 17 52 30 52 7 60 4 8 74 19 13 51 41 
5 62 4 2 37 15 37 22 45 11 23 59 34 2 36 26 
51 6 60 54 19 41 19 78 11 67 79 3 90 58 20 30 
19 38 28 22 13 9 13 46 21 35 47 35 58 26 12 2 
14 71 5 11 46 24 46 13 54 2 14 68 25 7 45 35 
27 84 18 24 59 37 59 0 67 11 1 81 12 20 58 48 
4 61 5 1 36 14 36 23 44 12 24 58 35 3 35 25 
3 54 12 6 29 7 29 30 37 19 31 51 42 10 28 18 
12 45 21 15 20 2 20 39 28 28 40 42 51 19 19 9 
6 51 15 9 26 4 26 33 34 22 34 48 45 13 25 15 
34 91 25 31 66 44 66 7 74 18 6 88 5 27 65 55 
10 47 19 13 22 0 22 37 30 26 38 44 49 17 21 11 
29 28 38 32 3 19 3 56 11 45 57 25 68 36 2 8 
11 46 20 14 21 1 21 38 29 27 39 43 50 18 20 10 
12 45 21 15 20 2 20 39 28 28 40 42 51 19 19 9 

24 76 21 6 51 7 34 16 78 42 47 45 7 7 9 3 
45 7 48 63 18 76 35 53 9 27 22 24 62 62 60 72 
30 22 33 48 3 61 20 38 24 12 7 9 47 47 45 57 
26 78 23 8 53 5 36 18 80 44 49 47 9 9 11 1 
6 46 9 24 21 37 4 14 48 12 17 15 23 23 21 33 
39 13 42 57 12 70 29 47 15 21 16 18 56 56 54 66 
52 0 55 70 25 83 42 60 2 34 29 31 69 69 67 79 
29 23 32 47 2 60 19 37 25 11 6 8 46 46 44 56 
22 30 25 40 5 53 12 30 32 4 1 1 39 39 37 49 
13 39 16 31 14 44 3 21 41 5 10 8 30 30 28 40 
19 33 22 37 8 50 9 27 35 1 4 2 36 36 34 46 
59 7 62 77 32 90 49 67 5 41 36 38 76 76 74 86 
15 37 18 33 12 46 5 23 39 3 8 6 32 32 30 42 
4 56 1 14 31 27 14 4 58 22 27 25 13 13 11 23 
14 38 17 32 13 45 4 22 40 4 9 7 31 31 29 41 
13 39 16 31 14 44 3 21 41 5 10 8 30 30 28 40 

55 63 7 40 57 19 6 1 87 19 3 6 70 48 54 7 
14 6 76 29 12 50 75 68 18 50 66 75 1 21 15 76 
1 9 61 14 3 35 60 53 33 35 51 60 16 6 0 61 
57 65 5 42 59 21 4 3 89 21 5 4 72 50 56 5 
25 33 37 10 27 11 36 29 57 11 27 36 40 18 24 37 
8 0 70 23 6 44 69 62 24 44 60 69 7 15 9 70 
21 13 83 36 19 57 82 75 11 57 73 82 6 28 22 83 
2 10 60 13 4 34 59 52 34 34 50 59 17 5 1 60 
9 17 53 6 11 27 52 45 41 27 43 52 24 2 8 53 
18 26 44 3 20 18 43 36 50 18 34 43 33 11 17 44 
12 20 50 3 14 24 49 42 44 24 40 49 27 5 11 50 
28 20 90 43 26 64 89 82 4 64 80 89 13 35 29 90 
16 24 46 1 18 20 45 38 48 20 36 45 31 9 15 46 
35 43 27 20 37 1 26 19 67 1 17 26 50 28 34 27 
17 25 45 2 19 19 44 37 49 19 35 44 32 10 16 45 
18 26 44 3 20 18 43 36 50 18 34 43 33 11 17 44 

75 0 53 37 7 9 38 26 80 44 11 61 81 8 82 75 
6 69 16 32 62 60 31 43 11 25 58 8 12 61 13 6 
21 54 1 17 47 45 16 28 26 10 43 7 27 46 28 21 
77 2 55 39 9 11 40 28 82 46 13 63 83 10 84 77 
45 30 23 7 23 21 8 4 50 14 19 31 51 22 52 45 
12 63 10 26 56 54 25 37 17 19 52 2 18 55 19 12 
1 76 23 39 69 67 38 50 4 32 65 15 5 68 6 1 
22 53 0 16 46 44 15 27 27 9 42 8 28 45 29 22 
29 46 7 9 39 37 8 20 34 2 35 15 35 38 36 29 
38 37 16 0 30 28 1 11 43 7 26 24 44 29 45 38 
32 43 10 6 36 34 5 17 37 1 32 18 38 35 39 32 
8 83 30 46 76 74 45 57 3 39 72 22 2 75 1 8 
36 39 14 2 32 30 1 13 41 5 28 22 42 31 43 36 
55 20 33 17 13 11 18 6 60 24 9 41 61 12 62 55 
37 38 15 1 31 29 0 12 42 6 27 23 43 30 44 37 
38 37 16 0 30 28 1 11 43 7 26 24 44 29 45 38 

19 34 0 24 61 69 71 69 18 60 31 30 19 44 43 69 
50 35 69 45 8 0 2 0 51 9 38 39 50 25 26 0 
35 20 54 30 7 15 17 15 36 6 23 24 35 10 11 15 
21 36 2 26 63 71 73 71 20 62 33 32 21 46 45 71 
11 4 30 6 31 39 41 39 12 30 1 0 11 14 13 39 
44 29 63 39 2 6 8 6 45 3 32 33 44 19 20 6 
57 42 76 52 15 7 5 7 58 16 45 46 57 32 33 7 
34 19 53 29 8 16 18 16 35 7 22 23 34 9 10 16 
27 12 46 22 15 23 25 23 28 14 15 16 27 2 3 23 
18 3 37 13 24 32 34 32 19 23 6 7 18 7 6 32 
24 9 43 19 18 26 28 26 25 17 12 13 24 1 0 26 
64 49 83 59 22 14 12 14 65 23 52 53 64 39 40 14 
20 5 39 15 22 30 32 30 21 21 8 9 20 5 4 30 
1 14 20 4 41 49 51 49 2 40 11 10 1 24 23 49 
19 4 38 14 23 31 33 31 20 22 7 8 19 6 5 31 
18 3 37 13 24 32 34 32 19 23 6 7 18 7 6 32 

53 4 62 56 21 43 21 80 13 69 81 1 92 60 22 32 
39 18 48 42 7 29 7 66 1 55 67 15 78 46 8 18 
39 18 48 42 7 29 7 66 1 55 67 15 78 46 8 18 
4 61 5 1 36 14 36 23 44 12 24 58 35 3 35 25 
23 80 14 20 55 33 55 4 63 7 5 77 16 16 54 44 
31 88 22 28 63 41 63 4 71 15 3 85 8 24 62 52 
6 63 3 3 38 16 38 21 46 10 22 60 33 1 37 27 
37 94 28 34 69 47 69 10 77 21 9 91 2 30 68 58 
36 21 45 39 4 26 4 63 4 52 64 18 75 43 5 15 
29 86 20 26 61 39 61 2 69 13 1 83 10 22 60 50 
36 93 27 33 68 46 68 9 76 20 8 90 3 29 67 57 
54 3 63 57 22 44 22 81 14 70 82 0 93 61 23 33 
11 68 2 8 43 21 43 16 51 5 17 65 28 4 42 32 
25 32 34 28 7 15 7 52 15 41 53 29 64 32 6 4 
15 72 6 12 47 25 47 12 55 1 13 69 24 8 46 36 
44 13 53 47 12 34 12 71 4 60 72 10 83 51 13 23 

28 80 25 10 55 3 38 20 82 46 51 49 11 11 13 1 
14 66 11 4 41 17 24 6 68 32 37 35 3 3 1 13 
14 66 11 4 41 17 24 6 68 32 37 35 3 3 1 13 
29 23 32 47 2 60 19 37 25 11 6 8 46 46 44 56 
48 4 51 66 21 79 38 56 6 30 25 27 65 65 63 75 
56 4 59 74 29 87 46 64 2 38 33 35 73 73 71 83 
31 21 34 49 4 62 21 39 23 13 8 10 48 48 46 58 
62 10 65 80 35 93 52 70 8 44 39 41 79 79 77 89 
11 63 8 7 38 20 21 3 65 29 34 32 6 6 4 16 
54 2 57 72 27 85 44 62 0 36 31 33 71 71 69 81 
61 9 64 79 34 92 51 69 7 43 38 40 78 78 76 88 
29 81 26 11 56 2 39 21 83 47 52 50 12 12 14 2 
36 16 39 54 9 67 26 44 18 18 13 15 53 53 51 63 
0 52 3 18 27 31 10 8 54 18 23 21 17 17 15 27 
40 12 43 58 13 71 30 48 14 22 17 19 57 57 55 67 
19 71 16 1 46 12 29 11 73 37 42 40 2 2 4 8 

59 67 3 44 61 23 2 5 91 23 7 2 74 52 58 3 
45 53 17 30 47 9 16 9 77 9 7 16 60 38 44 17 
45 53 17 30 47 9 16 9 77 9 7 16 60 38 44 17 
2 10 60 13 4 34 59 52 34 34 50 59 17 5 1 60 
17 9 79 32 15 53 78 71 15 53 69 78 2 24 18 79 
25 17 87 40 23 61 86 79 7 61 77 86 10 32 26 87 
0 8 62 15 2 36 61 54 32 36 52 61 15 7 1 62 
31 23 93 46 29 67 92 85 1 67 83 92 16 38 32 93 
42 50 20 27 44 6 19 12 74 6 10 19 57 35 41 20 
23 15 85 38 21 59 84 77 9 59 75 84 8 30 24 85 
30 22 92 45 28 66 91 84 2 66 82 91 15 37 31 92 
60 68 2 45 62 24 1 6 92 24 8 1 75 53 59 2 
5 3 67 20 3 41 66 59 27 41 57 66 10 12 6 67 
31 39 31 16 33 5 30 23 63 5 21 30 46 24 30 31 
9 1 71 24 7 45 70 63 23 45 61 70 6 16 10 71 
50 58 12 35 52 14 11 4 82 14 2 11 65 43 49 12 

79 4 57 41 11 13 42 30 84 48 15 65 85 12 86 79 
65 10 43 27 3 1 28 16 70 34 1 51 71 2 72 65 
65 10 43 27 3 1 28 16 70 34 1 51 71 2 72 65 
22 53 0 16 46 44 15 27 27 9 42 8 28 45 29 22 
3 72 19 35 65 63 34 46 8 28 61 11 9 64 10 3 
5 80 27 43 73 71 42 54 0 36 69 19 1 72 2 5 
20 55 2 18 48 46 17 29 25 11 44 6 26 47 27 20 
11 86 33 49 79 77 48 60 6 42 75 25 5 78 4 11 
62 13 40 24 6 4 25 13 67 31 2 48 68 5 69 62 
3 78 25 41 71 69 40 52 2 34 67 17 3 70 4 3 
10 85 32 48 78 76 47 59 5 41 74 24 4 77 3 10 
80 5 58 42 12 14 43 31 85 49 16 66 86 13 87 80 
15 60 7 23 53 51 22 34 20 16 49 1 21 52 22 15 
51 24 29 13 17 15 14 2 56 20 13 37 57 16 58 51 
11 64 11 27 57 55 26 38 16 20 53 3 17 56 18 11 
70 5 48 32 2 4 33 21 75 39 6 56 76 3 77 70 

23 38 4 28 65 73 75 73 22 64 35 34 23 48 47 73 
9 24 10 14 51 59 61 59 8 50 21 20 9 34 33 59 
9 24 10 14 51 59 61 59 8 50 21 20 9 34 33 59 
34 19 53 29 8 16 18 16 35 7 22 23 34 9 10 16 
53 38 72 48 11 3 1 3 54 12 41 42 53 28 29 3 
61 46 80 56 19 11 9 11 62 20 49 50 61 36 37 11 
36 21 55 31 6 14 16 14 37 5 24 25 36 11 12 14 
67 52 86 62 25 17 15 17 68 26 55 56 67 42 43 17 
6 21 13 11 48 56 58 56 5 47 18 17 6 31 30 56 
59 44 78 54 17 9 7 9 60 18 47 48 59 34 35 9 
66 51 85 61 24 16 14 16 67 25 54 55 66 41 42 16 
24 39 5 29 66 74 76 74 23 65 36 35 24 49 48 74 
41 26 60 36 1 9 11 9 42 0 29 30 41 16 17 9 
5 10 24 0 37 45 47 45 6 36 7 6 5 20 19 45 
45 30 64 40 3 5 7 5 46 4 33 34 45 20 21 5 
14 29 5 19 56 64 66 64 13 55 26 25 14 39 38 64 

25 27 28 43 2 56 15 33 29 7 2 4 42 42 40 52 
32 84 29 14 59 1 42 24 86 50 55 53 15 15 17 5 
34 18 37 52 7 65 24 42 20 16 11 13 51 51 49 61 
28 24 31 46 1 59 18 36 26 10 5 7 45 45 43 55 
7 59 4 11 34 24 17 1 61 25 30 28 10 10 8 20 
15 37 18 33 12 46 5 23 39 3 8 6 32 32 30 42 
7 59 4 11 34 24 17 1 61 25 30 28 10 10 8 20 
52 0 55 70 25 83 42 60 2 34 29 31 69 69 67 79 
15 67 12 3 42 16 25 7 69 33 38 36 2 2 0 12 
41 11 44 59 14 72 31 49 13 23 18 20 58 58 56 68 
53 1 56 71 26 84 43 61 1 35 30 32 70 70 68 80 
29 81 26 11 56 2 39 21 83 47 52 50 12 12 14 2 
64 12 67 82 37 95 54 72 10 46 41 43 81 81 79 91 
32 20 35 50 5 63 22 40 22 14 9 11 49 49 47 59 
6 58 3 12 33 25 16 2 60 24 29 27 11 11 9 21 
4 48 7 22 23 35 6 12 50 14 19 17 21 21 19 31 

6 14 56 9 8 30 55 48 38 30 46 55 21 1 5 56 
63 71 1 48 65 27 2 9 95 27 11 2 78 56 62 1 
3 5 65 18 1 39 64 57 29 39 55 64 12 10 4 65 
3 11 59 12 5 33 58 51 35 33 49 58 18 4 2 59 
38 46 24 23 40 2 23 16 70 2 14 23 53 31 37 24 
16 24 46 1 18 20 45 38 48 20 36 45 31 9 15 46 
38 46 24 23 40 2 23 16 70 2 14 23 53 31 37 24 
21 13 83 36 19 57 82 75 11 57 73 82 6 28 22 83 
46 54 16 31 48 10 15 8 78 10 6 15 61 39 45 16 
10 2 72 25 8 46 71 64 22 46 62 71 5 17 11 72 
22 14 84 37 20 58 83 76 10 58 74 83 7 29 23 84 
60 68 2 45 62 24 1 6 92 24 8 1 75 53 59 2 
33 25 95 48 31 69 94 87 1 69 85 94 18 40 34 95 
1 7 63 16 1 37 62 55 31 37 53 62 14 8 2 63 
37 45 25 22 39 1 24 17 69 1 15 24 52 30 36 25 
27 35 35 12 29 9 34 27 59 9 25 34 42 20 26 35 

26 49 4 12 42 40 11 23 31 5 38 12 32 41 33 26 
83 8 61 45 15 17 46 34 88 52 19 69 89 16 90 83 
17 58 5 21 51 49 20 32 22 14 47 3 23 50 24 17 
23 52 1 15 45 43 14 26 28 8 41 9 29 44 30 23 
58 17 36 20 10 8 21 9 63 27 6 44 64 9 65 58 
36 39 14 2 32 30 1 13 41 5 28 22 42 31 43 36 
58 17 36 20 10 8 21 9 63 27 6 44 64 9 65 58 
1 76 23 39 69 67 38 50 4 32 65 15 5 68 6 1 
66 9 44 28 2 0 29 17 71 35 2 52 72 1 73 66 
10 65 12 28 58 56 27 39 15 21 54 4 16 57 17 10 
2 77 24 40 70 68 39 51 3 33 66 16 4 69 5 2 
80 5 58 42 12 14 43 31 85 49 16 66 86 13 87 80 
13 88 35 51 81 79 50 62 8 44 77 27 7 80 6 13 
19 56 3 19 49 47 18 30 24 12 45 5 25 48 26 19 
57 18 35 19 11 9 20 8 62 26 7 43 63 10 64 57 
47 28 25 9 21 19 10 2 52 16 17 33 53 20 54 47 

30 15 49 25 12 20 22 20 31 11 18 19 30 5 6 20 
27 42 8 32 69 77 79 77 26 68 39 38 27 52 51 77 
39 24 58 34 3 11 13 11 40 2 27 28 39 14 15 11 
33 18 52 28 9 17 19 17 34 8 21 22 33 8 9 17 
2 17 17 7 44 52 54 52 1 43 14 13 2 27 26 52 
20 5 39 15 22 30 32 30 21 21 8 9 20 5 4 30 
2 17 17 7 44 52 54 52 1 43 14 13 2 27 26 52 
57 42 76 52 15 7 5 7 58 16 45 46 57 32 33 7 
10 25 9 15 52 60 62 60 9 51 22 21 10 35 34 60 
46 31 65 41 4 4 6 4 47 5 34 35 46 21 22 4 
58 43 77 53 16 8 6 8 59 17 46 47 58 33 34 8 
24 39 5 29 66 74 76 74 23 65 36 35 24 49 48 74 
69 54 88 64 27 19 17 19 70 28 57 58 69 44 45 19 
37 22 56 32 5 13 15 13 38 4 25 26 37 12 13 13 
1 16 18 6 43 51 53 51 0 42 13 12 1 26 25 51 
9 6 28 4 33 41 43 41 10 32 3 2 9 16 15 41 

31 39 31 16 33 5 30 23 63 5 21 30 46 24 30 31 
21 13 83 36 19 57 82 75 11 57 73 82 6 28 22 83 
34 42 28 19 36 2 27 20 66 2 18 27 49 27 33 28 
49 57 13 34 51 13 12 5 81 13 3 12 64 42 48 13 
4 12 58 11 6 32 57 50 36 32 48 57 19 3 3 58 
62 70 0 47 64 26 1 8 94 26 10 1 77 55 61 0 
21 29 41 6 23 15 40 33 53 15 31 40 36 14 20 41 
39 47 23 24 41 3 22 15 71 3 13 22 54 32 38 23 
23 15 85 38 21 59 84 77 9 59 75 84 8 30 24 85 
13 21 49 2 15 23 48 41 45 23 39 48 28 6 12 49 
8 16 54 7 10 28 53 46 40 28 44 53 23 1 7 54 
10 18 52 5 12 26 51 44 42 26 42 51 25 3 9 52 
48 56 14 33 50 12 13 6 80 12 4 13 63 41 47 14 
48 56 14 33 50 12 13 6 80 12 4 13 63 41 47 14 
46 54 16 31 48 10 15 8 78 10 6 15 61 39 45 16 
58 66 4 43 60 22 3 4 90 22 6 3 73 51 57 4 

51 24 29 13 17 15 14 2 56 20 13 37 57 16 58 51 
1 76 23 39 69 67 38 50 4 32 65 15 5 68 6 1 
54 21 32 16 14 12 17 5 59 23 10 40 60 13 61 54 
69 6 47 31 1 3 32 20 74 38 5 55 75 2 76 69 
24 51 2 14 44 42 13 25 29 7 40 10 30 43 31 24 
82 7 60 44 14 16 45 33 87 51 18 68 88 15 89 82 
41 34 19 3 27 25 4 8 46 10 23 27 47 26 48 41 
59 16 37 21 9 7 22 10 64 28 5 45 65 8 66 59 
3 78 25 41 71 69 40 52 2 34 67 17 3 70 4 3 
33 42 11 5 35 33 4 16 38 2 31 19 39 34 40 33 
28 47 6 10 40 38 9 21 33 3 36 14 34 39 35 28 
30 45 8 8 38 36 7 19 35 1 34 16 36 37 37 30 
68 7 46 30 0 2 31 19 73 37 4 54 74 1 75 68 
68 7 46 30 0 2 31 19 73 37 4 54 74 1 75 68 
66 9 44 28 2 0 29 17 71 35 2 52 72 1 73 66 
78 3 56 40 10 12 41 29 83 47 14 64 84 11 85 78 

5 10 24 0 37 45 47 45 6 36 7 6 5 20 19 45 
