16 8 

1 3 47 32 11 99 60 76 65 50 96 41 40 77 26 4 
13 11 33 18 3 85 46 62 51 36 82 27 26 63 12 10 
44 42 2 13 34 54 15 31 20 5 51 4 5 32 19 41 
5 3 41 26 5 93 54 70 59 44 90 35 34 71 20 2 
33 31 13 2 23 65 26 42 31 16 62 7 6 43 8 30 
35 33 11 4 25 63 24 40 29 14 60 5 4 41 10 32 
16 14 30 15 6 82 43 59 48 33 79 24 23 60 9 13 
33 31 13 2 23 65 26 42 31 16 62 7 6 43 8 30 
94 92 48 63 84 4 35 19 30 45 1 54 55 18 69 91 
89 87 43 58 79 9 30 14 25 40 6 49 50 13 64 86 
67 65 21 36 57 31 8 8 3 18 28 27 28 9 42 64 
29 27 17 2 19 69 30 46 35 20 66 11 10 47 4 26 
34 32 12 3 24 64 25 41 30 15 61 6 5 42 9 31 
36 34 10 5 26 62 23 39 28 13 59 4 3 40 11 33 
23 21 23 8 13 75 36 52 41 26 72 17 16 53 2 20 
80 78 34 49 70 18 21 5 16 31 15 40 41 4 55 77 

8 78 32 19 5 21 26 72 71 50 66 26 62 31 50 47 
6 64 18 5 9 7 12 58 57 36 52 12 48 17 36 33 
37 33 13 26 40 24 19 27 26 5 21 19 17 14 5 2 
2 72 26 13 1 15 20 66 65 44 60 20 56 25 44 41 
26 44 2 15 29 13 8 38 37 16 32 8 28 3 16 13 
28 42 4 17 31 15 10 36 35 14 30 10 26 5 14 11 
9 61 15 2 12 4 9 55 54 33 49 9 45 14 33 30 
26 44 2 15 29 13 8 38 37 16 32 8 28 3 16 13 
87 17 63 76 90 74 69 23 24 45 29 69 33 64 45 48 
82 12 58 71 85 69 64 18 19 40 24 64 28 59 40 43 
60 10 36 49 63 47 42 4 3 18 2 42 6 37 18 21 
22 48 2 11 25 9 4 42 41 20 36 4 32 1 20 17 
27 43 3 16 30 14 9 37 36 15 31 9 27 4 15 12 
29 41 5 18 32 16 11 35 34 13 29 11 25 6 13 10 
16 54 8 5 19 3 2 48 47 26 42 2 38 7 26 23 
73 3 49 62 76 60 55 9 10 31 15 55 19 50 31 34 

24 6 29 70 18 69 89 52 44 27 45 74 60 9 9 76 
10 8 15 56 4 55 75 38 30 13 31 60 46 5 5 62 
21 39 16 25 27 24 44 7 1 18 0 29 15 36 36 31 
18 0 23 64 12 63 83 46 38 21 39 68 54 3 3 70 
10 28 5 36 16 35 55 18 10 7 11 40 26 25 25 42 
12 30 7 34 18 33 53 16 8 9 9 38 24 27 27 40 
7 11 12 53 1 52 72 35 27 10 28 57 43 8 8 59 
10 28 5 36 16 35 55 18 10 7 11 40 26 25 25 42 
71 89 66 25 77 26 6 43 51 68 50 21 35 86 86 19 
66 84 61 20 72 21 1 38 46 63 45 16 30 81 81 14 
44 62 39 2 50 1 21 16 24 41 23 6 8 59 59 8 
6 24 1 40 12 39 59 22 14 3 15 44 30 21 21 46 
11 29 6 35 17 34 54 17 9 8 10 39 25 26 26 41 
13 31 8 33 19 32 52 15 7 10 8 37 23 28 28 39 
0 18 5 46 6 45 65 28 20 3 21 50 36 15 15 52 
57 75 52 11 63 12 8 29 37 54 36 7 21 72 72 5 

66 57 46 84 51 52 79 54 89 46 43 31 40 81 33 59 
52 43 32 70 37 38 65 40 75 32 29 17 26 67 19 45 
21 12 1 39 6 7 34 9 44 1 2 14 5 36 12 14 
60 51 40 78 45 46 73 48 83 40 37 25 34 75 27 53 
