13 7 

12 0 7 8 3 6 3 9 6 11 10 2 11 
0 12 5 4 15 6 9 3 6 1 2 14 1 
2 10 3 2 13 4 7 1 4 1 0 12 1 
2 10 3 2 13 4 7 1 4 1 0 12 1 
8 4 3 4 7 2 1 5 2 7 6 6 7 
0 12 5 4 15 6 9 3 6 1 2 14 1 
9 3 4 5 6 3 0 6 3 8 7 5 8 
8 4 3 4 7 2 1 5 2 7 6 6 7 
2 10 3 2 13 4 7 1 4 1 0 12 1 
14 2 9 10 1 8 5 11 8 13 12 0 13 
15 3 10 11 0 9 6 12 9 14 13 1 14 
9 3 4 5 6 3 0 6 3 8 7 5 8 
1 11 4 3 14 5 8 2 5 0 1 13 0 

8 3 7 1 1 5 4 3 10 10 14 2 1 
4 15 5 11 13 17 8 15 22 2 2 14 13 
2 13 3 9 11 15 6 13 20 0 4 12 11 
2 13 3 9 11 15 6 13 20 0 4 12 11 
4 7 3 3 5 9 0 7 14 6 10 6 5 
4 15 5 11 13 17 8 15 22 2 2 14 13 
5 6 4 2 4 8 1 6 13 7 11 5 4 
4 7 3 3 5 9 0 7 14 6 10 6 5 
2 13 3 9 11 15 6 13 20 0 4 12 11 
10 1 9 3 1 3 6 1 8 12 16 0 1 
11 0 10 4 2 2 7 0 7 13 17 1 2 
5 6 4 2 4 8 1 6 13 7 11 5 4 
3 14 4 10 12 16 7 14 21 1 3 13 12 

6 24 1 18 9 5 5 8 15 10 3 6 8 
6 12 13 6 3 7 7 4 27 2 9 6 4 
4 14 11 8 1 5 5 2 25 0 7 4 2 
4 14 11 8 1 5 5 2 25 0 7 4 2 
2 20 5 14 5 1 1 4 19 6 1 2 4 
6 12 13 6 3 7 7 4 27 2 9 6 4 
3 21 4 15 6 2 2 5 18 7 0 3 5 
2 20 5 14 5 1 1 4 19 6 1 2 4 
4 14 11 8 1 5 5 2 25 0 7 4 2 
8 26 1 20 11 7 7 10 13 12 5 8 10 
9 27 2 21 12 8 8 11 12 13 6 9 11 
3 21 4 15 6 2 2 5 18 7 0 3 5 
5 13 12 7 2 6 6 3 26 1 8 5 3 

23 16 3 4 6 7 11 14 9 2 14 3 7 
11 4 15 16 18 19 1 2 3 10 2 15 5 
13 6 13 14 16 17 1 4 1 8 4 13 3 
13 6 13 14 16 17 1 4 1 8 4 13 3 
19 12 7 8 10 11 7 10 5 2 10 7 3 
11 4 15 16 18 19 1 2 3 10 2 15 5 
20 13 6 7 9 10 8 11 6 1 11 6 4 
19 12 7 8 10 11 7 10 5 2 10 7 3 
13 6 13 14 16 17 1 4 1 8 4 13 3 
25 18 1 2 4 5 13 16 11 4 16 1 9 
26 19 0 1 3 4 14 17 12 5 17 0 10 
20 13 6 7 9 10 8 11 6 1 11 6 4 
12 5 14 15 17 18 0 3 2 9 3 14 4 

4 8 11 17 9 6 11 2 4 8 5 13 4 
8 4 1 5 3 6 1 10 8 4 7 1 8 
6 2 1 7 1 4 1 8 6 2 5 3 6 
6 2 1 7 1 4 1 8 6 2 5 3 6 
0 4 7 13 5 2 7 2 0 4 1 9 0 
