8 5 

62 7 22 77 61 0 52 44 
48 21 8 63 47 14 38 30 
10 79 50 5 11 72 20 28 
10 59 30 25 9 52 0 8 
14 55 26 29 13 48 4 4 
19 88 59 4 20 81 29 37 
23 46 17 38 22 39 13 5 
69 0 29 84 68 7 59 51 

27 40 43 41 50 17 2 6 
13 26 29 27 36 3 12 8 
45 32 29 31 22 55 70 66 
25 12 9 11 2 35 50 46 
21 8 5 7 2 31 46 42 
54 41 38 40 31 64 79 75 
12 1 4 2 11 22 37 33 
34 47 50 48 57 24 9 13 

5 74 60 45 5 10 0 81 
9 60 46 31 9 24 14 67 
67 2 12 27 67 82 72 9 
47 22 8 7 47 62 52 29 
43 26 12 3 43 58 48 33 
76 7 21 36 76 91 81 0 
34 35 21 6 34 49 39 42 
12 81 67 52 12 3 7 88 

54 13 6 34 2 64 5 38 
40 1 8 20 12 50 19 24 
18 59 66 38 70 8 77 34 
2 39 46 18 50 12 57 14 
6 35 42 14 46 16 53 10 
27 68 75 47 79 17 86 43 
15 26 33 5 37 25 44 1 
61 20 13 41 9 71 2 45 

35 22 19 21 12 45 60 56 
34 47 50 48 57 24 9 13 
5 18 21 19 28 5 20 16 
50 37 34 36 27 60 75 71 
34 21 18 20 11 44 59 55 
27 40 43 41 50 17 2 6 
25 12 9 11 2 35 50 46 
17 4 1 3 6 27 42 38 

57 12 2 17 57 72 62 19 
12 81 67 52 12 3 7 88 
17 52 38 23 17 32 22 59 
72 3 17 32 72 87 77 4 
56 13 1 16 56 71 61 20 
5 74 60 45 5 10 0 81 
47 22 8 7 47 62 52 29 
39 30 16 1 39 54 44 37 

8 49 56 28 60 2 67 24 
61 20 13 41 9 71 2 45 
32 9 16 12 20 42 27 16 
23 64 71 43 75 13 82 39 
7 48 55 27 59 3 66 23 
54 13 6 34 2 64 5 38 
2 39 46 18 50 12 57 14 
10 31 38 10 42 20 49 6 

22 47 33 18 22 37 27 54 
35 34 20 5 35 50 40 41 
38 31 17 2 38 53 43 38 
36 33 19 4 36 51 41 40 
45 24 10 5 45 60 50 31 
12 57 43 28 12 27 17 64 
3 72 58 43 3 12 2 79 
1 68 54 39 1 16 6 75 

27 14 21 7 25 37 32 11 
14 27 34 6 38 24 45 2 
11 30 37 9 41 21 48 5 
13 28 35 7 39 23 46 3 
4 37 44 16 48 14 55 12 
37 4 11 17 15 47 22 21 
52 11 4 32 0 62 7 36 
48 7 0 28 4 58 11 32 

49 8 1 29 3 59 10 33 
20 61 68 40 72 10 79 36 
6 47 54 26 58 4 65 22 
9 32 39 11 43 19 50 7 
49 8 1 29 3 59 10 33 
64 23 16 44 12 74 5 48 
54 13 6 34 2 64 5 38 
27 68 75 47 79 17 86 43 

