8 7 

47 51 70 2 18 22 43 6 
12 8 11 57 41 81 16 53 
48 52 71 3 19 21 44 7 
6 10 29 39 23 63 2 35 
4 8 27 41 25 65 0 37 
69 73 92 24 40 0 65 28 
71 75 94 26 42 2 67 30 
12 16 35 33 17 57 8 29 

59 19 2 9 27 49 16 16 
0 78 57 50 32 10 75 43 
60 18 3 10 28 50 15 17 
18 60 39 32 14 8 57 25 
16 62 41 34 16 6 59 27 
81 3 24 31 49 71 6 38 
83 5 26 33 51 73 8 40 
24 54 33 26 8 14 51 19 

40 28 19 28 13 2 43 2 
19 87 78 87 46 57 16 61 
41 27 18 27 14 3 44 1 
1 69 60 69 28 39 2 43 
3 71 62 71 30 41 0 45 
62 6 3 6 35 24 65 20 
64 4 5 4 37 26 67 22 
5 63 54 63 22 33 8 37 

5 38 0 19 5 7 65 5 
54 21 59 40 64 66 6 54 
6 39 1 20 4 6 66 6 
36 3 41 22 46 48 24 36 
38 5 43 24 48 50 22 38 
27 60 22 41 17 15 87 27 
29 62 24 43 19 17 89 29 
30 3 35 16 40 42 30 30 

12 45 66 5 19 17 5 8 
71 14 7 64 40 42 64 67 
11 46 67 4 20 18 4 7 
53 4 25 46 22 24 46 49 
55 2 23 48 24 26 48 51 
10 67 88 17 41 39 17 14 
12 69 90 19 43 41 19 16 
47 10 31 40 16 18 40 43 

62 1 38 18 26 33 5 10 
3 58 21 77 85 26 54 49 
63 2 39 17 25 34 6 11 
21 40 3 59 67 8 36 31 
19 42 5 61 69 10 38 33 
84 23 60 4 4 55 27 32 
86 25 62 6 2 57 29 34 
27 34 3 53 61 2 30 25 

12 66 45 38 20 2 63 31 
8 70 49 42 24 2 67 35 
11 89 68 61 43 21 86 54 
57 21 0 7 25 47 18 14 
41 37 16 9 9 31 34 2 
81 3 24 31 49 71 6 38 
16 62 41 34 16 6 59 27 
53 25 4 3 21 43 22 10 

7 75 66 75 34 45 4 49 
11 79 70 79 38 49 8 53 
30 98 89 98 57 68 27 72 
38 30 21 30 11 0 41 4 
22 46 37 46 5 16 25 20 
62 6 3 6 35 24 65 20 
3 71 62 71 30 41 0 45 
34 34 25 34 7 4 37 8 

42 9 47 28 52 54 18 42 
46 13 51 32 56 58 14 46 
65 32 70 51 75 77 5 65 
3 36 2 17 7 9 63 3 
13 20 18 1 23 25 47 13 
27 60 22 41 17 15 87 27 
38 5 43 24 48 50 22 38 
1 32 6 13 11 13 59 1 

59 2 19 52 28 30 52 55 
63 6 15 56 32 34 56 59 
82 25 4 75 51 53 75 78 
14 43 64 7 17 15 7 10 
30 27 48 23 1 1 23 26 
10 67 88 17 41 39 17 14 
55 2 23 48 24 26 48 51 
18 39 60 11 13 11 11 14 

15 46 9 65 73 14 42 37 
11 50 13 69 77 18 46 41 
8 69 32 88 96 37 65 60 
60 1 36 20 28 31 3 8 
44 17 20 36 44 15 13 8 
84 23 60 4 4 55 27 32 
19 42 5 61 69 10 38 33 
56 5 32 24 32 27 1 4 

19 87 78 87 46 57 16 61 
59 9 0 9 32 21 62 17 
38 30 21 30 11 0 41 4 
31 37 28 37 4 7 34 11 
13 55 46 55 14 25 16 29 
9 77 68 77 36 47 6 51 
56 12 3 12 29 18 59 14 
24 44 35 44 3 14 27 18 

54 21 59 40 64 66 6 54 
24 57 19 38 14 12 84 24 
3 36 2 17 7 9 63 3 
4 29 9 10 14 16 56 4 
22 11 27 8 32 34 38 22 
44 11 49 30 54 56 16 44 
21 54 16 35 11 9 81 21 
11 22 16 3 21 23 49 11 

71 14 7 64 40 42 64 67 
7 64 85 14 38 36 14 11 
14 43 64 7 17 15 7 10 
21 36 57 14 10 8 14 17 
39 18 39 32 8 10 32 35 
61 4 17 54 30 32 54 57 
4 61 82 11 35 33 11 8 
28 29 50 21 3 1 21 24 

3 58 21 77 85 26 54 49 
81 20 57 1 7 52 24 29 
60 1 36 20 28 31 3 8 
53 8 29 27 35 24 4 1 
35 26 11 45 53 6 22 17 
13 48 11 67 75 16 44 39 
78 17 54 2 10 49 21 26 
46 15 22 34 42 17 11 6 

35 2 40 21 45 47 25 35 
33 66 28 47 23 21 93 33 
24 57 19 38 14 12 84 24 
33 66 28 47 23 21 93 33 
8 25 13 6 18 20 52 8 
3 36 2 17 7 9 63 3 
38 5 43 24 48 50 22 38 
7 40 2 21 3 5 67 7 

52 5 26 45 21 23 45 48 
16 73 94 23 47 45 23 20 
7 64 85 14 38 36 14 11 
16 73 94 23 47 45 23 20 
25 32 53 18 6 4 18 21 
14 43 64 7 17 15 7 10 
55 2 23 48 24 26 48 51 
10 47 68 3 21 19 3 6 

22 39 2 58 66 7 35 30 
90 29 66 10 2 61 33 38 
81 20 57 1 7 52 24 29 
90 29 66 10 2 61 33 38 
49 12 25 31 39 20 8 3 
60 1 36 20 28 31 3 8 
19 42 5 61 69 10 38 33 
64 3 40 16 24 35 7 12 

17 40 61 10 14 12 10 13 
50 7 28 43 19 21 43 46 
12 45 66 5 19 17 5 8 
31 26 47 24 0 2 24 27 
7 50 71 0 24 22 0 3 
5 52 73 2 26 24 2 1 
77 20 1 70 46 48 70 73 
17 40 61 10 14 12 10 13 

57 4 33 23 31 28 0 5 
24 37 0 56 64 5 33 28 
62 1 38 18 26 33 5 10 
43 18 19 37 45 14 14 9 
67 6 43 13 21 38 10 15 
69 8 45 11 19 40 12 17 
3 64 27 83 91 32 60 55 
57 4 33 23 31 28 0 5 

74 13 50 6 14 45 17 22 
17 44 7 63 71 12 40 35 
4 65 28 84 92 33 61 56 
67 6 43 13 21 38 10 15 
43 18 19 37 45 14 14 9 
45 16 21 35 43 16 12 7 
67 6 43 13 21 38 10 15 
70 9 46 10 18 41 13 18 

