16 5 

9 53 34 6 12 12 60 47 21 14 13 57 44 68 47 28 
52 8 27 67 49 73 1 14 40 47 48 4 17 7 14 33 
15 29 10 30 12 36 36 23 3 10 11 33 20 44 23 4 
48 4 23 63 45 69 3 10 36 43 44 0 13 11 10 29 
40 4 15 55 37 61 11 2 28 35 36 8 5 19 2 21 
47 3 22 62 44 68 4 9 35 42 43 1 12 12 9 28 
62 18 37 77 59 83 11 24 50 57 58 14 27 3 24 43 
12 32 13 27 9 33 39 26 0 7 8 36 23 47 26 7 
45 1 20 60 42 66 6 7 33 40 41 3 10 14 7 26 
8 52 33 7 11 13 59 46 20 13 12 56 43 67 46 27 
40 4 15 55 37 61 11 2 28 35 36 8 5 19 2 21 
40 4 15 55 37 61 11 2 28 35 36 8 5 19 2 21 
26 70 51 11 29 5 77 64 38 31 30 74 61 85 64 45 
6 38 19 21 3 27 45 32 6 1 2 42 29 53 32 13 
15 29 10 30 12 36 36 23 3 10 11 33 20 44 23 4 
47 3 22 62 44 68 4 9 35 42 43 1 12 12 9 28 

36 9 10 10 13 32 29 14 68 61 26 14 45 9 42 3 
25 70 71 51 74 29 32 75 7 0 35 75 16 52 19 64 
12 33 34 14 37 8 5 38 44 37 2 38 21 15 18 27 
21 66 67 47 70 25 28 71 11 4 31 71 12 48 15 60 
13 58 59 39 62 17 20 63 19 12 23 63 4 40 7 52 
20 65 66 46 69 24 27 70 12 5 30 70 11 47 14 59 
35 80 81 61 84 39 42 85 3 10 45 85 26 62 29 74 
15 30 31 11 34 11 8 35 47 40 5 35 24 12 21 24 
18 63 64 44 67 22 25 68 14 7 28 68 9 45 12 57 
35 10 11 9 14 31 28 15 67 60 25 15 44 8 41 4 
13 58 59 39 62 17 20 63 19 12 23 63 4 40 7 52 
13 58 59 39 62 17 20 63 19 12 23 63 4 40 7 52 
53 8 7 27 4 49 46 3 85 78 43 3 62 26 59 14 
21 24 25 5 28 17 14 29 53 46 11 29 30 6 27 18 
12 33 34 14 37 8 5 38 44 37 2 38 21 15 18 27 
20 65 66 46 69 24 27 70 12 5 30 70 11 47 14 59 

4 4 10 68 38 19 9 49 45 59 38 19 21 36 2 49 
57 65 71 7 23 42 52 12 16 2 23 42 40 25 59 12 
20 28 34 44 14 5 15 25 21 35 14 5 3 12 22 25 
53 61 67 11 19 38 48 8 12 2 19 38 36 21 55 8 
45 53 59 19 11 30 40 0 4 10 11 30 28 13 47 0 
52 60 66 12 18 37 47 7 11 3 18 37 35 20 54 7 
67 75 81 3 33 52 62 22 26 12 33 52 50 35 69 22 
17 25 31 47 17 2 12 28 24 38 17 2 0 15 19 28 
50 58 64 14 16 35 45 5 9 5 16 35 33 18 52 5 
3 5 11 67 37 18 8 48 44 58 37 18 20 35 1 48 
45 53 59 19 11 30 40 0 4 10 11 30 28 13 47 0 
45 53 59 19 11 30 40 0 4 10 11 30 28 13 47 0 
21 13 7 85 55 36 26 66 62 76 55 36 38 53 19 66 
11 19 25 53 23 4 6 34 30 44 23 4 6 21 13 34 
20 28 34 44 14 5 15 25 21 35 14 5 3 12 22 25 
52 60 66 12 18 37 47 7 11 3 18 37 35 20 54 7 

76 9 42 3 54 45 0 24 4 9 6 3 58 31 14 54 
15 70 19 64 7 16 61 37 65 52 67 64 3 30 75 7 
52 33 18 27 30 21 24 0 28 15 30 27 34 7 38 30 
19 66 15 60 3 12 57 33 61 48 63 60 1 26 71 3 
27 58 7 52 5 4 49 25 53 40 55 52 9 18 63 5 
20 65 14 59 2 11 56 32 60 47 62 59 2 25 70 2 
5 80 29 74 17 26 71 47 75 62 77 74 13 40 85 17 
55 30 21 24 33 24 21 3 25 12 27 24 37 10 35 33 
22 63 12 57 0 9 54 30 58 45 60 57 4 23 68 0 
75 10 41 4 53 44 1 23 5 8 7 4 57 30 15 53 
27 58 7 52 5 4 49 25 53 40 55 52 9 18 63 5 
27 58 7 52 5 4 49 25 53 40 55 52 9 18 63 5 
93 8 59 14 71 62 17 41 13 26 11 14 75 48 3 71 
61 24 27 18 39 30 15 9 19 6 21 18 43 16 29 39 
52 33 18 27 30 21 24 0 28 15 30 27 34 7 38 30 
20 65 14 59 2 11 56 32 60 47 62 59 2 25 70 2 

27 18 19 1 22 23 20 23 59 52 17 23 36 0 33 12 
17 62 63 43 66 21 24 67 15 8 27 67 8 44 11 56 
2 43 44 24 47 2 5 48 34 27 8 48 11 25 8 37 
42 3 4 16 7 38 35 8 74 67 32 8 51 15 48 3 
24 21 22 2 25 20 17 26 56 49 14 26 33 3 30 15 
48 3 2 22 1 44 41 2 80 73 38 2 57 21 54 9 
24 69 70 50 73 28 31 74 8 1 34 74 15 51 18 63 
11 56 57 37 60 15 18 61 21 14 21 61 2 38 5 50 
15 30 31 11 34 11 8 35 47 40 5 35 24 12 21 24 
22 23 24 4 27 18 15 28 54 47 12 28 31 5 28 17 
23 22 23 3 26 19 16 27 55 48 13 27 32 4 29 16 
21 66 67 47 70 25 28 71 11 4 31 71 12 48 15 60 
8 53 54 34 57 12 15 58 24 17 18 58 1 35 2 47 
32 77 78 58 81 36 39 82 0 7 42 82 23 59 26 71 
11 56 57 37 60 15 18 61 21 14 21 61 2 38 5 50 
8 37 38 18 41 4 1 42 40 33 2 42 17 19 14 31 

5 13 19 59 29 10 0 40 36 50 29 10 12 27 7 40 
49 57 63 15 15 34 44 4 8 6 15 34 32 17 51 4 
30 38 44 34 4 15 25 15 11 25 4 15 13 2 32 15 
10 2 4 74 44 25 15 55 51 65 44 25 27 42 8 55 
8 16 22 56 26 7 3 37 33 47 26 7 9 24 10 37 
16 8 2 80 50 31 21 61 57 71 50 31 33 48 14 61 
56 64 70 8 22 41 51 11 15 1 22 41 39 24 58 11 
43 51 57 21 9 28 38 2 2 12 9 28 26 11 45 2 
17 25 31 47 17 2 12 28 24 38 17 2 0 15 19 28 
10 18 24 54 24 5 5 35 31 45 24 5 7 22 12 35 
9 17 23 55 25 6 4 36 32 46 25 6 8 23 11 36 
53 61 67 11 19 38 48 8 12 2 19 38 36 21 55 8 
40 48 54 24 6 25 35 5 1 15 6 25 23 8 42 5 
64 72 78 0 30 49 59 19 23 9 30 49 47 32 66 19 
43 51 57 21 9 28 38 2 2 12 9 28 26 11 45 2 
24 32 38 40 10 9 19 21 17 31 10 9 7 8 26 21 

67 18 33 12 45 36 9 15 13 0 15 12 49 22 23 45 
23 62 11 56 1 8 53 29 57 44 59 56 5 22 67 1 
42 43 8 37 20 11 34 10 38 25 40 37 24 3 48 20 
82 3 48 3 60 51 6 30 2 15 0 3 64 37 8 60 
64 21 30 15 42 33 12 12 16 3 18 15 46 19 26 42 
88 3 54 9 66 57 12 36 8 21 6 9 70 43 2 66 
16 69 18 63 6 15 60 36 64 51 66 63 2 29 74 6 
29 56 5 50 7 2 47 23 51 38 53 50 11 16 61 7 
55 30 21 24 33 24 21 3 25 12 27 24 37 10 35 33 
62 23 28 17 40 31 14 10 18 5 20 17 44 17 28 40 
63 22 29 16 41 32 13 11 17 4 19 16 45 18 27 41 
19 66 15 60 3 12 57 33 61 48 63 60 1 26 71 3 
32 53 2 47 10 1 44 20 48 35 50 47 14 13 58 10 
8 77 26 71 14 23 68 44 72 59 74 71 10 37 82 14 
29 56 5 50 7 2 47 23 51 38 53 50 11 16 61 7 
48 37 14 31 26 17 28 4 32 19 34 31 30 3 42 26 

32 40 46 32 2 17 27 13 9 23 2 17 15 0 34 13 
13 5 1 77 47 28 18 58 54 68 47 28 30 45 11 58 
14 6 0 78 48 29 19 59 55 69 48 29 31 46 12 59 
6 14 20 58 28 9 1 39 35 49 28 9 11 26 8 39 
17 9 3 81 51 32 22 62 58 72 51 32 34 49 15 62 
28 36 42 36 6 13 23 17 13 27 6 13 11 4 30 17 
25 33 39 39 9 10 20 20 16 30 9 10 8 7 27 20 
18 10 4 82 52 33 23 63 59 73 52 33 35 50 16 63 
64 72 78 0 30 49 59 19 23 9 30 49 47 32 66 19 
57 65 71 7 23 42 52 12 16 2 23 42 40 25 59 12 
22 30 36 42 12 7 17 23 19 33 12 7 5 10 24 23 
18 10 4 82 52 33 23 63 59 73 52 33 35 50 16 63 
41 49 55 23 7 26 36 4 0 14 7 26 24 9 43 4 
5 13 19 59 29 10 0 40 36 50 29 10 12 27 7 40 
38 46 52 26 4 23 33 7 3 17 4 23 21 6 40 7 
7 1 7 71 41 22 12 52 48 62 41 22 24 39 5 52 

40 45 6 39 18 9 36 12 40 27 42 39 22 5 50 18 
85 0 51 6 63 54 9 33 5 18 3 6 67 40 5 63 
86 1 52 7 64 55 10 34 6 19 4 7 68 41 4 64 
66 19 32 13 44 35 10 14 14 1 16 13 48 21 24 44 
89 4 55 10 67 58 13 37 9 22 7 10 71 44 1 67 
44 41 10 35 22 13 32 8 36 23 38 35 26 1 46 22 
47 38 13 32 25 16 29 5 33 20 35 32 29 2 43 25 
90 5 56 11 68 59 14 38 10 23 8 11 72 45 0 68 
8 77 26 71 14 23 68 44 72 59 74 71 10 37 82 14 
15 70 19 64 7 16 61 37 65 52 67 64 3 30 75 7 
50 35 16 29 28 19 26 2 30 17 32 29 32 5 40 28 
90 5 56 11 68 59 14 38 10 23 8 11 72 45 0 68 
31 54 3 48 9 0 45 21 49 36 51 48 13 14 59 9 
67 18 33 12 45 36 9 15 13 0 15 12 49 22 23 45 
34 51 0 45 12 3 42 18 46 33 48 45 16 11 56 12 
79 6 45 0 57 48 3 27 1 12 3 0 61 34 11 57 

72 13 38 7 50 41 4 20 8 5 10 7 54 27 18 50 
80 5 46 1 58 49 4 28 0 13 2 1 62 35 10 58 
86 1 52 7 64 55 10 34 6 19 4 7 68 41 4 64 
8 77 26 71 14 23 68 44 72 59 74 71 10 37 82 14 
38 47 4 41 16 7 38 14 42 29 44 41 20 7 52 16 
57 28 23 22 35 26 19 5 23 10 25 22 39 12 33 35 
67 18 33 12 45 36 9 15 13 0 15 12 49 22 23 45 
27 58 7 52 5 4 49 25 53 40 55 52 9 18 63 5 
31 54 3 48 9 0 45 21 49 36 51 48 13 14 59 9 
17 68 17 62 5 14 59 35 63 50 65 62 1 28 73 5 
38 47 4 41 16 7 38 14 42 29 44 41 20 7 52 16 
57 28 23 22 35 26 19 5 23 10 25 22 39 12 33 35 
55 30 21 24 33 24 21 3 25 12 27 24 37 10 35 33 
40 45 6 39 18 9 36 12 40 27 42 39 22 5 50 18 
74 11 40 5 52 43 2 22 6 7 8 5 56 29 16 52 
27 58 7 52 5 4 49 25 53 40 55 52 9 18 63 5 

