16 5 

17 94 13 5 60 59 28 31 25 59 20 2 75 6 57 71 
50 27 54 62 7 8 39 36 42 8 47 69 8 61 10 4 
5 72 9 17 38 37 6 9 3 37 2 24 53 16 35 49 
38 39 42 50 5 4 27 24 30 4 35 57 20 49 2 16 
65 12 69 77 22 23 54 51 57 23 62 84 7 76 25 11 
8 69 12 20 35 34 3 6 0 34 5 27 50 19 32 46 
63 14 67 75 20 21 52 49 55 21 60 82 5 74 23 9 
19 58 23 31 24 23 8 5 11 23 16 38 39 30 21 35 
42 35 46 54 1 0 31 28 34 0 39 61 16 53 2 12 
70 7 74 82 27 28 59 56 62 28 67 89 12 81 30 16 
72 5 76 84 29 30 61 58 64 30 69 91 14 83 32 18 
48 29 52 60 5 6 37 34 40 6 45 67 10 59 8 6 
13 64 17 25 30 29 2 1 5 29 10 32 45 24 27 41 
70 7 74 82 27 28 59 56 62 28 67 89 12 81 30 16 
12 65 16 24 31 30 1 2 4 30 9 31 46 23 28 42 
54 23 58 66 11 12 43 40 46 12 51 73 4 65 14 0 

85 42 40 15 0 75 91 10 86 38 82 11 59 91 71 20 
18 25 27 52 67 8 24 57 19 29 15 56 8 24 4 47 
63 20 18 7 22 53 69 12 64 16 60 11 37 69 49 2 
30 13 15 40 55 20 36 45 31 17 27 44 4 36 16 35 
3 40 42 67 82 7 9 72 4 44 0 71 23 9 11 62 
60 17 15 10 25 50 66 15 61 13 57 14 34 66 46 5 
5 38 40 65 80 5 11 70 6 42 2 69 21 11 9 60 
49 6 4 21 36 39 55 26 50 2 46 25 23 55 35 16 
26 17 19 44 59 16 32 49 27 21 23 48 0 32 12 39 
2 45 47 72 87 12 4 77 1 49 5 76 28 4 16 67 
4 47 49 74 89 14 2 79 3 51 7 78 30 2 18 69 
20 23 25 50 65 10 26 55 21 27 17 54 6 26 6 45 
55 12 10 15 30 45 61 20 56 8 52 19 29 61 41 10 
2 45 47 72 87 12 4 77 1 49 5 76 28 4 16 67 
56 13 11 14 29 46 62 19 57 9 53 18 30 62 42 9 
14 29 31 56 71 4 20 61 15 33 11 60 12 20 0 51 

2 88 28 56 40 34 49 37 5 86 20 61 3 6 62 83 
65 21 39 11 27 33 18 30 62 19 47 6 64 61 5 16 
20 66 6 34 18 12 27 15 17 64 2 39 19 16 40 61 
53 33 27 1 15 21 6 18 50 31 35 6 52 49 7 28 
80 6 54 26 42 48 33 45 77 4 62 21 79 76 20 1 
23 63 3 31 15 9 24 12 20 61 5 36 22 19 37 58 
78 8 52 24 40 46 31 43 75 6 60 19 77 74 18 3 
34 52 8 20 4 2 13 1 31 50 16 25 33 30 26 47 
57 29 31 3 19 25 10 22 54 27 39 2 56 53 3 24 
85 1 59 31 47 53 38 50 82 1 67 26 84 81 25 4 
87 1 61 33 49 55 40 52 84 3 69 28 86 83 27 6 
63 23 37 9 25 31 16 28 60 21 45 4 62 59 3 18 
28 58 2 26 10 4 19 7 25 56 10 31 27 24 32 53 
85 1 59 31 47 53 38 50 82 1 67 26 84 81 25 4 
27 59 1 27 11 5 20 8 24 57 9 32 26 23 33 54 
69 17 43 15 31 37 22 34 66 15 51 10 68 65 9 12 

55 72 59 66 86 36 86 82 91 76 34 60 68 46 86 5 
12 5 8 1 19 31 19 15 24 9 33 7 1 21 19 62 
33 50 37 44 64 14 64 60 69 54 12 38 46 24 64 17 
0 17 4 11 31 19 31 27 36 21 21 5 13 9 31 50 
27 10 23 16 4 46 4 0 9 6 48 22 14 36 4 77 
30 47 34 41 61 11 61 57 66 51 9 35 43 21 61 20 
25 8 21 14 6 44 6 2 11 4 46 20 12 34 6 75 
19 36 23 30 50 0 50 46 55 40 2 24 32 10 50 31 
4 13 0 7 27 23 27 23 32 17 25 1 9 13 27 54 
32 15 28 21 1 51 1 5 4 11 53 27 19 41 1 82 
34 17 30 23 3 53 3 7 2 13 55 29 21 43 3 84 
10 7 6 1 21 29 21 17 26 11 31 5 3 19 21 60 
25 42 29 36 56 6 56 52 61 46 4 30 38 16 56 25 
32 15 28 21 1 51 1 5 4 11 53 27 19 41 1 82 
26 43 30 37 57 7 57 53 62 47 5 31 39 17 57 24 
16 1 12 5 15 35 15 11 20 5 37 11 3 25 15 66 

68 25 23 2 17 58 74 7 69 21 65 6 42 74 54 3 
9 52 54 79 94 19 3 84 8 56 12 83 35 3 23 74 
72 29 27 2 13 62 78 3 73 25 69 2 46 78 58 7 
80 37 35 10 5 70 86 5 81 33 77 6 54 86 66 15 
25 18 20 45 60 15 31 50 26 22 22 49 1 31 11 40 
26 17 19 44 59 16 32 49 27 21 23 48 0 32 12 39 
57 14 12 13 28 47 63 18 58 10 54 17 31 63 43 8 
54 11 9 16 31 44 60 21 55 7 51 20 28 60 40 11 
60 17 15 10 25 50 66 15 61 13 57 14 34 66 46 5 
26 17 19 44 59 16 32 49 27 21 23 48 0 32 12 39 
65 22 20 5 20 55 71 10 66 18 62 9 39 71 51 0 
87 44 42 17 2 77 93 12 88 40 84 13 61 93 73 22 
10 33 35 60 75 0 16 65 11 37 7 64 16 16 4 55 
79 36 34 9 6 69 85 4 80 32 76 5 53 85 65 14 
28 15 17 42 57 18 34 47 29 19 25 46 2 34 14 37 
14 29 31 56 71 4 20 61 15 33 11 60 12 20 0 51 

15 71 11 39 23 17 32 20 12 69 3 44 14 11 45 66 
92 6 66 38 54 60 45 57 89 8 74 33 91 88 32 11 
11 75 15 43 27 21 36 24 8 73 7 48 10 7 49 70 
3 83 23 51 35 29 44 32 0 81 15 56 2 1 57 78 
58 28 32 4 20 26 11 23 55 26 40 1 57 54 2 23 
57 29 31 3 19 25 10 22 54 27 39 2 56 53 3 24 
26 60 0 28 12 6 21 9 23 58 8 33 25 22 34 55 
29 57 3 25 9 3 18 6 26 55 11 30 28 25 31 52 
23 63 3 31 15 9 24 12 20 61 5 36 22 19 37 58 
57 29 31 3 19 25 10 22 54 27 39 2 56 53 3 24 
18 68 8 36 20 14 29 17 15 66 0 41 17 14 42 63 
4 90 30 58 42 36 51 39 7 88 22 63 5 8 64 85 
73 13 47 19 35 41 26 38 70 11 55 14 72 69 13 8 
4 82 22 50 34 28 43 31 1 80 14 55 3 0 56 77 
55 31 29 1 17 23 8 20 52 29 37 4 54 51 5 26 
69 17 43 15 31 37 22 34 66 15 51 10 68 65 9 12 

38 55 42 49 69 19 69 65 74 59 17 43 51 29 69 12 
39 22 35 28 8 58 8 12 3 18 60 34 26 48 8 89 
42 59 46 53 73 23 73 69 78 63 21 47 55 33 73 8 
50 67 54 61 81 31 81 77 86 71 29 55 63 41 81 0 
5 12 1 6 26 24 26 22 31 16 26 0 8 14 26 55 
4 13 0 7 27 23 27 23 32 17 25 1 9 13 27 54 
27 44 31 38 58 8 58 54 63 48 6 32 40 18 58 23 
24 41 28 35 55 5 55 51 60 45 3 29 37 15 55 26 
30 47 34 41 61 11 61 57 66 51 9 35 43 21 61 20 
4 13 0 7 27 23 27 23 32 17 25 1 9 13 27 54 
35 52 39 46 66 16 66 62 71 56 14 40 48 26 66 15 
57 74 61 68 88 38 88 84 93 78 36 62 70 48 88 7 
20 3 16 9 11 39 11 7 16 1 41 15 7 29 11 70 
49 66 53 60 80 30 80 76 85 70 28 54 62 40 80 1 
2 15 2 9 29 21 29 25 34 19 23 3 11 11 29 52 
16 1 12 5 15 35 15 11 20 5 37 11 3 25 15 66 

83 3 57 29 45 51 36 48 80 1 65 24 82 79 23 2 
40 46 14 14 2 8 7 5 37 44 22 19 39 36 20 41 
38 48 12 16 0 6 9 3 35 46 20 21 37 34 22 43 
13 73 13 41 25 19 34 22 10 71 5 46 12 9 47 68 
2 88 28 56 40 34 49 37 5 86 20 61 3 6 62 83 
73 13 47 19 35 41 26 38 70 11 55 14 72 69 13 8 
89 3 63 35 51 57 42 54 86 5 71 30 88 85 29 8 
8 78 18 46 30 24 39 27 5 76 10 51 7 4 52 73 
84 2 58 30 46 52 37 49 81 0 66 25 83 80 24 3 
36 50 10 18 2 4 11 1 33 48 18 23 35 32 24 45 
80 6 54 26 42 48 33 45 77 4 62 21 79 76 20 1 
9 77 17 45 29 23 38 26 6 75 9 50 8 5 51 72 
57 29 31 3 19 25 10 22 54 27 39 2 56 53 3 24 
89 3 63 35 51 57 42 54 86 5 71 30 88 85 29 8 
69 17 43 15 31 37 22 34 66 15 51 10 68 65 9 12 
18 68 8 36 20 14 29 17 15 66 0 41 17 14 42 63 

30 13 26 19 1 49 1 3 6 9 51 25 17 39 1 80 
13 30 17 24 44 6 44 40 49 34 8 18 26 4 44 37 
15 32 19 26 46 4 46 42 51 36 6 20 28 6 46 35 
40 57 44 51 71 21 71 67 76 61 19 45 53 31 71 10 
55 72 59 66 86 36 86 82 91 76 34 60 68 46 86 5 
20 3 16 9 11 39 11 7 16 1 41 15 7 29 11 70 
36 19 32 25 5 55 5 9 0 15 57 31 23 45 5 86 
45 62 49 56 76 26 76 72 81 66 24 50 58 36 76 5 
31 14 27 20 0 50 0 4 5 10 52 26 18 40 0 81 
17 34 21 28 48 2 48 44 53 38 4 22 30 8 48 33 
27 10 23 16 4 46 4 0 9 6 48 22 14 36 4 77 
44 61 48 55 75 25 75 71 80 65 23 49 57 35 75 6 
4 13 0 7 27 23 27 23 32 17 25 1 9 13 27 54 
36 19 32 25 5 55 5 9 0 15 57 31 23 45 5 86 
16 1 12 5 15 35 15 11 20 5 37 11 3 25 15 66 
35 52 39 46 66 16 66 62 71 56 14 40 48 26 66 15 

53 70 57 64 84 34 84 80 89 74 32 58 66 44 84 3 
33 16 29 22 2 52 2 6 3 12 54 28 20 42 2 83 
27 44 31 38 58 8 58 54 63 48 6 32 40 18 58 23 
1 16 3 10 30 20 30 26 35 20 22 4 12 10 30 51 
15 32 19 26 46 4 46 42 51 36 6 20 28 6 46 35 
21 38 25 32 52 2 52 48 57 42 0 26 34 12 52 29 
6 23 10 17 37 13 37 33 42 27 15 11 19 3 37 44 
18 35 22 29 49 1 49 45 54 39 3 23 31 9 49 32 
50 67 54 61 81 31 81 77 86 71 29 55 63 41 81 0 
31 14 27 20 0 50 0 4 5 10 52 26 18 40 0 81 
35 52 39 46 66 16 66 62 71 56 14 40 48 26 66 15 
6 11 2 5 25 25 25 21 30 15 27 1 7 15 25 56 
52 69 56 63 83 33 83 79 88 73 31 57 65 43 83 2 
49 66 53 60 80 30 80 76 85 70 28 54 62 40 80 1 
7 10 3 4 24 26 24 20 29 14 28 2 6 16 24 57 
28 11 24 17 3 47 3 1 8 7 49 23 15 37 3 78 

