17 6 

4 8 7 45 7 86 83 78 7 60 31 51 48 66 41 1 66 
2 14 1 39 1 80 77 72 1 54 25 45 42 60 35 5 60 
63 75 60 22 60 19 16 11 60 7 36 16 19 1 26 66 1 
14 26 11 27 11 68 65 60 11 42 13 33 30 48 23 17 48 
67 79 64 26 64 15 12 7 64 11 40 20 23 5 30 70 5 
43 55 40 2 40 39 36 31 40 13 16 4 1 19 6 46 19 
33 45 30 8 30 49 46 41 30 23 6 14 11 29 4 36 29 
64 76 61 23 61 18 15 10 61 8 37 17 20 2 27 67 2 
15 27 12 26 12 67 64 59 12 41 12 32 29 47 22 18 47 
0 12 3 41 3 82 79 74 3 56 27 47 44 62 37 3 62 
43 55 40 2 40 39 36 31 40 13 16 4 1 19 6 46 19 
53 65 50 12 50 29 26 21 50 3 26 6 9 9 16 56 9 
52 64 49 11 49 30 27 22 49 4 25 5 8 10 15 55 10 
53 65 50 12 50 29 26 21 50 3 26 6 9 9 16 56 9 
19 31 16 22 16 63 60 55 16 37 8 28 25 43 18 22 43 
11 23 8 30 8 71 68 63 8 45 16 36 33 51 26 14 51 
82 94 79 41 79 0 3 8 79 26 55 35 38 20 45 85 20 

33 11 50 66 40 45 63 79 71 23 5 64 28 8 64 74 34 
27 5 44 60 34 39 57 73 65 17 1 58 22 14 58 68 28 
34 56 17 1 27 22 4 12 4 44 62 3 39 75 3 7 33 
15 7 32 48 22 27 45 61 53 5 13 46 10 26 46 56 16 
38 60 21 5 31 26 8 8 0 48 66 7 43 79 7 3 37 
14 36 3 19 7 2 16 32 24 24 42 17 19 55 17 27 13 
4 26 13 29 3 8 26 42 34 14 32 27 9 45 27 37 3 
35 57 18 2 28 23 5 11 3 45 63 4 40 76 4 6 34 
14 8 31 47 21 26 44 60 52 4 14 45 9 27 45 55 15 
29 7 46 62 36 41 59 75 67 19 1 60 24 12 60 70 30 
14 36 3 19 7 2 16 32 24 24 42 17 19 55 17 27 13 
24 46 7 9 17 12 6 22 14 34 52 7 29 65 7 17 23 
23 45 6 10 16 11 7 23 15 33 51 8 28 64 8 18 22 
24 46 7 9 17 12 6 22 14 34 52 7 29 65 7 17 23 
10 12 27 43 17 22 40 56 48 0 18 41 5 31 41 51 11 
18 4 35 51 25 30 48 64 56 8 10 49 13 23 49 59 19 
53 75 36 20 46 41 23 7 15 63 81 22 58 94 22 12 52 

49 37 11 21 7 38 8 35 60 5 39 82 29 34 43 6 16 
43 31 17 15 13 32 2 29 54 11 33 76 23 28 37 0 10 
18 30 78 46 74 29 59 32 7 72 28 15 38 33 24 61 51 
31 19 29 3 25 20 10 17 42 23 21 64 11 16 25 12 2 
22 34 82 50 78 33 63 36 11 76 32 11 42 37 28 65 55 
2 10 58 26 54 9 39 12 13 52 8 35 18 13 4 41 31 
12 0 48 16 44 1 29 2 23 42 2 45 8 3 6 31 21 
19 31 79 47 75 30 60 33 8 73 29 14 39 34 25 62 52 
30 18 30 2 26 19 11 16 41 24 20 63 10 15 24 13 3 
45 33 15 17 11 34 4 31 56 9 35 78 25 30 39 2 12 
2 10 58 26 54 9 39 12 13 52 8 35 18 13 4 41 31 
8 20 68 36 64 19 49 22 3 62 18 25 28 23 14 51 41 
7 19 67 35 63 18 48 21 4 61 17 26 27 22 13 50 40 
8 20 68 36 64 19 49 22 3 62 18 25 28 23 14 51 41 
26 14 34 2 30 15 15 12 37 28 16 59 6 11 20 17 7 
34 22 26 6 22 23 7 20 45 20 24 67 14 19 28 9 1 
37 49 97 65 93 48 78 51 26 91 47 4 57 52 43 80 70 

21 4 9 32 26 25 84 80 0 52 54 57 60 71 38 59 51 
15 2 15 26 20 19 78 74 6 46 48 51 54 65 32 53 45 
46 63 76 35 41 42 17 13 67 15 13 10 7 4 29 8 16 
