8 9 

38 32 61 15 15 47 70 63 
26 32 3 49 49 17 6 1 
7 13 16 30 30 2 25 18 
29 23 52 6 6 38 61 54 
37 43 14 60 60 28 5 12 
38 32 61 15 15 47 70 63 
43 37 66 20 20 52 75 68 
53 47 76 30 30 62 85 78 

14 67 6 77 8 25 75 20 
78 3 58 13 72 39 11 84 
59 22 39 32 53 20 30 65 
23 58 3 68 17 16 66 29 
89 8 69 2 83 50 0 95 
14 67 6 77 8 25 75 20 
9 72 11 82 3 30 80 15 
1 82 21 92 7 40 90 5 

8 50 75 68 8 6 16 54 
72 14 11 4 72 58 48 10 
53 5 30 23 53 39 29 9 
17 41 66 59 17 3 7 45 
83 25 0 7 83 69 59 21 
8 50 75 68 8 6 16 54 
3 55 80 73 3 11 21 59 
7 65 90 83 7 21 31 69 

35 36 22 10 11 62 40 52 
29 28 86 54 75 2 24 12 
10 9 67 35 56 17 5 7 
26 27 31 1 20 53 31 43 
40 39 97 65 86 13 35 23 
35 36 22 10 11 62 40 52 
40 41 17 15 6 67 45 57 
50 51 7 25 4 77 55 67 

20 58 13 75 36 35 38 26 
44 6 51 11 28 29 26 38 
25 13 32 30 9 10 7 19 
11 49 4 66 27 26 29 17 
55 17 62 0 39 40 37 49 
20 58 13 75 36 35 38 26 
25 63 18 80 41 40 43 31 
35 73 28 90 51 50 53 41 

16 7 16 44 16 16 2 38 
48 71 80 20 48 80 66 26 
29 52 61 1 29 61 47 7 
7 16 25 35 7 25 11 29 
59 82 91 31 59 91 77 37 
16 7 16 44 16 16 2 38 
21 2 11 49 21 11 3 43 
31 8 1 59 31 1 13 53 

12 5 54 14 17 69 14 30 
52 59 10 78 81 5 78 34 
33 40 9 59 62 24 59 15 
3 4 45 23 26 60 23 21 
63 70 21 89 92 6 89 45 
12 5 54 14 17 69 14 30 
17 10 59 9 12 74 9 35 
27 20 69 1 2 84 1 45 

47 42 62 2 11 74 16 8 
17 22 2 66 53 10 48 56 
2 3 17 47 34 29 29 37 
38 33 53 11 2 65 7 1 
28 33 13 77 64 1 59 67 
47 42 62 2 11 74 16 8 
52 47 67 3 16 79 21 13 
62 57 77 13 26 89 31 23 

52 29 32 39 46 13 37 58 
46 35 26 45 40 7 43 52 
75 6 55 16 69 36 14 81 
29 52 9 62 23 10 60 35 
29 52 9 62 23 10 60 35 
61 20 41 30 55 22 28 67 
84 3 64 7 78 45 5 90 
77 4 57 14 71 38 12 83 

46 12 37 30 46 32 22 16 
40 18 43 36 40 26 16 22 
69 11 14 7 69 55 45 7 
23 35 60 53 23 9 1 39 
23 35 60 53 23 9 1 39 
55 3 28 21 55 41 31 7 
78 20 5 2 78 64 54 16 
71 13 12 5 71 57 47 9 

3 2 60 28 49 24 2 14 
3 4 54 22 43 30 8 20 
26 25 83 51 72 1 21 9 
20 21 37 5 26 47 25 37 
20 21 37 5 26 47 25 37 
12 11 69 37 58 15 7 5 
35 34 92 60 81 8 30 18 
28 27 85 53 74 1 23 11 

18 20 25 37 2 3 0 12 
12 26 19 43 4 3 6 6 
41 3 48 14 25 26 23 35 
5 43 2 60 21 20 23 11 
5 43 2 60 21 20 23 11 
27 11 34 28 11 12 9 21 
50 12 57 5 34 35 32 44 
43 5 50 12 27 28 25 37 

22 45 54 6 22 54 40 0 
16 39 48 12 16 48 34 6 
45 68 77 17 45 77 63 23 
1 22 31 29 1 31 17 23 
1 22 31 29 1 31 17 23 
31 54 63 3 31 63 49 9 
54 77 86 26 54 86 72 32 
47 70 79 19 47 79 65 25 

26 33 16 52 55 31 52 8 
20 27 22 46 49 37 46 2 
49 56 7 75 78 8 75 31 
3 10 39 29 32 54 29 15 
3 10 39 29 32 54 29 15 
35 42 7 61 64 22 61 17 
58 65 16 84 87 1 84 40 
51 58 9 77 80 6 77 33 

9 4 24 40 27 36 22 30 
15 10 30 34 21 42 16 24 
14 19 1 63 50 13 45 53 
32 27 47 17 4 59 1 7 
32 27 47 17 4 59 1 7 
0 5 15 49 36 27 31 39 
23 28 8 72 59 4 54 62 
16 21 1 65 52 11 47 55 

6 64 89 82 6 20 30 68 
75 17 8 1 75 61 51 13 
14 44 69 62 14 0 10 48 
85 27 2 9 85 71 61 23 
0 58 83 76 0 14 24 62 
33 25 50 43 33 19 9 29 
83 25 0 7 83 69 59 21 
12 70 95 88 12 26 36 74 

49 50 8 24 3 76 54 66 
32 31 89 57 78 5 27 15 
29 30 28 4 17 56 34 46 
42 41 99 67 88 15 37 25 
43 44 14 18 3 70 48 60 
10 11 47 15 36 37 15 27 
40 39 97 65 86 13 35 23 
55 56 2 30 9 82 60 72 

34 72 27 89 50 49 52 40 
47 9 54 8 31 32 29 41 
14 52 7 69 30 29 32 20 
57 19 64 2 41 42 39 51 
28 66 21 83 44 43 46 34 
5 33 12 50 11 10 13 1 
55 17 62 0 39 40 37 49 
40 78 33 95 56 55 58 46 

30 7 2 58 30 2 12 52 
51 74 83 23 51 83 69 29 
10 13 22 38 10 22 8 32 
61 84 93 33 61 93 79 39 
24 1 8 52 24 8 6 46 
9 32 41 19 9 41 27 13 
59 82 91 31 59 91 77 37 
36 13 4 64 36 4 18 58 

26 19 68 0 3 83 0 44 
55 62 13 81 84 2 81 37 
6 1 48 20 23 63 20 24 
65 72 23 91 94 8 91 47 
20 13 62 6 9 77 6 38 
13 20 29 39 42 44 39 5 
63 70 21 89 92 6 89 45 
32 25 74 6 3 89 6 50 

61 56 76 12 25 88 30 22 
20 25 5 69 56 7 51 59 
41 36 56 8 5 68 10 2 
30 35 15 79 66 3 61 69 
55 50 70 6 19 82 24 16 
22 17 37 27 14 49 9 17 
28 33 13 77 64 1 59 67 
67 62 82 18 31 94 36 28 

43 44 14 18 3 70 48 60 
15 14 72 40 61 12 10 2 
40 39 97 65 86 13 35 23 
33 32 90 58 79 6 28 16 
43 44 14 18 3 70 48 60 
29 30 28 4 17 56 34 46 
19 20 38 6 27 46 24 36 
19 18 76 44 65 8 14 2 

28 66 21 83 44 43 46 34 
30 8 37 25 14 15 12 24 
55 17 62 0 39 40 37 49 
48 10 55 7 32 33 30 42 
28 66 21 83 44 43 46 34 
14 52 7 69 30 29 32 20 
4 42 3 59 20 19 22 10 
34 4 41 21 18 19 16 28 

24 1 8 52 24 8 6 46 
34 57 66 6 34 66 52 12 
59 82 91 31 59 91 77 37 
52 75 84 24 52 84 70 30 
24 1 8 52 24 8 6 46 
10 13 22 38 10 22 8 32 
0 23 32 28 0 32 18 22 
38 61 70 10 38 70 56 16 

20 13 62 6 9 77 6 38 
38 45 4 64 67 19 64 20 
63 70 21 89 92 6 89 45 
56 63 14 82 85 1 82 38 
20 13 62 6 9 77 6 38 
6 1 48 20 23 63 20 24 
4 11 38 30 33 53 30 14 
42 49 0 68 71 15 68 24 

55 50 70 6 19 82 24 16 
3 8 12 52 39 24 34 42 
28 33 13 77 64 1 59 67 
21 26 6 70 57 6 52 60 
55 50 70 6 19 82 24 16 
41 36 56 8 5 68 10 2 
31 26 46 18 5 58 0 8 
7 12 8 56 43 20 38 46 

15 23 22 40 1 0 3 9 
16 22 23 39 0 1 2 10 
42 80 35 97 58 57 60 48 
10 48 3 65 26 25 28 16 
31 69 24 86 47 46 49 37 
42 4 49 13 26 27 24 36 
20 18 27 35 4 5 2 14 
32 6 39 23 16 17 14 26 

19 42 51 9 19 51 37 3 
20 43 52 8 20 52 38 2 
38 15 6 66 38 6 20 60 
6 17 26 34 6 26 12 28 
27 4 5 55 27 5 9 49 
46 69 78 18 46 78 64 24 
24 47 56 4 24 56 42 2 
36 59 68 8 36 68 54 14 

23 30 19 49 52 34 49 5 
24 31 18 50 53 33 50 6 
34 27 76 8 5 91 8 52 
2 5 44 24 27 59 24 20 
23 16 65 3 6 80 3 41 
50 57 8 76 79 7 76 32 
28 35 14 54 57 29 54 10 
40 47 2 66 69 17 66 22 

12 7 27 37 24 39 19 27 
11 6 26 38 25 38 20 28 
69 64 84 20 33 96 38 30 
37 32 52 12 1 64 6 2 
58 53 73 9 22 85 27 19 
15 20 0 64 51 12 46 54 
7 2 22 42 29 34 24 32 
5 10 10 54 41 22 36 44 

4 27 36 24 4 36 22 18 
42 65 74 14 42 74 60 20 
3 20 29 31 3 29 15 25 
59 82 91 31 59 91 77 37 
20 43 52 8 20 52 38 2 
19 42 51 9 19 51 37 3 
22 45 54 6 22 54 40 0 
10 33 42 18 10 42 28 12 

8 15 34 34 37 49 34 10 
46 53 4 72 75 11 72 28 
1 8 41 27 30 56 27 17 
63 70 21 89 92 6 89 45 
24 31 18 50 53 33 50 6 
23 30 19 49 52 34 49 5 
26 33 16 52 55 31 52 8 
14 21 28 40 43 43 40 4 

27 22 42 22 9 54 4 12 
11 16 4 60 47 16 42 50 
34 29 49 15 2 61 3 5 
28 33 13 77 64 1 59 67 
11 6 26 38 25 38 20 28 
12 7 27 37 24 39 19 27 
9 4 24 40 27 36 22 30 
21 16 36 28 15 48 10 18 

4 11 38 30 33 53 30 14 
19 12 61 7 10 76 7 37 
28 21 70 2 1 85 2 46 
32 39 10 58 61 25 58 14 
4 11 38 30 33 53 30 14 
28 21 70 2 1 85 2 46 
14 7 56 12 15 71 12 32 
26 33 16 52 55 31 52 8 

31 26 46 18 5 58 0 8 
54 49 69 5 18 81 23 15 
63 58 78 14 27 90 32 24 
3 2 18 46 33 30 28 36 
31 26 46 18 5 58 0 8 
63 58 78 14 27 90 32 24 
49 44 64 0 13 76 18 10 
9 4 24 40 27 36 22 30 

35 30 50 14 1 62 4 4 
42 37 57 7 6 69 11 3 
7 12 8 56 43 20 38 46 
61 56 76 12 25 88 30 22 
64 59 79 15 28 91 33 25 
22 27 7 71 58 5 53 61 
61 56 76 12 25 88 30 22 
17 12 32 32 19 44 14 22 

