13 9 

46 55 21 31 44 24 2 4 16 50 23 14 44 
41 50 16 36 39 19 3 9 21 45 18 9 39 
68 77 43 9 66 46 24 18 6 72 45 36 66 
6 15 19 71 4 16 38 44 56 10 17 26 4 
3 6 28 80 5 25 47 53 65 1 26 35 5 
25 34 0 52 23 3 19 25 37 29 2 7 23 
72 81 47 5 70 50 28 22 10 76 49 40 70 
14 23 11 63 12 8 30 36 48 18 9 18 12 
15 6 40 92 17 37 59 65 77 11 38 47 17 
18 9 43 95 20 40 62 68 80 14 41 50 20 
17 8 42 94 19 39 61 67 79 13 40 49 19 
65 74 40 12 63 43 21 15 3 69 42 33 63 
68 77 43 9 66 46 24 18 6 72 45 36 66 

58 36 34 43 45 30 52 29 39 11 10 35 62 
53 31 29 38 40 25 47 24 34 6 5 30 57 
80 58 56 65 67 52 74 51 61 33 32 57 84 
18 4 6 3 5 10 12 11 1 29 30 5 22 
9 13 15 6 4 19 3 20 10 38 39 14 13 
37 15 13 22 24 9 31 8 18 10 11 14 41 
84 62 60 69 71 56 78 55 65 37 36 61 88 
26 4 2 11 13 2 20 3 7 21 22 3 30 
3 25 27 18 16 31 9 32 22 50 51 26 1 
6 28 30 21 19 34 12 35 25 53 54 29 2 
5 27 29 20 18 33 11 34 24 52 53 28 1 
77 55 53 62 64 49 71 48 58 30 29 54 81 
80 58 56 65 67 52 74 51 61 33 32 57 84 

17 28 30 14 15 58 51 17 14 57 50 45 52 
22 23 35 9 10 53 46 22 9 52 45 40 47 
5 50 8 36 37 80 73 5 36 79 72 67 74 
57 12 70 26 25 18 11 57 26 17 10 5 12 
66 21 79 35 34 9 2 66 35 8 1 4 3 
38 7 51 7 6 37 30 38 7 36 29 24 31 
9 54 4 40 41 84 77 9 40 83 76 71 78 
49 4 62 18 17 26 19 49 18 25 18 13 20 
78 33 91 47 46 3 10 78 47 4 11 16 9 
81 36 94 50 49 6 13 81 50 7 14 19 12 
80 35 93 49 48 5 12 80 49 6 13 18 11 
2 47 11 33 34 77 70 2 33 76 69 64 71 
5 50 8 36 37 80 73 5 36 79 72 67 74 

1 45 28 47 37 0 27 20 12 43 41 59 37 
