13 3 

53 31 18 31 1 6 29 23 59 57 29 6 12 
23 61 48 1 29 36 1 53 29 27 59 24 18 
23 61 48 1 29 36 1 53 29 27 59 24 18 
46 38 25 24 6 13 22 30 52 50 36 1 5 
3 81 68 19 49 56 21 73 9 7 79 44 38 
65 19 6 43 13 6 41 11 71 69 17 18 24 
3 81 68 19 49 56 21 73 9 7 79 44 38 
28 56 43 6 24 31 4 48 34 32 54 19 13 
23 61 48 1 29 36 1 53 29 27 59 24 18 
42 42 29 20 10 17 18 34 48 46 40 5 1 
17 67 54 5 35 42 7 59 23 21 65 30 24 
88 4 17 66 36 29 64 12 94 92 6 41 47 
63 21 8 41 11 4 39 13 69 67 19 16 22 

22 60 13 16 23 35 19 34 60 54 13 28 7 
52 30 17 14 53 5 11 64 30 24 43 2 23 
52 30 17 14 53 5 11 64 30 24 43 2 23 
29 53 6 9 30 28 12 41 53 47 20 21 0 
72 10 37 34 73 15 31 84 10 4 63 22 43 
10 72 25 28 11 47 31 22 72 66 1 40 19 
72 10 37 34 73 15 31 84 10 4 63 22 43 
47 35 12 9 48 10 6 59 35 29 38 3 18 
52 30 17 14 53 5 11 64 30 24 43 2 23 
33 49 2 5 34 24 8 45 49 43 24 17 4 
58 24 23 20 59 1 17 70 24 18 49 8 29 
13 95 48 51 12 70 54 1 95 89 22 63 42 
12 70 23 26 13 45 29 24 70 64 3 38 17 

75 7 40 37 76 18 34 87 7 1 66 25 46 
9 91 44 47 8 66 50 3 91 85 18 59 38 
4 78 31 34 5 53 37 16 78 72 5 46 25 
53 29 18 15 54 4 12 65 29 23 44 3 24 
23 59 12 15 24 34 18 35 59 53 14 27 6 
16 66 19 22 17 41 25 28 66 60 7 34 13 
51 31 16 13 52 6 10 63 31 25 42 1 22 
1 83 36 39 0 58 42 11 83 77 10 51 30 
81 1 46 43 82 24 40 93 1 5 72 31 52 
79 3 44 41 80 22 38 91 3 3 70 29 50 
7 89 42 45 6 64 48 5 89 83 16 57 36 
28 54 7 10 29 29 13 40 54 48 19 22 1 
34 48 1 4 35 23 7 46 48 42 25 16 5 

