8 10 

47 77 86 68 86 60 20 88 
54 84 93 75 93 67 27 95 
27 3 12 6 12 14 54 14 
42 72 81 63 81 55 15 83 
21 51 60 42 60 34 6 62 
43 73 82 64 82 56 16 84 
1 31 40 22 40 14 26 42 
17 13 22 4 22 4 44 24 

57 1 51 32 48 8 43 58 
64 8 58 39 55 15 50 65 
17 73 23 42 26 66 31 16 
52 4 46 27 43 3 38 53 
31 25 25 6 22 18 17 32 
53 3 47 28 44 4 39 54 
11 45 5 14 2 38 3 12 
7 63 13 32 16 56 21 6 

4 9 37 10 9 65 5 73 
3 16 44 3 16 72 2 80 
78 65 37 84 65 9 79 1 
9 4 32 15 4 60 10 68 
30 17 11 36 17 39 31 47 
8 5 33 14 5 61 9 69 
50 37 9 56 37 19 51 27 
68 55 27 74 55 1 69 9 

9 34 57 49 26 32 30 33 
16 41 64 56 33 39 37 40 
65 40 17 25 48 42 44 41 
4 29 52 44 21 27 25 28 
17 8 31 23 0 6 4 7 
5 30 53 45 22 28 26 29 
37 12 11 3 20 14 16 13 
55 30 7 15 38 32 34 31 

52 60 77 84 88 77 1 42 
59 67 84 91 95 84 6 49 
22 14 3 10 14 3 75 32 
47 55 72 79 83 72 6 37 
26 34 51 58 62 51 27 16 
48 56 73 80 84 73 5 38 
6 14 31 38 42 31 47 4 
12 4 13 20 24 13 65 22 

78 36 28 3 85 36 13 4 
85 43 35 4 92 43 20 3 
4 38 46 77 11 38 61 78 
73 31 23 8 80 31 8 9 
52 10 2 29 59 10 13 30 
74 32 24 7 81 32 9 8 
32 10 18 49 39 10 33 50 
14 28 36 67 21 28 51 68 

19 44 72 71 69 21 51 58 
26 51 79 78 76 28 58 65 
55 30 2 3 5 53 23 16 
14 39 67 66 64 16 46 53 
7 18 46 45 43 5 25 32 
15 40 68 67 65 17 47 54 
27 2 26 25 23 25 5 12 
45 20 8 7 5 43 13 6 

77 50 28 7 6 17 69 1 
84 57 35 0 1 24 76 8 
3 24 46 81 80 57 5 73 
72 45 23 12 11 12 64 4 
51 24 2 33 32 9 43 25 
73 46 24 11 10 13 65 3 
31 4 18 53 52 29 23 45 
13 14 36 71 70 47 5 63 

0 35 45 50 61 71 19 16 
7 42 52 57 68 78 26 23 
74 39 29 24 13 3 55 58 
5 30 40 45 56 66 14 11 
26 9 19 24 35 45 7 10 
4 31 41 46 57 67 15 12 
46 11 1 4 15 25 27 30 
64 29 19 14 3 7 45 48 

10 46 4 15 1 39 4 11 
20 76 26 45 29 69 34 19 
29 85 35 54 38 78 43 28 
11 67 17 36 20 60 25 10 
29 85 35 54 38 78 43 28 
3 59 9 28 12 52 17 2 
37 19 31 12 28 12 23 38 
31 87 37 56 40 80 45 30 

51 38 10 57 38 18 52 26 
81 68 40 87 68 12 82 4 
90 77 49 96 77 21 91 13 
72 59 31 78 59 3 73 5 
90 77 49 96 77 21 91 13 
64 51 23 70 51 5 65 13 
24 11 17 30 11 45 25 53 
92 79 51 98 79 23 93 15 

38 13 10 2 21 15 17 14 
68 43 20 28 51 45 47 44 
77 52 29 37 60 54 56 53 
