13 5 

13 54 7 24 0 1 25 62 66 71 47 70 51 
53 12 73 42 66 65 91 4 0 5 19 4 15 
5 46 15 16 8 7 33 54 58 63 39 62 43 
16 25 36 5 29 28 54 33 37 42 18 41 22 
32 9 52 21 45 44 70 17 21 26 2 25 6 
24 65 4 35 11 12 14 73 77 82 58 81 62 
58 17 78 47 71 70 96 9 5 0 24 1 20 
33 8 53 22 46 45 71 16 20 25 1 24 5 
33 8 53 22 46 45 71 16 20 25 1 24 5 
20 61 0 31 7 8 18 69 73 78 54 77 58 
33 74 13 44 20 21 5 82 86 91 67 90 71 
11 30 31 0 24 23 49 38 42 47 23 46 27 
37 78 17 48 24 25 1 86 90 95 71 94 75 

47 38 36 42 6 6 29 13 53 16 16 4 52 
19 28 30 24 60 60 37 53 13 50 82 70 14 
39 30 28 34 2 2 21 5 45 8 24 12 44 
18 9 7 13 23 23 0 16 24 13 45 33 23 
2 7 9 3 39 39 16 32 8 29 61 49 7 
58 49 47 53 17 17 40 24 64 27 5 7 63 
24 33 35 29 65 65 42 58 18 55 87 75 19 
1 8 10 4 40 40 17 33 7 30 62 50 6 
1 8 10 4 40 40 17 33 7 30 62 50 6 
54 45 43 49 13 13 36 20 60 23 9 3 59 
67 58 56 62 26 26 49 33 73 36 4 16 72 
23 14 12 18 18 18 5 11 29 8 40 28 28 
71 62 60 66 30 30 53 37 77 40 8 20 76 

20 61 64 19 22 21 15 10 37 21 62 16 39 
46 5 2 47 88 87 81 56 29 87 4 82 27 
12 53 56 11 30 29 23 2 29 29 54 24 31 
9 32 35 10 51 50 44 19 8 50 33 45 10 
25 16 19 26 67 66 60 35 8 66 17 61 6 
31 72 75 30 11 10 4 21 48 10 73 5 50 
51 10 7 52 93 92 86 61 34 92 9 87 32 
26 15 18 27 68 67 61 36 9 67 16 62 7 
26 15 18 27 68 67 61 36 9 67 16 62 7 
27 68 71 26 15 14 8 17 44 14 69 9 46 
40 81 84 39 2 1 5 30 57 1 82 4 59 
4 37 40 5 46 45 39 14 13 45 38 40 15 
44 85 88 43 2 3 9 34 61 3 86 8 63 

30 56 9 3 40 53 5 45 3 19 5 4 20 
36 10 75 69 26 13 61 21 69 85 61 70 46 
22 48 17 11 32 45 3 37 11 27 3 12 12 
1 27 38 32 11 24 24 16 32 48 24 33 9 
15 11 54 48 5 8 40 0 48 64 40 49 25 
41 67 2 8 51 64 16 56 8 8 16 7 31 
41 15 80 74 31 18 66 26 74 90 66 75 51 
16 10 55 49 6 7 41 1 49 65 41 50 26 
