13 4 

60 0 32 12 30 35 24 7 62 59 12 54 33 
74 14 18 2 16 49 38 21 76 73 26 68 47 
2 62 94 74 92 27 38 55 0 3 50 8 29 
8 52 84 64 82 17 28 45 10 7 40 2 19 
89 29 3 17 1 64 53 36 91 88 41 83 62 
52 8 40 20 38 27 16 1 54 51 4 46 25 
48 12 44 24 42 23 12 5 50 47 0 42 21 
44 16 48 28 46 19 8 9 46 43 4 38 17 
61 1 31 11 29 36 25 8 63 60 13 55 34 
49 11 43 23 41 24 13 4 51 48 1 43 22 
70 10 22 2 20 45 34 17 72 69 22 64 43 
76 16 16 4 14 51 40 23 78 75 28 70 49 
4 56 88 68 86 21 32 49 6 3 44 2 23 

44 24 57 8 62 60 28 35 25 64 1 25 56 
58 38 71 6 76 74 42 49 39 78 15 11 70 
18 38 5 70 0 2 34 27 37 2 61 87 6 
8 28 5 60 10 8 24 17 27 12 51 77 4 
73 53 86 21 91 89 57 64 54 93 30 4 85 
36 16 49 16 54 52 20 27 17 56 7 33 48 
32 12 45 20 50 48 16 23 13 52 11 37 44 
28 8 41 24 46 44 12 19 9 48 15 41 40 
45 25 58 7 63 61 29 36 26 65 2 24 57 
33 13 46 19 51 49 17 24 14 53 10 36 45 
54 34 67 2 72 70 38 45 35 74 11 15 66 
60 40 73 8 78 76 44 51 41 80 17 9 72 
12 32 1 64 6 4 28 21 31 8 55 81 0 

10 18 2 38 43 7 17 24 51 21 62 48 32 
4 32 12 52 57 21 3 10 65 35 76 62 18 
72 44 64 24 19 55 79 86 11 41 0 14 94 
62 34 54 14 9 45 69 76 1 31 10 4 84 
19 47 27 67 72 36 12 5 80 50 91 77 3 
18 10 10 30 35 1 25 32 43 13 54 40 40 
22 6 14 26 31 5 29 36 39 9 50 36 44 
26 2 18 22 27 9 33 40 35 5 46 32 48 
9 19 1 39 44 8 16 23 52 22 63 49 31 
21 7 13 27 32 4 28 35 40 10 51 37 43 
0 28 8 48 53 17 7 14 61 31 72 58 22 
6 34 14 54 59 23 1 8 67 37 78 64 16 
66 38 58 18 13 49 73 80 5 35 6 8 88 

16 36 3 68 2 0 32 25 35 4 59 85 4 
44 24 57 8 62 60 28 35 25 64 1 25 56 
76 56 89 24 94 92 60 67 57 96 33 7 88 
56 36 69 4 74 72 40 47 37 76 13 13 68 
74 54 87 22 92 90 58 65 55 94 31 5 86 
9 11 22 43 27 25 7 0 10 29 34 60 21 
20 0 33 32 38 36 4 11 1 40 23 49 32 
37 17 50 15 55 53 21 28 18 57 6 32 49 
18 38 5 70 0 2 34 27 37 2 61 87 6 
15 35 2 67 3 1 31 24 34 5 58 84 3 
32 12 45 20 50 48 16 23 13 52 11 37 44 
10 30 3 62 8 6 26 19 29 10 53 79 2 
11 9 24 41 29 27 5 2 8 31 32 58 23 

70 42 62 22 17 53 77 84 9 39 2 12 92 
10 18 2 38 43 7 17 24 51 21 62 48 32 
22 50 30 70 75 39 15 8 83 53 94 80 0 
2 30 10 50 55 19 5 12 63 33 74 60 20 
20 48 28 68 73 37 13 6 81 51 92 78 2 
45 17 37 3 8 28 52 59 16 14 27 13 67 
34 6 26 14 19 17 41 48 27 3 38 24 56 
17 11 9 31 36 0 24 31 44 14 55 41 39 
72 44 64 24 19 55 79 86 11 41 0 14 94 
69 41 61 21 16 52 76 83 8 38 3 11 91 
22 6 14 26 31 5 29 36 39 9 50 36 44 
64 36 56 16 11 47 71 78 3 33 8 6 86 
43 15 35 5 10 26 50 57 18 12 29 15 65 

54 26 46 6 1 37 61 68 7 23 18 4 76 
34 6 26 14 19 17 41 48 27 3 38 24 56 
67 39 59 19 14 50 74 81 6 36 5 9 89 
2 26 6 46 51 15 9 16 59 29 70 56 24 
72 44 64 24 19 55 79 86 11 41 0 14 94 
70 42 62 22 17 53 77 84 9 39 2 12 92 
38 10 30 10 15 21 45 52 23 7 34 20 60 
45 17 37 3 8 28 52 59 16 14 27 13 67 
35 7 27 13 18 18 42 49 26 4 37 23 57 
74 46 66 26 21 57 81 88 13 43 2 16 96 
11 17 3 37 42 6 18 25 50 20 61 47 33 
15 43 23 63 68 32 8 1 76 46 87 73 7 
66 38 58 18 13 49 73 80 5 35 6 8 88 

