20 3 

4 0 20 23 59 55 27 46 65 34 14 25 21 25 40 0 35 34 6 25 
48 44 24 21 15 11 17 2 21 10 58 19 65 19 4 44 9 10 38 19 
58 54 34 31 5 1 27 8 11 20 68 29 75 29 14 54 19 20 48 29 
5 9 29 32 68 64 36 55 74 43 5 34 12 34 49 9 44 43 15 34 
8 4 16 19 55 51 23 42 61 30 18 21 25 21 36 4 31 30 2 21 
24 20 0 3 39 35 7 26 45 14 34 5 41 5 20 20 15 14 14 5 
13 17 37 40 76 72 44 63 82 51 3 42 4 42 57 17 52 51 23 42 
1 3 23 26 62 58 30 49 68 37 11 28 18 28 43 3 38 37 9 28 
16 12 8 11 47 43 15 34 53 22 26 13 33 13 28 12 23 22 6 13 
56 52 32 29 7 3 25 6 13 18 66 27 73 27 12 52 17 18 46 27 
7 3 17 20 56 52 24 43 62 31 17 22 24 22 37 3 32 31 3 22 
76 72 52 49 13 17 45 26 7 38 86 47 93 47 32 72 37 38 66 47 
71 67 47 44 8 12 40 21 2 33 81 42 88 42 27 67 32 33 61 42 
52 48 28 25 11 7 21 2 17 14 62 23 69 23 8 48 13 14 42 23 
16 12 8 11 47 43 15 34 53 22 26 13 33 13 28 12 23 22 6 13 
8 12 32 35 71 67 39 58 77 46 2 37 9 37 52 12 47 46 18 37 
1 3 23 26 62 58 30 49 68 37 11 28 18 28 43 3 38 37 9 28 
74 70 50 47 11 15 43 24 5 36 84 45 91 45 30 70 35 36 64 45 
4 0 20 23 59 55 27 46 65 34 14 25 21 25 40 0 35 34 6 25 
59 55 35 32 4 0 28 9 10 21 69 30 76 30 15 55 20 21 49 30 

17 63 71 42 20 8 21 52 23 54 2 68 53 75 51 16 66 2 15 75 
27 19 27 2 64 36 23 8 67 10 42 24 9 31 7 28 22 42 59 31 
37 9 17 12 74 46 33 2 77 0 52 14 1 21 3 38 12 52 69 21 
26 72 80 51 11 17 30 61 14 63 11 77 62 84 60 25 75 11 6 84 
13 59 67 38 24 4 17 48 27 50 2 64 49 71 47 12 62 2 19 71 
3 43 51 22 40 12 1 32 43 34 18 48 33 55 31 4 46 18 35 55 
34 80 88 59 3 25 38 69 6 71 19 85 70 92 68 33 83 19 2 92 
20 66 74 45 17 11 24 55 20 57 5 71 56 78 54 19 69 5 12 78 
5 51 59 30 32 4 9 40 35 42 10 56 41 63 39 4 54 10 27 63 
35 11 19 10 72 44 31 0 75 2 50 16 1 23 1 36 14 50 67 23 
14 60 68 39 23 5 18 49 26 51 1 65 50 72 48 13 63 1 18 72 
55 9 1 30 92 64 51 20 95 18 70 4 19 3 21 56 6 70 87 3 
50 4 4 25 87 59 46 15 90 13 65 1 14 8 16 51 1 65 82 8 
31 15 23 6 68 40 27 4 71 6 46 20 5 27 3 32 18 46 63 27 
5 51 59 30 32 4 9 40 35 42 10 56 41 63 39 4 54 10 27 63 
29 75 83 54 8 20 33 64 11 66 14 80 65 87 63 28 78 14 3 87 
20 66 74 45 17 11 24 55 20 57 5 71 56 78 54 19 69 5 12 78 
53 7 1 28 90 62 49 18 93 16 68 2 17 5 19 54 4 68 85 5 
17 63 71 42 20 8 21 52 23 54 2 68 53 75 51 16 66 2 15 75 
38 8 16 13 75 47 34 3 78 1 53 13 2 20 4 39 11 53 70 20 

21 67 75 46 16 12 25 56 19 58 6 72 57 79 55 20 70 6 11 79 
17 63 71 42 20 8 21 52 23 54 2 68 53 75 51 16 66 2 15 75 
3 43 51 22 40 12 1 32 43 34 18 48 33 55 31 4 46 18 35 55 
6 40 48 19 43 15 2 29 46 31 21 45 30 52 28 7 43 21 38 52 
42 4 12 17 79 51 38 7 82 5 57 9 6 16 8 43 7 57 74 16 
38 8 16 13 75 47 34 3 78 1 53 13 2 20 4 39 11 53 70 20 
10 36 44 15 47 19 6 25 50 27 25 41 26 48 24 11 39 25 42 48 
29 17 25 4 66 38 25 6 69 8 44 22 7 29 5 30 20 44 61 29 
48 2 6 23 85 57 44 13 88 11 63 3 12 10 14 49 1 63 80 10 
17 29 37 8 54 26 13 18 57 20 32 34 19 41 17 18 32 32 49 41 
31 77 85 56 6 22 35 66 9 68 16 82 67 89 65 30 80 16 1 89 
8 38 46 17 45 17 4 27 48 29 23 43 28 50 26 9 41 23 40 50 
38 84 92 63 1 29 42 73 2 75 23 89 74 96 72 37 87 23 6 96 
8 38 46 17 45 17 4 27 48 29 23 43 28 50 26 9 41 23 40 50 
23 23 31 2 60 32 19 12 63 14 38 28 13 35 11 24 26 38 55 35 
17 63 71 42 20 8 21 52 23 54 2 68 53 75 51 16 66 2 15 75 
18 28 36 7 55 27 14 17 58 19 33 33 18 40 16 19 31 33 50 40 
17 29 37 8 54 26 13 18 57 20 32 34 19 41 17 18 32 32 49 41 
11 57 65 36 26 2 15 46 29 48 4 62 47 69 45 10 60 4 21 69 
8 38 46 17 45 17 4 27 48 29 23 43 28 50 26 9 41 23 40 50 

