16 10 

30 96 76 38 65 36 7 58 98 74 85 74 68 64 54 57 
58 8 12 50 23 52 81 30 10 14 3 14 20 24 34 31 
6 72 52 14 41 12 17 34 74 50 61 50 44 40 30 33 
20 46 26 12 15 14 43 8 48 24 35 24 18 14 4 7 
0 66 46 8 35 6 23 28 68 44 55 44 38 34 24 27 
36 30 10 28 1 30 59 8 32 8 19 8 2 2 12 9 
35 31 11 27 0 29 58 7 33 9 20 9 3 1 11 8 
19 47 27 11 16 13 42 9 49 25 36 25 19 15 5 8 
41 25 5 33 6 35 64 13 27 3 14 3 3 7 17 14 
31 97 77 39 66 37 8 59 99 75 86 75 69 65 55 58 
22 88 68 30 57 28 1 50 90 66 77 66 60 56 46 49 
27 39 19 19 8 21 50 1 41 17 28 17 11 7 3 0 
8 58 38 0 27 2 31 20 60 36 47 36 30 26 16 19 
12 78 58 20 47 18 11 40 80 56 67 56 50 46 36 39 
19 47 27 11 16 13 42 9 49 25 36 25 19 15 5 8 
24 90 70 32 59 30 1 52 92 68 79 68 62 58 48 51 

56 15 68 79 73 85 74 55 45 65 93 15 27 3 13 2 
32 73 20 9 15 3 14 33 43 23 5 73 61 85 75 86 
32 9 44 55 49 61 50 31 21 41 69 9 3 21 11 22 
6 35 18 29 23 35 24 5 5 15 43 35 23 47 37 48 
26 15 38 49 43 55 44 25 15 35 63 15 3 27 17 28 
10 51 2 13 7 19 8 11 21 1 27 51 39 63 53 64 
9 50 3 14 8 20 9 10 20 0 28 50 38 62 52 63 
7 34 19 30 24 36 25 6 4 16 44 34 22 46 36 47 
15 56 3 8 2 14 3 16 26 6 22 56 44 68 58 69 
57 16 69 80 74 86 75 56 46 66 94 16 28 4 14 3 
48 7 60 71 65 77 66 47 37 57 85 7 19 5 5 6 
1 42 11 22 16 28 17 2 12 8 36 42 30 54 44 55 
18 23 30 41 35 47 36 17 7 27 55 23 11 35 25 36 
38 3 50 61 55 67 56 37 27 47 75 3 9 15 5 16 
7 34 19 30 24 36 25 6 4 16 44 34 22 46 36 47 
50 9 62 73 67 79 68 49 39 59 87 9 21 3 7 4 

18 71 15 63 88 3 47 31 95 36 21 30 27 15 74 94 
70 17 73 25 0 85 41 57 7 52 67 58 61 73 14 6 
6 47 9 39 64 21 23 7 71 12 3 6 3 9 50 70 
32 21 35 13 38 47 3 19 45 14 29 20 23 35 24 44 
12 41 15 33 58 27 17 1 65 6 9 0 3 15 44 64 
48 5 51 3 22 63 19 35 29 30 45 36 39 51 8 28 
47 6 50 2 23 62 18 34 30 29 44 35 38 50 9 29 
31 22 34 14 39 46 2 18 46 13 28 19 22 34 25 45 
53 0 56 8 17 68 24 40 24 35 50 41 44 56 3 23 
19 72 16 64 89 4 48 32 96 37 22 31 28 16 75 95 
10 63 7 55 80 5 39 23 87 28 13 22 19 7 66 86 
39 14 42 6 31 54 10 26 38 21 36 27 30 42 17 37 
20 33 23 25 50 35 9 7 57 2 17 8 11 23 36 56 
0 53 3 45 70 15 29 13 77 18 3 12 9 3 56 76 
31 22 34 14 39 46 2 18 46 13 28 19 22 34 25 45 
12 65 9 57 82 3 41 25 89 30 15 24 21 9 68 88 

2 83 47 59 17 93 70 4 36 92 68 14 27 37 89 25 
86 5 41 29 71 5 18 84 52 4 20 74 61 51 1 63 
22 59 23 35 7 69 46 20 12 68 44 10 3 13 65 1 
48 33 3 9 33 43 20 46 14 42 18 36 23 13 39 25 
28 53 17 29 13 63 40 26 6 62 38 16 3 7 59 5 
64 17 19 7 49 27 4 62 30 26 2 52 39 29 23 41 
63 18 18 6 48 28 5 61 29 27 3 51 38 28 24 40 
47 34 2 10 32 44 21 45 13 43 19 35 22 12 40 24 
69 12 24 12 54 22 1 67 35 21 3 57 44 34 18 46 
3 84 48 60 18 94 71 5 37 93 69 15 28 38 90 26 
6 75 39 51 9 85 62 4 28 84 60 6 19 29 81 17 
55 26 10 2 40 36 13 53 21 35 11 43 30 20 32 32 
36 45 9 21 21 55 32 34 2 54 30 24 11 1 51 13 
16 65 29 41 1 75 52 14 18 74 50 4 9 19 71 7 
47 34 2 10 32 44 21 45 13 43 19 35 22 12 40 24 
4 77 41 53 11 87 64 2 30 86 62 8 21 31 83 19 

62 69 33 28 11 25 58 1 3 1 75 75 55 21 68 97 
26 19 55 60 77 63 30 87 85 87 13 13 33 67 20 9 
38 45 9 4 13 1 34 23 21 23 51 51 31 3 44 73 
12 19 17 22 39 25 8 49 47 49 25 25 5 29 18 47 
