16 9 

61 41 46 64 36 9 42 29 86 92 41 3 21 90 14 35 
8 12 7 11 17 44 11 24 33 39 12 50 32 37 39 18 
4 24 19 1 29 56 23 36 21 27 24 62 44 25 51 30 
33 53 48 30 58 85 52 65 8 2 53 91 73 4 80 59 
22 42 37 19 47 74 41 54 3 9 42 80 62 7 69 48 
32 52 47 29 57 84 51 64 7 1 52 90 72 3 79 58 
24 4 9 27 1 28 5 8 49 55 4 34 16 53 23 2 
51 31 36 54 26 1 32 19 76 82 31 7 11 80 4 25 
14 34 29 11 39 66 33 46 11 17 34 72 54 15 61 40 
33 13 18 36 8 19 14 1 58 64 13 25 7 62 14 7 
42 22 27 45 17 10 23 10 67 73 22 16 2 71 5 16 
10 10 5 13 15 42 9 22 35 41 10 48 30 39 37 16 
11 9 4 14 14 41 8 21 36 42 9 47 29 40 36 15 
11 9 4 14 14 41 8 21 36 42 9 47 29 40 36 15 
15 35 30 12 40 67 34 47 10 16 35 73 55 14 62 41 
61 41 46 64 36 9 42 29 86 92 41 3 21 90 14 35 

29 48 64 93 47 20 35 10 11 51 18 67 54 37 45 65 
24 5 11 40 6 33 18 43 42 2 35 14 1 16 8 12 
36 17 1 28 18 45 30 55 54 14 47 2 11 28 20 0 
65 46 30 1 47 74 59 84 83 43 76 27 40 57 49 29 
54 35 19 10 36 63 48 73 72 32 65 16 29 46 38 18 
64 45 29 0 46 73 58 83 82 42 75 26 39 56 48 28 
8 11 27 56 10 17 2 27 26 14 19 30 17 0 8 28 
19 38 54 83 37 10 25 0 1 41 8 57 44 27 35 55 
46 27 11 18 28 55 40 65 64 24 57 8 21 38 30 10 
1 20 36 65 19 8 7 18 17 23 10 39 26 9 17 37 
10 29 45 74 28 1 16 9 8 32 1 48 35 18 26 46 
22 3 13 42 4 31 16 41 40 0 33 16 3 14 6 14 
21 2 14 43 3 30 15 40 39 1 32 17 4 13 5 15 
21 2 14 43 3 30 15 40 39 1 32 17 4 13 5 15 
47 28 12 17 29 56 41 66 65 25 58 9 22 39 31 11 
29 48 64 93 47 20 35 10 11 51 18 67 54 37 45 65 

52 26 51 13 43 91 68 71 31 52 94 74 51 13 32 58 
1 27 2 40 10 38 15 18 22 1 41 21 2 40 21 5 
13 39 14 52 22 26 3 6 34 13 29 9 14 52 33 7 
42 68 43 81 51 3 26 23 63 42 0 20 43 81 62 36 
31 57 32 70 40 8 15 12 52 31 11 9 32 70 51 25 
41 67 42 80 50 2 25 22 62 41 1 19 42 80 61 35 
15 11 14 24 6 54 31 34 6 15 57 37 14 24 5 21 
42 16 41 3 33 81 58 61 21 42 84 64 41 3 22 48 
23 49 24 62 32 16 7 4 44 23 19 1 24 62 43 17 
24 2 23 15 15 63 40 43 3 24 66 46 23 15 4 30 
33 7 32 6 24 72 49 52 12 33 75 55 32 6 13 39 
1 25 0 38 8 40 17 20 20 1 43 23 0 38 19 7 
2 24 1 37 7 41 18 21 19 2 44 24 1 37 18 8 
2 24 1 37 7 41 18 21 19 2 44 24 1 37 18 8 
24 50 25 63 33 15 8 5 45 24 18 2 25 63 44 18 
52 26 51 13 43 91 68 71 31 52 94 74 51 13 32 58 

22 88 11 44 88 60 80 27 22 97 14 34 35 77 81 2 
31 35 42 9 35 7 27 26 31 44 39 19 18 24 28 55 
43 23 54 21 23 5 15 38 43 32 51 31 30 12 16 67 
72 6 83 50 6 34 14 67 72 3 80 60 59 17 13 96 
61 5 72 39 5 23 3 56 61 14 69 49 48 6 2 85 
71 5 82 49 5 33 13 66 71 4 79 59 58 16 12 95 
15 51 26 7 51 23 43 10 15 60 23 3 2 40 44 39 
12 78 1 34 78 50 70 17 12 87 4 24 25 67 71 12 
53 13 64 31 13 15 5 48 53 22 61 41 40 2 6 77 
6 60 17 16 60 32 52 1 6 69 14 6 7 49 53 30 
3 69 8 25 69 41 61 8 3 78 5 15 16 58 62 21 
29 37 40 7 37 9 29 24 29 46 37 17 16 26 30 53 
28 38 39 6 38 10 30 23 28 47 36 16 15 27 31 52 
28 38 39 6 38 10 30 23 28 47 36 16 15 27 31 52 
54 12 65 32 12 16 4 49 54 21 62 42 41 1 5 78 
22 88 11 44 88 60 80 27 22 97 14 34 35 77 81 2 

86 96 85 19 31 22 67 43 15 64 10 63 51 19 52 62 
33 43 32 34 22 31 14 10 38 11 43 10 2 34 1 9 
21 31 20 46 34 43 2 22 50 1 55 2 14 46 13 3 
8 2 9 75 63 72 27 51 79 30 84 31 43 75 42 32 
3 13 2 64 52 61 16 40 68 19 73 20 32 64 31 21 
7 3 8 74 62 71 26 50 78 29 83 30 42 74 41 31 
49 59 48 18 6 15 30 6 22 27 27 26 14 18 15 25 
76 86 75 9 21 12 57 33 5 54 0 53 41 9 42 52 
11 21 10 56 44 53 8 32 60 11 65 12 24 56 23 13 
58 68 57 9 3 6 39 15 13 36 18 35 23 9 24 34 
67 77 66 0 12 3 48 24 4 45 9 44 32 0 33 43 
35 45 34 32 20 29 16 8 36 13 41 12 0 32 1 11 
36 46 35 31 19 28 17 7 35 14 40 13 1 31 2 12 
36 46 35 31 19 28 17 7 35 14 40 13 1 31 2 12 
10 20 9 57 45 54 9 33 61 12 66 13 25 57 24 14 
86 96 85 19 31 22 67 43 15 64 10 63 51 19 52 62 

23 93 60 70 33 65 17 20 16 69 17 57 28 67 39 16 
30 40 7 17 20 12 36 33 37 16 36 4 25 14 14 37 
42 28 5 5 32 0 48 45 49 4 48 8 37 2 26 49 
71 1 34 24 61 29 77 74 78 25 77 37 66 27 55 78 
60 10 23 13 50 18 66 63 67 14 66 26 55 16 44 67 
70 0 33 23 60 28 76 73 77 24 76 36 65 26 54 77 
14 56 23 33 4 28 20 17 21 32 20 20 9 30 2 21 
13 83 50 60 23 55 7 10 6 59 7 47 18 57 29 6 
52 18 15 5 42 10 58 55 59 6 58 18 47 8 36 59 
5 65 32 42 5 37 11 8 12 41 11 29 0 39 11 12 
4 74 41 51 14 46 2 1 3 50 2 38 9 48 20 3 
28 42 9 19 18 14 34 31 35 18 34 6 23 16 12 35 
27 43 10 20 17 15 33 30 34 19 33 7 22 17 11 34 
27 43 10 20 17 15 33 30 34 19 33 7 22 17 11 34 
53 17 16 6 43 11 59 56 60 7 59 19 48 9 37 60 
23 93 60 70 33 65 17 20 16 69 17 57 28 67 39 16 

96 15 59 45 44 53 97 8 44 83 50 2 35 71 31 37 
43 38 6 8 9 0 44 45 9 30 3 55 18 18 22 16 
31 50 6 20 21 12 32 57 21 18 15 67 30 6 34 28 
2 79 35 49 50 41 3 86 50 11 44 96 59 23 63 57 
13 68 24 38 39 30 14 75 39 0 33 85 48 12 52 46 
3 78 34 48 49 40 4 85 49 10 43 95 58 22 62 56 
59 22 22 8 7 16 60 29 7 46 13 39 2 34 6 0 
86 5 49 35 34 43 87 2 34 73 40 12 25 61 21 27 
21 60 16 30 31 22 22 67 31 8 25 77 40 4 44 38 
68 13 31 17 16 25 69 20 16 55 22 30 7 43 3 9 
77 4 40 26 25 34 78 11 25 64 31 21 16 52 12 18 
45 36 8 6 7 2 46 43 7 32 1 53 16 20 20 14 
46 35 9 5 6 3 47 42 6 33 0 52 15 21 19 13 
46 35 9 5 6 3 47 42 6 33 0 52 15 21 19 13 
20 61 17 31 32 23 21 68 32 7 26 78 41 5 45 39 
96 15 59 45 44 53 97 8 44 83 50 2 35 71 31 37 

86 37 96 3 9 78 74 85 11 42 81 72 56 34 52 65 
33 16 43 50 44 25 21 32 42 11 28 19 3 19 1 12 
21 28 31 62 56 13 9 20 54 23 16 7 9 31 13 0 
8 57 2 91 85 16 20 9 83 52 13 22 38 60 42 29 
3 46 13 80 74 5 9 2 72 41 2 11 27 49 31 18 
7 56 3 90 84 15 19 8 82 51 12 21 37 59 41 28 
49 0 59 34 28 41 37 48 26 5 44 35 19 3 15 28 
