8 5 

51 27 14 19 9 45 14 12 
36 12 1 4 6 30 1 27 
24 0 13 8 18 18 13 39 
23 1 14 9 19 17 14 40 
32 8 5 0 10 26 5 31 
53 29 16 21 11 47 16 10 
60 36 23 28 18 54 23 3 
12 12 25 20 30 6 25 51 

44 3 16 63 0 20 56 73 
29 12 1 48 15 35 41 58 
17 24 11 36 27 47 29 46 
16 25 12 35 28 48 28 45 
25 16 3 44 19 39 37 54 
46 5 18 65 2 18 58 75 
53 12 25 72 9 11 65 82 
5 36 23 24 39 59 17 34 

9 23 56 50 63 71 69 60 
24 38 41 35 48 56 54 45 
36 50 29 23 36 44 42 33 
37 51 28 22 35 43 41 32 
28 42 37 31 44 52 50 41 
7 21 58 52 65 73 71 62 
0 14 65 59 72 80 78 69 
48 62 17 11 24 32 30 21 

6 22 24 68 25 59 37 41 
9 7 9 53 10 44 22 26 
21 5 3 41 2 32 10 14 
22 6 4 40 3 31 9 13 
13 3 5 49 6 40 18 22 
8 24 26 70 27 61 39 43 
15 31 33 77 34 68 46 50 
33 17 15 29 14 20 2 2 

7 48 35 12 51 71 5 22 
17 24 11 36 27 47 29 46 
30 11 2 49 14 34 42 59 
25 16 3 44 19 39 37 54 
35 6 7 54 9 29 47 64 
1 42 29 18 45 65 11 28 
30 11 2 49 14 34 42 59 
56 15 28 75 12 8 68 85 

60 74 5 1 12 20 18 9 
36 50 29 23 36 44 42 33 
23 37 42 36 49 57 55 46 
28 42 37 31 44 52 50 41 
18 32 47 41 54 62 60 51 
54 68 11 5 18 26 24 15 
23 37 42 36 49 57 55 46 
3 11 68 62 75 83 81 72 

45 29 27 17 26 8 14 10 
21 5 3 41 2 32 10 14 
8 8 10 54 11 45 23 27 
13 3 5 49 6 40 18 22 
3 13 15 59 16 50 28 32 
39 23 21 23 20 14 8 4 
8 8 10 54 11 45 23 27 
18 34 36 80 37 71 49 53 

53 67 12 6 19 27 25 16 
12 26 53 47 60 68 66 57 
25 39 40 34 47 55 53 44 
72 86 7 13 0 8 6 3 
9 23 56 50 63 71 69 60 
11 3 76 70 83 91 89 80 
65 79 0 6 7 15 13 4 
82 96 17 23 10 2 4 13 

38 22 20 24 19 15 7 3 
3 19 21 65 22 56 34 38 
10 6 8 52 9 43 21 25 
57 41 39 5 38 4 26 22 
6 22 24 68 25 59 37 41 
26 42 44 88 45 79 57 61 
50 34 32 12 31 3 19 15 
67 51 49 5 48 14 36 32 

15 31 33 77 34 68 46 50 
29 45 47 91 48 82 60 64 
50 34 32 12 31 3 19 15 
44 28 26 18 25 9 13 9 
57 41 39 5 38 4 26 22 
65 49 47 3 46 12 34 30 
63 47 45 1 44 10 32 28 
54 38 36 8 35 1 23 19 

