20 7 

8 11 22 4 0 9 7 3 8 3 5 5 6 4 14 5 4 6 4 7 
15 4 29 3 7 16 14 10 15 10 12 2 13 3 21 12 11 13 11 14 
5 14 19 7 3 6 4 0 5 0 2 8 3 7 11 2 1 3 1 4 
9 10 23 3 1 10 8 4 9 4 6 4 7 3 15 6 5 7 5 8 
16 3 30 4 8 17 15 11 16 11 13 3 14 4 22 13 12 14 12 15 
6 13 20 6 2 7 5 1 6 1 3 7 4 6 12 3 2 4 2 5 
6 13 20 6 2 7 5 1 6 1 3 7 4 6 12 3 2 4 2 5 
12 31 2 24 20 11 13 17 12 17 15 25 14 24 6 15 16 14 16 13 
5 24 9 17 13 4 6 10 5 10 8 18 7 17 1 8 9 7 9 6 
11 30 3 23 19 10 12 16 11 16 14 24 13 23 5 14 15 13 15 12 
1 20 13 13 9 0 2 6 1 6 4 14 3 13 5 4 5 3 5 2 
11 8 25 1 3 12 10 6 11 6 8 2 9 1 17 8 7 9 7 10 
2 21 12 14 10 1 3 7 2 7 5 15 4 14 4 5 6 4 6 3 
6 25 8 18 14 5 7 11 6 11 9 19 8 18 0 9 10 8 10 7 
4 15 18 8 4 5 3 1 4 1 1 9 2 8 10 1 0 2 0 3 
13 6 27 1 5 14 12 8 13 8 10 0 11 1 19 10 9 11 9 12 
7 26 7 19 15 6 8 12 7 12 10 20 9 19 1 10 11 9 11 8 
4 15 18 8 4 5 3 1 4 1 1 9 2 8 10 1 0 2 0 3 
14 5 28 2 6 15 13 9 14 9 11 1 12 2 20 11 10 12 10 13 
8 11 22 4 0 9 7 3 8 3 5 5 6 4 14 5 4 6 4 7 

12 4 5 21 5 5 12 6 10 1 6 19 7 8 3 6 5 13 4 1 
19 11 12 28 12 2 19 13 17 8 13 26 14 15 10 1 12 20 11 6 
9 1 2 18 2 8 9 3 7 2 3 16 4 5 0 9 2 10 1 4 
13 5 6 22 6 4 13 7 11 2 7 20 8 9 4 5 6 14 5 0 
20 12 13 29 13 3 20 14 18 9 14 27 15 16 11 2 13 21 12 7 
10 2 3 19 3 7 10 4 8 1 4 17 5 6 1 8 3 11 2 3 
10 2 3 19 3 7 10 4 8 1 4 17 5 6 1 8 3 11 2 3 
8 16 15 1 15 25 8 14 10 19 14 1 13 12 17 26 15 7 16 21 
1 9 8 8 8 18 1 7 3 12 7 6 6 5 10 19 8 0 9 14 
7 15 14 2 14 24 7 13 9 18 13 0 12 11 16 25 14 6 15 20 
3 5 4 12 4 14 3 3 1 8 3 10 2 1 6 15 4 4 5 10 
15 7 8 24 8 2 15 9 13 4 9 22 10 11 6 3 8 16 7 2 
2 6 5 11 5 15 2 4 0 9 4 9 3 2 7 16 5 3 6 11 
2 10 9 7 9 19 2 8 4 13 8 5 7 6 11 20 9 1 10 15 
8 0 1 17 1 9 8 2 6 3 2 15 3 4 1 10 1 9 0 5 
17 9 10 26 10 0 17 11 15 6 11 24 12 13 8 1 10 18 9 4 
3 11 10 6 10 20 3 9 5 14 9 4 8 7 12 21 10 2 11 16 
8 0 1 17 1 9 8 2 6 3 2 15 3 4 1 10 1 9 0 5 
18 10 11 27 11 1 18 12 16 7 12 25 13 14 9 0 11 19 10 5 
12 4 5 21 5 5 12 6 10 1 6 19 7 8 3 6 5 13 4 1 

11 6 8 7 4 12 3 12 8 9 10 1 1 10 6 7 16 11 9 6 
18 1 15 14 11 19 10 19 15 16 17 8 8 17 13 14 23 18 16 13 
8 9 5 4 1 9 0 9 5 6 7 2 2 7 3 4 13 8 6 3 
12 5 9 8 5 13 4 13 9 10 11 2 2 11 7 8 17 12 10 7 
19 2 16 15 12 20 11 20 16 17 18 9 9 18 14 15 24 19 17 14 
9 8 6 5 2 10 1 10 6 7 8 1 1 8 4 5 14 9 7 4 
9 8 6 5 2 10 1 10 6 7 8 1 1 8 4 5 14 9 7 4 
9 26 12 13 16 8 17 8 12 11 10 19 19 10 14 13 4 9 11 14 
2 19 5 6 9 1 10 1 5 4 3 12 12 3 7 6 3 2 4 7 
8 25 11 12 15 7 16 7 11 10 9 18 18 9 13 12 3 8 10 13 
2 15 1 2 5 3 6 3 1 0 1 8 8 1 3 2 7 2 0 3 
14 3 11 10 7 15 6 15 11 12 13 4 4 13 9 10 19 14 12 9 
1 16 2 3 6 2 7 2 2 1 0 9 9 0 4 3 6 1 1 4 
3 20 6 7 10 2 11 2 6 5 4 13 13 4 8 7 2 3 5 8 
7 10 4 3 0 8 1 8 4 5 6 3 3 6 2 3 12 7 5 2 
