13 10 

10 49 31 36 11 55 29 26 14 46 26 50 34 
8 67 49 54 29 73 11 8 4 64 44 68 16 
21 80 62 67 42 86 2 5 17 77 57 81 3 
27 32 14 19 6 38 46 43 31 29 9 33 51 
22 37 19 24 1 43 41 38 26 34 14 38 46 
15 44 26 31 6 50 34 31 19 41 21 45 39 
18 77 59 64 39 83 1 2 14 74 54 78 6 
0 59 41 46 21 65 19 16 4 56 36 60 24 
7 66 48 53 28 72 12 9 3 63 43 67 17 
62 3 21 16 41 3 81 78 66 6 26 2 86 
1 58 40 45 20 64 20 17 5 55 35 59 25 
4 63 45 50 25 69 15 12 0 60 40 64 20 
36 23 5 10 15 29 55 52 40 20 0 24 60 

21 32 14 27 8 33 3 23 33 7 6 7 4 
39 14 32 45 26 51 21 5 15 25 12 25 22 
52 1 45 58 39 64 34 8 2 38 25 38 35 
4 49 3 10 9 16 14 40 50 10 23 10 13 
9 44 2 15 4 21 9 35 45 5 18 5 8 
16 37 9 22 3 28 2 28 38 2 11 2 1 
49 4 42 55 36 61 31 5 5 35 22 35 32 
31 22 24 37 18 43 13 13 23 17 4 17 14 
38 15 31 44 25 50 20 6 16 24 11 24 21 
31 84 38 25 44 19 49 75 85 45 58 45 48 
30 23 23 36 17 42 12 14 24 16 3 16 13 
35 18 28 41 22 47 17 9 19 21 8 21 18 
5 58 12 1 18 7 23 49 59 19 32 19 22 

33 34 29 17 13 38 33 16 9 56 32 27 6 
51 16 47 1 5 56 15 2 27 74 14 9 24 
64 3 60 14 18 69 2 15 40 87 1 4 37 
16 51 12 34 30 21 50 33 8 39 49 44 11 
21 46 17 29 25 26 45 28 3 44 44 39 6 
28 39 24 22 18 33 38 21 4 51 37 32 1 
61 6 57 11 15 66 5 12 37 84 4 1 34 
43 24 39 7 3 48 23 6 19 66 22 17 16 
50 17 46 0 4 55 16 1 26 73 15 10 23 
19 86 23 69 65 14 85 68 43 4 84 79 46 
42 25 38 8 4 47 24 7 18 65 23 18 15 
47 20 43 3 1 52 19 2 23 70 18 13 20 
7 60 3 43 39 12 59 42 17 30 58 53 20 

4 47 26 1 59 47 17 35 43 15 44 15 31 
22 65 8 17 77 65 1 17 61 33 62 33 49 
35 78 5 30 90 78 14 4 74 46 75 46 62 
13 30 43 18 42 30 34 52 26 2 27 2 14 
8 35 38 13 47 35 29 47 31 3 32 3 19 
1 42 31 6 54 42 22 40 38 10 39 10 26 
32 75 2 27 87 75 11 7 71 43 72 43 59 
14 57 16 9 69 57 7 25 53 25 54 25 41 
21 64 9 16 76 64 0 18 60 32 61 32 48 
48 5 78 53 7 5 69 87 9 37 8 37 21 
13 56 17 8 68 56 8 26 52 24 53 24 40 
18 61 12 13 73 61 3 21 57 29 58 29 45 
22 21 52 27 33 21 43 61 17 11 18 11 5 

19 32 35 2 52 33 47 36 23 43 61 31 24 
37 50 17 20 70 51 65 54 5 61 79 13 42 
50 63 4 33 83 64 78 67 8 74 92 0 55 
2 15 52 15 35 16 30 19 40 26 44 48 7 
7 20 47 10 40 21 35 24 35 31 49 43 12 
14 27 40 3 47 28 42 31 28 38 56 36 19 
47 60 7 30 80 61 75 64 5 71 89 3 52 
29 42 25 12 62 43 57 46 13 53 71 21 34 
36 49 18 19 69 50 64 53 6 60 78 14 41 
33 20 87 50 0 19 5 16 75 9 9 83 28 
28 41 26 11 61 42 56 45 14 52 70 22 33 
33 46 21 16 66 47 61 50 9 57 75 17 38 
7 6 61 24 26 7 21 10 49 17 35 57 2 

35 36 36 23 51 12 32 9 58 22 36 29 33 
53 18 54 5 69 6 14 27 76 40 54 47 51 
66 5 67 8 82 19 1 40 89 53 67 60 64 
18 53 19 40 34 29 49 8 41 5 19 12 16 
23 48 24 35 39 24 44 3 46 10 24 17 21 
30 41 31 28 46 17 37 4 53 17 31 24 28 
63 8 64 5 79 16 4 37 86 50 64 57 61 
45 26 46 13 61 2 22 19 68 32 46 39 43 
52 19 53 6 68 5 15 26 75 39 53 46 50 
17 88 16 75 1 64 84 43 6 30 16 23 19 
44 27 45 14 60 3 23 18 67 31 45 38 42 
49 22 50 9 65 2 18 23 72 36 50 43 47 
