20 6 

27 70 58 71 9 38 69 12 51 4 43 6 26 20 22 65 65 14 38 7 
14 29 17 30 32 3 28 29 10 45 2 35 15 21 63 24 24 27 3 48 
14 57 45 58 4 25 56 1 38 17 30 7 13 7 35 52 52 1 25 20 
36 79 67 80 18 47 78 21 60 5 52 15 35 29 13 74 74 23 47 2 
6 49 37 50 12 17 48 9 30 25 22 15 5 1 43 44 44 7 17 28 
31 12 0 13 49 20 11 46 7 62 15 52 32 38 80 7 7 44 20 65 
21 22 10 23 39 10 21 36 3 52 5 42 22 28 70 17 17 34 10 55 
19 62 50 63 1 30 61 4 43 12 35 2 18 12 30 57 57 6 30 15 
30 73 61 74 12 41 72 15 54 1 46 9 29 23 19 68 68 17 41 4 
26 17 5 18 44 15 16 41 2 57 10 47 27 33 75 12 12 39 15 60 
45 2 14 1 63 34 3 60 21 76 29 66 46 52 94 7 7 58 34 79 
9 34 22 35 27 2 33 24 15 40 7 30 10 16 58 29 29 22 2 43 
14 29 17 30 32 3 28 29 10 45 2 35 15 21 63 24 24 27 3 48 
2 45 33 46 16 13 44 13 26 29 18 19 1 5 47 40 40 11 13 32 
19 62 50 63 1 30 61 4 43 12 35 2 18 12 30 57 57 6 30 15 
8 51 39 52 10 19 50 7 32 23 24 13 7 1 41 46 46 5 19 26 
18 25 13 26 36 7 24 33 6 49 2 39 19 25 67 20 20 31 7 52 
46 3 15 2 64 35 4 61 22 77 30 67 47 53 95 8 8 59 35 80 
42 1 11 2 60 31 0 57 18 73 26 63 43 49 91 4 4 55 31 76 
6 49 37 50 12 17 48 9 30 25 22 15 5 1 43 44 44 7 17 28 

18 48 59 38 70 3 3 34 23 19 2 45 21 50 19 46 63 57 28 23 
59 7 18 3 29 38 44 7 18 22 43 4 62 9 22 5 22 16 13 18 
31 35 46 25 57 10 16 21 10 6 15 32 34 37 6 33 50 44 15 10 
9 57 68 47 79 12 6 43 32 28 7 54 12 59 28 55 72 66 37 32 
39 27 38 17 49 18 24 13 2 2 23 24 42 29 2 25 42 36 7 2 
76 10 1 20 12 55 61 24 35 39 60 13 79 8 39 12 5 1 30 35 
66 0 11 10 22 45 51 14 25 29 50 3 69 2 29 2 15 9 20 25 
26 40 51 30 62 5 11 26 15 11 10 37 29 42 11 38 55 49 20 15 
15 51 62 41 73 6 0 37 26 22 1 48 18 53 22 49 66 60 31 26 
71 5 6 15 17 50 56 19 30 34 55 8 74 3 34 7 10 4 25 30 
90 24 13 34 2 69 75 38 49 53 74 27 93 22 53 26 9 15 44 49 
54 12 23 2 34 33 39 2 13 17 38 9 57 14 17 10 27 21 8 13 
59 7 18 3 29 38 44 7 18 22 43 4 62 9 22 5 22 16 13 18 
43 23 34 13 45 22 28 9 2 6 27 20 46 25 6 21 38 32 3 2 
26 40 51 30 62 5 11 26 15 11 10 37 29 42 11 38 55 49 20 15 
37 29 40 19 51 16 22 15 4 0 21 26 40 31 0 27 44 38 9 4 
63 3 14 7 25 42 48 11 22 26 47 0 66 5 26 1 18 12 17 22 
91 25 14 35 3 70 76 39 50 54 75 28 94 23 54 27 10 16 45 50 
87 21 10 31 1 66 72 35 46 50 71 24 90 19 50 23 6 12 41 46 
39 27 38 17 49 18 24 13 2 2 23 24 42 29 2 25 42 36 7 2 

60 40 15 10 10 34 58 49 22 21 7 66 8 3 55 35 2 21 50 13 
19 1 26 31 51 7 17 8 19 62 48 25 33 38 14 6 43 62 9 28 
47 27 2 3 23 21 45 36 9 34 20 53 5 10 42 22 15 34 37 0 
69 49 24 19 1 43 67 58 31 12 2 75 17 12 64 44 7 12 59 22 
39 19 6 11 31 13 37 28 1 42 28 45 13 18 34 14 23 42 29 8 
2 18 43 48 68 24 0 9 36 79 65 8 50 55 3 23 60 79 8 45 
12 8 33 38 58 14 10 1 26 69 55 18 40 45 7 13 50 69 2 35 
52 32 7 2 18 26 50 41 14 29 15 58 0 5 47 27 10 29 42 5 
63 43 18 13 7 37 61 52 25 18 4 69 11 6 58 38 1 18 53 16 
7 13 38 43 63 19 5 4 31 74 60 13 45 50 2 18 55 74 3 40 
12 32 57 62 82 38 14 23 50 93 79 6 64 69 17 37 74 93 22 59 
24 4 21 26 46 2 22 13 14 57 43 30 28 33 19 1 38 57 14 23 
