8 3 

38 5 78 73 71 2 60 58 
22 11 62 57 55 18 44 42 
0 33 40 35 33 40 22 20 
30 3 70 65 63 10 52 50 
43 76 3 8 10 83 21 23 
6 39 34 29 27 46 16 14 
13 46 27 22 20 53 9 7 
8 41 32 27 25 48 14 12 

21 82 19 62 0 84 61 10 
5 66 3 46 16 68 45 6 
17 44 19 24 38 46 23 28 
13 74 11 54 8 76 53 2 
60 1 62 19 81 3 20 71 
23 38 25 18 44 40 17 34 
30 31 32 11 51 33 10 41 
25 36 27 16 46 38 15 36 

17 44 19 24 38 46 23 28 
16 77 14 57 5 79 56 5 
57 4 59 16 78 6 17 68 
52 9 54 11 73 11 12 63 
50 11 52 9 71 13 10 61 
23 84 21 64 2 86 63 12 
39 22 41 2 60 24 1 50 
37 24 39 4 58 26 3 48 

