17 5 

44 30 26 8 57 1 5 33 60 1 9 51 16 2 22 34 45 
66 8 48 30 79 23 17 11 82 21 31 73 38 24 0 56 67 
51 23 33 15 64 8 2 26 67 6 16 58 23 9 15 41 52 
8 82 26 44 5 51 57 85 8 53 43 1 36 50 74 18 7 
22 52 4 14 35 21 27 55 38 23 13 29 6 20 44 12 23 
2 72 16 34 15 41 47 75 18 43 33 9 26 40 64 8 3 
45 29 27 9 58 2 4 32 61 0 10 52 17 3 21 35 46 
8 82 26 44 5 51 57 85 8 53 43 1 36 50 74 18 7 
2 72 16 34 15 41 47 75 18 43 33 9 26 40 64 8 3 
20 94 38 56 7 63 69 97 4 65 55 13 48 62 86 30 19 
14 60 4 22 27 29 35 63 30 31 21 21 14 28 52 4 15 
5 79 23 41 8 48 54 82 11 50 40 2 33 47 71 15 4 
14 60 4 22 27 29 35 63 30 31 21 21 14 28 52 4 15 
1 75 19 37 12 44 50 78 15 46 36 6 29 43 67 11 0 
48 26 30 12 61 5 1 29 64 3 13 55 20 6 18 38 49 
14 60 4 22 27 29 35 63 30 31 21 21 14 28 52 4 15 
53 21 35 17 66 10 4 24 69 8 18 60 25 11 13 43 54 

52 65 15 20 21 11 33 29 59 27 14 2 15 17 34 4 12 
74 87 7 2 43 33 55 7 81 49 36 20 7 5 56 26 34 
59 72 8 13 28 18 40 22 66 34 21 5 8 10 41 11 19 
0 13 67 72 31 41 19 81 7 25 38 54 67 69 18 48 40 
30 43 37 42 1 11 11 51 37 5 8 24 37 39 12 18 10 
10 23 57 62 21 31 9 71 17 15 28 44 57 59 8 38 30 
53 66 14 19 22 12 34 28 60 28 15 1 14 16 35 5 13 
0 13 67 72 31 41 19 81 7 25 38 54 67 69 18 48 40 
10 23 57 62 21 31 9 71 17 15 28 44 57 59 8 38 30 
12 1 79 84 43 53 31 93 5 37 50 66 79 81 30 60 52 
22 35 45 50 9 19 3 59 29 3 16 32 45 47 4 26 18 
3 16 64 69 28 38 16 78 10 22 35 51 64 66 15 45 37 
22 35 45 50 9 19 3 59 29 3 16 32 45 47 4 26 18 
7 20 60 65 24 34 12 74 14 18 31 47 60 62 11 41 33 
56 69 11 16 25 15 37 25 63 31 18 2 11 13 38 8 16 
22 35 45 50 9 19 3 59 29 3 16 32 45 47 4 26 18 
61 74 6 11 30 20 42 20 68 36 23 7 6 8 43 13 21 

44 31 10 3 10 23 33 44 26 11 53 43 50 22 33 52 5 
66 53 12 19 32 1 11 66 48 11 75 65 72 0 55 74 27 
51 38 3 4 17 16 26 51 33 4 60 50 57 15 40 59 12 
8 21 62 55 42 75 85 8 26 63 1 9 2 74 19 0 47 
22 9 32 25 12 45 55 22 4 33 31 21 28 44 11 30 17 
2 11 52 45 32 65 75 2 16 53 11 1 8 64 9 10 37 
45 32 9 2 11 22 32 45 27 10 54 44 51 21 34 53 6 
8 21 62 55 42 75 85 8 26 63 1 9 2 74 19 0 47 
2 11 52 45 32 65 75 2 16 53 11 1 8 64 9 10 37 
20 33 74 67 54 87 97 20 38 75 11 21 14 86 31 12 59 
14 1 40 33 20 53 63 14 4 41 23 13 20 52 3 22 25 
5 18 59 52 39 72 82 5 23 60 4 6 1 71 16 3 44 
14 1 40 33 20 53 63 14 4 41 23 13 20 52 3 22 25 
1 14 55 48 35 68 78 1 19 56 8 2 5 67 12 7 40 
48 35 6 1 14 19 29 48 30 7 57 47 54 18 37 56 9 
14 1 40 33 20 53 63 14 4 41 23 13 20 52 3 22 25 
53 40 1 6 19 14 24 53 35 2 62 52 59 13 42 61 14 

5 17 30 59 18 63 19 16 27 26 1 14 8 20 8 44 64 
17 5 8 81 4 85 3 6 49 48 23 8 30 2 30 66 86 
2 10 23 66 11 70 12 9 34 33 8 7 15 13 15 51 71 
57 69 82 7 70 11 71 68 25 26 51 66 44 72 44 8 12 
27 39 52 37 40 41 41 38 5 4 21 36 14 42 14 22 42 
47 59 72 17 60 21 61 58 15 16 41 56 34 62 34 2 22 
4 16 29 60 17 64 18 15 28 27 2 13 9 19 9 45 65 
57 69 82 7 70 11 71 68 25 26 51 66 44 72 44 8 12 
47 59 72 17 60 21 61 58 15 16 41 56 34 62 34 2 22 
69 81 94 5 82 1 83 80 37 38 63 78 56 84 56 20 0 
35 47 60 29 48 33 49 46 3 4 29 44 22 50 22 14 34 
54 66 79 10 67 14 68 65 22 23 48 63 41 69 41 5 15 
35 47 60 29 48 33 49 46 3 4 29 44 22 50 22 14 34 
50 62 75 14 63 18 64 61 18 19 44 59 37 65 37 1 19 
1 13 26 63 14 67 15 12 31 30 5 10 12 16 12 48 68 
35 47 60 29 48 33 49 46 3 4 29 44 22 50 22 14 34 
4 8 21 68 9 72 10 7 36 35 10 5 17 11 17 53 73 

8 21 59 64 23 33 11 73 15 17 30 46 59 61 10 40 32 
82 95 15 10 51 41 63 1 89 57 44 28 15 13 64 34 42 
26 39 41 46 5 15 7 55 33 1 12 28 41 43 8 22 14 
44 57 23 28 13 3 25 37 51 19 6 10 23 25 26 4 4 
5 8 72 77 36 46 24 86 2 30 43 59 72 74 23 53 45 
51 64 16 21 20 10 32 30 58 26 13 3 16 18 33 3 11 
57 70 10 15 26 16 38 24 64 32 19 3 10 12 39 9 17 
85 98 18 13 54 44 66 4 92 60 47 31 18 16 67 37 45 
8 5 75 80 39 49 27 89 1 33 46 62 75 77 26 56 48 
53 66 14 19 22 12 34 28 60 28 15 1 14 16 35 5 13 
43 56 24 29 12 2 24 38 50 18 5 11 24 26 25 5 3 
1 14 66 71 30 40 18 80 8 24 37 53 66 68 17 47 39 
36 49 31 36 5 5 17 45 43 11 2 18 31 33 18 12 4 
50 63 17 22 19 9 31 31 57 25 12 4 17 19 32 2 10 
74 87 7 2 43 33 55 7 81 49 36 20 7 5 56 26 34 
18 31 49 54 13 23 1 63 25 7 20 36 49 51 0 30 22 
7 20 60 65 24 34 12 74 14 18 31 47 60 62 11 41 33 

0 13 54 47 34 67 77 0 18 55 9 1 6 66 11 8 39 
74 61 20 27 40 7 3 74 56 19 83 73 80 8 63 82 35 
18 5 36 29 16 49 59 18 0 37 27 17 24 48 7 26 21 
36 23 18 11 2 31 41 36 18 19 45 35 42 30 25 44 3 
13 26 67 60 47 80 90 13 31 68 4 14 7 79 24 5 52 
43 30 11 4 9 24 34 43 25 12 52 42 49 23 32 51 4 
49 36 5 2 15 18 28 49 31 6 58 48 55 17 38 57 10 
77 64 23 30 43 10 0 77 59 22 86 76 83 11 66 85 38 
16 29 70 63 50 83 93 16 34 71 7 17 10 82 27 8 55 
45 32 9 2 11 22 32 45 27 10 54 44 51 21 34 53 6 
35 22 19 12 1 32 42 35 17 20 44 34 41 31 24 43 4 
7 20 61 54 41 74 84 7 25 62 2 8 1 73 18 1 46 
28 15 26 19 6 39 49 28 10 27 37 27 34 38 17 36 11 
42 29 12 5 8 25 35 42 24 13 51 41 48 24 31 50 3 
66 53 12 19 32 1 11 66 48 11 75 65 72 0 55 74 27 
10 3 44 37 24 57 67 10 8 45 19 9 16 56 1 18 29 
1 14 55 48 35 68 78 1 19 56 8 2 5 67 12 7 40 

49 61 74 15 62 19 63 60 17 18 43 58 36 64 36 0 20 
25 13 0 89 12 93 11 14 57 56 31 16 38 10 38 74 94 
31 43 56 33 44 37 45 42 1 0 25 40 18 46 18 18 38 
13 25 38 51 26 55 27 24 19 18 7 22 0 28 0 36 56 
62 74 87 2 75 6 76 73 30 31 56 71 49 77 49 13 7 
6 18 31 58 19 62 20 17 26 25 0 15 7 21 7 43 63 
0 12 25 64 13 68 14 11 32 31 6 9 13 15 13 49 69 
28 16 3 92 15 96 14 17 60 59 34 19 41 13 41 77 97 
65 77 90 1 78 3 79 76 33 34 59 74 52 80 52 16 4 
4 16 29 60 17 64 18 15 28 27 2 13 9 19 9 45 65 
14 26 39 50 27 54 28 25 18 17 8 23 1 29 1 35 55 
56 68 81 8 69 12 70 67 24 25 50 65 43 71 43 7 13 
21 33 46 43 34 47 35 32 11 10 15 30 8 36 8 28 48 
7 19 32 57 20 61 21 18 25 24 1 16 6 22 6 42 62 
17 5 8 81 4 85 3 6 49 48 23 8 30 2 30 66 86 
39 51 64 25 52 29 53 50 7 8 33 48 26 54 26 10 30 
50 62 75 14 63 18 64 61 18 19 44 59 37 65 37 1 19 

8 21 62 55 42 75 85 8 26 63 1 9 2 74 19 0 47 
21 34 75 68 55 88 98 21 39 76 12 22 15 87 32 13 60 
59 46 5 12 25 8 18 59 41 4 68 58 65 7 48 67 20 
64 51 10 17 30 3 13 64 46 9 73 63 70 2 53 72 25 
23 10 31 24 11 44 54 23 5 32 32 22 29 43 12 31 16 
33 20 21 14 1 34 44 33 15 22 42 32 39 33 22 41 6 
11 2 43 36 23 56 66 11 7 44 20 10 17 55 0 19 28 
73 60 19 26 39 6 4 73 55 18 82 72 79 7 62 81 34 
15 28 69 62 49 82 92 15 33 70 6 16 9 81 26 7 54 
17 4 37 30 17 50 60 17 1 38 26 16 23 49 6 25 22 
30 17 24 17 4 37 47 30 12 25 39 29 36 36 19 38 9 
46 33 8 1 12 21 31 46 28 9 55 45 52 20 35 54 7 
59 46 5 12 25 8 18 59 41 4 68 58 65 7 48 67 20 
61 48 7 14 27 6 16 61 43 6 70 60 67 5 50 69 22 
10 3 44 37 24 57 67 10 8 45 19 9 16 56 1 18 29 
40 27 14 7 6 27 37 40 22 15 49 39 46 26 29 48 1 
32 19 22 15 2 35 45 32 14 23 41 31 38 34 21 40 7 

57 69 82 7 70 11 71 68 25 26 51 66 44 72 44 8 12 
70 82 95 6 83 2 84 81 38 39 64 79 57 85 57 21 1 
10 2 15 74 3 78 4 1 42 41 16 1 23 5 23 59 79 
15 3 10 79 2 83 1 4 47 46 21 6 28 0 28 64 84 
26 38 51 38 39 42 40 37 6 5 20 35 13 41 13 23 43 
16 28 41 48 29 52 30 27 16 15 10 25 3 31 3 33 53 
38 50 63 26 51 30 52 49 6 7 32 47 25 53 25 11 31 
24 12 1 88 11 92 10 13 56 55 30 15 37 9 37 73 93 
64 76 89 0 77 4 78 75 32 33 58 73 51 79 51 15 5 
32 44 57 32 45 36 46 43 0 1 26 41 19 47 19 17 37 
19 31 44 45 32 49 33 30 13 12 13 28 6 34 6 30 50 
3 15 28 61 16 65 17 14 29 28 3 12 10 18 10 46 66 
10 2 15 74 3 78 4 1 42 41 16 1 23 5 23 59 79 
12 0 13 76 1 80 2 1 44 43 18 3 25 3 25 61 81 
39 51 64 25 52 29 53 50 7 8 33 48 26 54 26 10 30 
9 21 34 55 22 59 23 20 23 22 3 18 4 24 4 40 60 
17 29 42 47 30 51 31 28 15 14 11 26 4 32 4 32 52 

49 61 74 15 62 19 63 60 17 18 43 58 36 64 36 0 20 
36 48 61 28 49 32 50 47 4 5 30 45 23 51 23 13 33 
5 7 20 69 8 73 9 6 37 36 11 4 18 10 18 54 74 
2 14 27 62 15 66 16 13 30 29 4 11 11 17 11 47 67 
15 27 40 49 28 53 29 26 17 16 9 24 2 30 2 34 54 
18 6 7 82 5 86 4 7 50 49 24 9 31 3 31 67 87 
28 16 3 92 15 96 14 17 60 59 34 19 41 13 41 77 97 
49 61 74 15 62 19 63 60 17 18 43 58 36 64 36 0 20 
31 43 56 33 44 37 45 42 1 0 25 40 18 46 18 18 38 
6 6 19 70 7 74 8 5 38 37 12 3 19 9 19 55 75 
58 70 83 6 71 10 72 69 26 27 52 67 45 73 45 9 11 
48 60 73 16 61 20 62 59 16 17 42 57 35 63 35 1 21 
55 67 80 9 68 13 69 66 23 24 49 64 42 70 42 6 14 
17 5 8 81 4 85 3 6 49 48 23 8 30 2 30 66 86 
38 50 63 26 51 30 52 49 6 7 32 47 25 53 25 11 31 
57 69 82 7 70 11 71 68 25 26 51 66 44 72 44 8 12 
10 22 35 54 23 58 24 21 22 21 4 19 3 25 3 39 59 

