16 6 

7 7 4 4 13 9 4 4 12 3 0 8 1 6 6 3 
0 14 3 11 6 16 3 3 5 10 7 1 6 1 13 4 
1 15 4 12 5 17 4 4 4 11 8 0 7 2 14 5 
8 6 5 3 14 8 5 5 13 2 1 9 2 7 5 4 
3 11 0 8 9 13 0 0 8 7 4 4 3 2 10 1 
17 3 14 6 23 1 14 14 22 7 10 18 11 16 4 13 
3 11 0 8 9 13 0 0 8 7 4 4 3 2 10 1 
7 7 4 4 13 9 4 4 12 3 0 8 1 6 6 3 
3 17 6 14 3 19 6 6 2 13 10 2 9 4 16 7 
3 17 6 14 3 19 6 6 2 13 10 2 9 4 16 7 
1 13 2 10 7 15 2 2 6 9 6 2 5 0 12 3 
9 5 6 2 15 7 6 6 14 1 2 10 3 8 4 5 
1 15 4 12 5 17 4 4 4 11 8 0 7 2 14 5 
3 11 0 8 9 13 0 0 8 7 4 4 3 2 10 1 
14 0 11 3 20 2 11 11 19 4 7 15 8 13 1 10 
8 6 5 3 14 8 5 5 13 2 1 9 2 7 5 4 

8 22 10 5 4 15 4 3 4 2 3 4 3 9 2 5 
15 29 3 12 3 8 11 4 11 9 10 11 10 2 5 12 
16 30 2 13 4 7 12 5 12 10 11 12 11 1 6 13 
7 21 11 4 5 16 3 4 3 1 2 3 2 10 3 4 
12 26 6 9 0 11 8 1 8 6 7 8 7 5 2 9 
2 12 20 5 14 25 6 13 6 8 7 6 7 19 12 5 
12 26 6 9 0 11 8 1 8 6 7 8 7 5 2 9 
8 22 10 5 4 15 4 3 4 2 3 4 3 9 2 5 
18 32 0 15 6 5 14 7 14 12 13 14 13 1 8 15 
18 32 0 15 6 5 14 7 14 12 13 14 13 1 8 15 
14 28 4 11 2 9 10 3 10 8 9 10 9 3 4 11 
6 20 12 3 6 17 2 5 2 0 1 2 1 11 4 3 
16 30 2 13 4 7 12 5 12 10 11 12 11 1 6 13 
12 26 6 9 0 11 8 1 8 6 7 8 7 5 2 9 
1 15 17 2 11 22 3 10 3 5 4 3 4 16 9 2 
7 21 11 4 5 16 3 4 3 1 2 3 2 10 3 4 

5 7 7 8 1 6 4 5 8 2 12 8 9 4 6 3 
12 14 0 1 8 13 3 12 15 9 5 15 2 3 13 4 
13 15 1 0 9 14 4 13 16 10 4 16 1 4 14 5 
4 6 8 9 0 5 5 4 7 1 13 7 10 5 5 4 
9 11 3 4 5 10 0 9 12 6 8 12 5 0 10 1 
5 3 17 18 9 4 14 5 2 8 22 2 19 14 4 13 
9 11 3 4 5 10 0 9 12 6 8 12 5 0 10 1 
5 7 7 8 1 6 4 5 8 2 12 8 9 4 6 3 
15 17 3 2 11 16 6 15 18 12 2 18 1 6 16 7 
15 17 3 2 11 16 6 15 18 12 2 18 1 6 16 7 
11 13 1 2 7 12 2 11 14 8 6 14 3 2 12 3 
3 5 9 10 1 4 6 3 6 0 14 6 11 6 4 5 
13 15 1 0 9 14 4 13 16 10 4 16 1 4 14 5 
9 11 3 4 5 10 0 9 12 6 8 12 5 0 10 1 
2 0 14 15 6 1 11 2 1 5 19 1 16 11 1 10 
4 6 8 9 0 5 5 4 7 1 13 7 10 5 5 4 

2 18 5 1 1 5 2 1 8 3 13 4 7 2 4 1 
5 25 2 8 6 2 9 6 1 10 6 11 0 9 3 6 
6 26 3 9 7 3 10 7 0 11 5 12 1 10 4 7 
3 17 6 0 2 6 1 2 9 2 14 3 8 1 5 2 
2 22 1 5 3 1 6 3 4 7 9 8 3 6 0 3 
12 8 15 9 11 15 8 11 18 7 23 6 17 8 14 11 
2 22 1 5 3 1 6 3 4 7 9 8 3 6 0 3 
2 18 5 1 1 5 2 1 8 3 13 4 7 2 4 1 
8 28 5 11 9 5 12 9 2 13 3 14 3 12 6 9 
8 28 5 11 9 5 12 9 2 13 3 14 3 12 6 9 
4 24 1 7 5 1 8 5 2 9 7 10 1 8 2 5 
4 16 7 1 3 7 0 3 10 1 15 2 9 0 6 3 
6 26 3 9 7 3 10 7 0 11 5 12 1 10 4 7 
2 22 1 5 3 1 6 3 4 7 9 8 3 6 0 3 
9 11 12 6 8 12 5 8 15 4 20 3 14 5 11 8 
3 17 6 0 2 6 1 2 9 2 14 3 8 1 5 2 

8 3 9 3 2 4 6 17 15 13 7 16 5 1 5 16 
15 4 16 10 5 3 13 10 22 6 14 9 12 6 2 9 
16 5 17 11 6 4 14 9 23 5 15 8 13 7 3 8 
7 4 8 2 3 5 5 18 14 14 6 17 4 2 6 17 
12 1 13 7 2 0 10 13 19 9 11 12 9 3 1 12 
2 13 1 7 12 14 4 27 5 23 3 26 5 11 15 26 
12 1 13 7 2 0 10 13 19 9 11 12 9 3 1 12 
8 3 9 3 2 4 6 17 15 13 7 16 5 1 5 16 
18 7 19 13 8 6 16 7 25 3 17 6 15 9 5 6 
18 7 19 13 8 6 16 7 25 3 17 6 15 9 5 6 
14 3 15 9 4 2 12 11 21 7 13 10 11 5 1 10 
6 5 7 1 4 6 4 19 13 15 5 18 3 3 7 18 
16 5 17 11 6 4 14 9 23 5 15 8 13 7 3 8 
12 1 13 7 2 0 10 13 19 9 11 12 9 3 1 12 
1 10 2 4 9 11 1 24 8 20 0 23 2 8 12 23 
7 4 8 2 3 5 5 18 14 14 6 17 4 2 6 17 

15 29 3 12 3 8 11 4 11 9 10 11 10 2 5 12 
1 15 17 2 11 22 3 10 3 5 4 3 4 16 9 2 
12 26 6 9 0 11 8 1 8 6 7 8 7 5 2 9 
4 18 14 1 8 19 0 7 0 2 1 0 1 13 6 1 
21 35 3 18 9 2 17 10 17 15 16 17 16 4 11 18 
1 13 19 4 13 24 5 12 5 7 6 5 6 18 11 4 
12 26 6 9 0 11 8 1 8 6 7 8 7 5 2 9 
12 26 6 9 0 11 8 1 8 6 7 8 7 5 2 9 
20 34 2 17 8 3 16 9 16 14 15 16 15 3 10 17 
5 19 13 2 7 18 1 6 1 1 0 1 0 12 5 2 
8 22 10 5 4 15 4 3 4 2 3 4 3 9 2 5 
16 30 2 13 4 7 12 5 12 10 11 12 11 1 6 13 
9 23 9 6 3 14 5 2 5 3 4 5 4 8 1 6 
14 28 4 11 2 9 10 3 10 8 9 10 9 3 4 11 
2 16 16 1 10 21 2 9 2 4 3 2 3 15 8 1 
11 25 7 8 1 12 7 0 7 5 6 7 6 6 1 8 

12 14 0 1 8 13 3 12 15 9 5 15 2 3 13 4 
2 0 14 15 6 1 11 2 1 5 19 1 16 11 1 10 
9 11 3 4 5 10 0 9 12 6 8 12 5 0 10 1 
1 3 11 12 3 2 8 1 4 2 16 4 13 8 2 7 
18 20 6 5 14 19 9 18 21 15 1 21 4 9 19 10 
4 2 16 17 8 3 13 4 1 7 21 1 18 13 3 12 
9 11 3 4 5 10 0 9 12 6 8 12 5 0 10 1 
9 11 3 4 5 10 0 9 12 6 8 12 5 0 10 1 
17 19 5 4 13 18 8 17 20 14 0 20 3 8 18 9 
2 4 10 11 2 3 7 2 5 1 15 5 12 7 3 6 
5 7 7 8 1 6 4 5 8 2 12 8 9 4 6 3 
13 15 1 0 9 14 4 13 16 10 4 16 1 4 14 5 
6 8 6 7 2 7 3 6 9 3 11 9 8 3 7 2 
11 13 1 2 7 12 2 11 14 8 6 14 3 2 12 3 
1 1 13 14 5 0 10 1 2 4 18 2 15 10 0 9 
8 10 4 5 4 9 1 8 11 5 9 11 6 1 9 0 

5 25 2 8 6 2 9 6 1 10 6 11 0 9 3 6 
9 11 12 6 8 12 5 8 15 4 20 3 14 5 11 8 
2 22 1 5 3 1 6 3 4 7 9 8 3 6 0 3 
6 14 9 3 5 9 2 5 12 1 17 0 11 2 8 5 
11 31 8 14 12 8 15 12 5 16 0 17 6 15 9 12 
11 9 14 8 10 14 7 10 17 6 22 5 16 7 13 10 
2 22 1 5 3 1 6 3 4 7 9 8 3 6 0 3 
2 22 1 5 3 1 6 3 4 7 9 8 3 6 0 3 
10 30 7 13 11 7 14 11 4 15 1 16 5 14 8 11 
5 15 8 2 4 8 1 4 11 0 16 1 10 1 7 4 
2 18 5 1 1 5 2 1 8 3 13 4 7 2 4 1 
6 26 3 9 7 3 10 7 0 11 5 12 1 10 4 7 
1 19 4 2 0 4 3 0 7 4 12 5 6 3 3 0 
4 24 1 7 5 1 8 5 2 9 7 10 1 8 2 5 
8 12 11 5 7 11 4 7 14 3 19 2 13 4 10 7 
1 21 2 4 2 2 5 2 5 6 10 7 4 5 1 2 

15 4 16 10 5 3 13 10 22 6 14 9 12 6 2 9 
1 10 2 4 9 11 1 24 8 20 0 23 2 8 12 23 
12 1 13 7 2 0 10 13 19 9 11 12 9 3 1 12 
4 7 5 1 6 8 2 21 11 17 3 20 1 5 9 20 
21 10 22 16 11 9 19 4 28 0 20 3 18 12 8 3 
1 12 0 6 11 13 3 26 6 22 2 25 4 10 14 25 
