17 8 

87 13 57 81 43 28 37 81 2 10 82 86 30 30 65 1 20 
49 25 19 43 5 10 1 43 36 28 44 48 8 8 27 39 18 
90 16 60 84 46 31 40 84 5 13 85 89 33 33 68 2 23 
43 31 13 37 1 16 7 37 42 34 38 42 14 14 21 45 24 
28 46 2 22 16 31 22 22 57 49 23 27 29 29 6 60 39 
24 50 6 18 20 35 26 18 61 53 19 23 33 33 2 64 43 
1 73 29 5 43 58 49 5 84 76 4 0 56 56 21 87 66 
47 27 17 41 3 12 3 41 38 30 42 46 10 10 25 41 20 
94 20 64 88 50 35 44 88 9 17 89 93 37 37 72 6 27 
54 20 24 48 10 5 4 48 31 23 49 53 3 3 32 34 13 
78 4 48 72 34 19 28 72 7 1 73 77 21 21 56 10 11 
68 6 38 62 24 9 18 62 17 9 63 67 11 11 46 20 1 
54 20 24 48 10 5 4 48 31 23 49 53 3 3 32 34 13 
59 15 29 53 15 0 9 53 26 18 54 58 2 2 37 29 8 
49 25 19 43 5 10 1 43 36 28 44 48 8 8 27 39 18 
43 31 13 37 1 16 7 37 42 34 38 42 14 14 21 45 24 
68 6 38 62 24 9 18 62 17 9 63 67 11 11 46 20 1 

54 55 21 79 0 39 2 81 54 7 41 51 5 86 3 10 71 
16 17 17 41 38 1 40 43 16 31 3 13 43 48 41 28 33 
57 58 24 82 3 42 1 84 57 10 44 54 2 89 0 13 74 
10 11 23 35 44 5 46 37 10 37 3 7 49 42 47 34 27 
5 4 38 20 59 20 61 22 5 52 18 8 64 27 62 49 12 
9 8 42 16 63 24 65 18 9 56 22 12 68 23 66 53 8 
32 31 65 7 86 47 88 5 32 79 45 35 91 0 89 76 15 
14 15 19 39 40 1 42 41 14 33 1 11 45 46 43 30 31 
61 62 28 86 7 46 5 88 61 14 48 58 2 93 4 17 78 
21 22 12 46 33 6 35 48 21 26 8 18 38 53 36 23 38 
45 46 12 70 9 30 11 72 45 2 32 42 14 77 12 1 62 
35 36 2 60 19 20 21 62 35 12 22 32 24 67 22 9 52 
21 22 12 46 33 6 35 48 21 26 8 18 38 53 36 23 38 
26 27 7 51 28 11 30 53 26 21 13 23 33 58 31 18 43 
16 17 17 41 38 1 40 43 16 31 3 13 43 48 41 28 33 
10 11 23 35 44 5 46 37 10 37 3 7 49 42 47 34 27 
35 36 2 60 19 20 21 62 35 12 22 32 24 67 22 9 52 

74 70 39 85 4 60 63 57 36 11 17 34 46 48 3 17 72 
36 32 1 47 42 22 25 19 2 27 21 4 8 10 35 21 34 
77 73 42 88 1 63 66 60 39 14 20 37 49 51 6 20 75 
30 26 5 41 48 16 19 13 8 33 27 10 2 4 41 27 28 
15 11 20 26 63 1 4 2 23 48 42 25 13 11 56 42 13 
11 7 24 22 67 3 0 6 27 52 46 29 17 15 60 46 9 
12 16 47 1 90 26 23 29 50 75 69 52 40 38 83 69 14 
34 30 1 45 44 20 23 17 4 29 23 6 6 8 37 23 32 
81 77 46 92 3 67 70 64 43 18 24 41 53 55 10 24 79 
41 37 6 52 37 27 30 24 3 22 16 1 13 15 30 16 39 
65 61 30 76 13 51 54 48 27 2 8 25 37 39 6 8 63 
55 51 20 66 23 41 44 38 17 8 2 15 27 29 16 2 53 
41 37 6 52 37 27 30 24 3 22 16 1 13 15 30 16 39 
46 42 11 57 32 32 35 29 8 17 11 6 18 20 25 11 44 
36 32 1 47 42 22 25 19 2 27 21 4 8 10 35 21 34 
30 26 5 41 48 16 19 13 8 33 27 10 2 4 41 27 28 
55 51 20 66 23 41 44 38 17 8 2 15 27 29 16 2 53 

13 75 20 54 16 64 43 70 83 31 32 45 53 85 32 61 81 
25 37 18 16 22 26 5 32 45 7 6 7 15 47 6 23 43 
16 78 23 57 19 67 46 73 86 34 35 48 56 88 35 64 84 
31 31 24 10 28 20 1 26 39 13 12 1 9 41 12 17 37 
46 16 39 5 43 5 16 11 24 28 27 14 6 26 27 2 22 
50 12 43 9 47 1 20 7 20 32 31 18 10 22 31 2 18 
73 11 66 32 70 22 43 16 3 55 54 41 33 1 54 25 5 
27 35 20 14 24 24 3 30 43 9 8 5 13 45 8 21 41 
20 82 27 61 23 71 50 77 90 38 39 52 60 92 39 68 88 
20 42 13 21 17 31 10 37 50 2 1 12 20 52 1 28 48 
4 66 11 45 7 55 34 61 74 22 23 36 44 76 23 52 72 
6 56 1 35 3 45 24 51 64 12 13 26 34 66 13 42 62 
20 42 13 21 17 31 10 37 50 2 1 12 20 52 1 28 48 
15 47 8 26 12 36 15 42 55 3 4 17 25 57 4 33 53 
25 37 18 16 22 26 5 32 45 7 6 7 15 47 6 23 43 
31 31 24 10 28 20 1 26 39 13 12 1 9 41 12 17 37 
6 56 1 35 3 45 24 51 64 12 13 26 34 66 13 42 62 

3 36 6 23 77 8 55 4 9 8 37 57 43 48 71 50 79 
35 2 32 15 39 30 17 34 29 46 1 19 5 10 33 12 41 
6 39 9 26 80 11 58 7 12 5 40 60 46 51 74 53 82 
41 8 38 21 33 36 11 40 35 52 7 13 1 4 27 6 35 
56 23 53 36 18 51 4 55 50 67 22 2 16 11 12 9 20 
60 27 57 40 14 55 8 59 54 71 26 6 20 15 8 13 16 
83 50 80 63 9 78 31 82 77 94 49 29 43 38 15 36 7 
37 4 34 17 37 32 15 36 31 48 3 17 3 8 31 10 39 
10 43 13 30 84 15 62 11 16 1 44 64 50 55 78 57 86 
30 3 27 10 44 25 22 29 24 41 4 24 10 15 38 17 46 
6 27 3 14 68 1 46 5 0 17 28 48 34 39 62 41 70 
16 17 13 4 58 11 36 15 10 27 18 38 24 29 52 31 60 
30 3 27 10 44 25 22 29 24 41 4 24 10 15 38 17 46 
25 8 22 5 49 20 27 24 19 36 9 29 15 20 43 22 51 
35 2 32 15 39 30 17 34 29 46 1 19 5 10 33 12 41 
41 8 38 21 33 36 11 40 35 52 7 13 1 4 27 6 35 
16 17 13 4 58 11 36 15 10 27 18 38 24 29 52 31 60 

3 76 51 7 24 40 17 51 82 15 22 32 26 23 8 40 25 
41 38 13 31 14 2 21 13 44 23 16 6 12 15 46 2 13 
0 79 54 10 27 43 20 54 85 18 25 35 29 26 5 43 28 
47 32 7 37 20 4 27 7 38 29 22 12 18 21 52 4 19 
62 17 8 52 35 19 42 8 23 44 37 27 33 36 67 19 34 
66 13 12 56 39 23 46 12 19 48 41 31 37 40 71 23 38 
89 10 35 79 62 46 69 35 4 71 64 54 60 63 94 46 61 
43 36 11 33 16 0 23 11 42 25 18 8 14 17 48 0 15 
4 83 58 14 31 47 24 58 89 22 29 39 33 30 1 47 32 
36 43 18 26 9 7 16 18 49 18 11 1 7 10 41 7 8 
12 67 42 2 15 31 8 42 73 6 13 23 17 14 17 31 16 
22 57 32 12 5 21 2 32 63 4 3 13 7 4 27 21 6 
36 43 18 26 9 7 16 18 49 18 11 1 7 10 41 7 8 
31 48 23 21 4 12 11 23 54 13 6 4 2 5 36 12 3 
41 38 13 31 14 2 21 13 44 23 16 6 12 15 46 2 13 
47 32 7 37 20 4 27 7 38 29 22 12 18 21 52 4 19 
22 57 32 12 5 21 2 32 63 4 3 13 7 4 27 21 6 

23 2 55 60 25 37 2 72 69 18 0 18 15 84 6 49 21 
15 40 17 22 13 1 36 34 31 20 38 20 23 46 44 11 17 
26 1 58 63 28 40 5 75 72 21 3 21 18 87 3 52 24 
21 46 11 16 19 7 42 28 25 26 44 26 29 40 50 5 23 
36 61 4 1 34 22 57 13 10 41 59 41 44 25 65 10 38 
40 65 8 3 38 26 61 9 6 45 63 45 48 21 69 14 42 
63 88 31 26 61 49 84 14 17 68 86 68 71 2 92 37 65 
17 42 15 20 15 3 38 32 29 22 40 22 25 44 46 9 19 
30 5 62 67 32 44 9 79 76 25 7 25 22 91 1 56 28 
10 35 22 27 8 4 31 39 36 15 33 15 18 51 39 16 12 
14 11 46 51 16 28 7 63 60 9 9 9 6 75 15 40 12 
4 21 36 41 6 18 17 53 50 1 19 1 4 65 25 30 2 
10 35 22 27 8 4 31 39 36 15 33 15 18 51 39 16 12 
5 30 27 32 3 9 26 44 41 10 28 10 13 56 34 21 7 
15 40 17 22 13 1 36 34 31 20 38 20 23 46 44 11 17 
21 46 11 16 19 7 42 28 25 26 44 26 29 40 50 5 23 
4 21 36 41 6 18 17 53 50 1 19 1 4 65 25 30 2 

33 32 66 8 87 48 89 6 33 80 46 36 92 1 90 77 16 
41 42 8 66 13 26 15 68 41 6 28 38 18 73 16 3 58 
3 2 36 22 57 18 59 24 3 50 16 6 62 29 60 47 14 
27 26 60 2 81 42 83 0 27 74 40 30 86 5 84 71 10 
11 12 22 36 43 4 45 38 11 36 2 8 48 43 46 33 28 
26 27 7 51 28 11 30 53 26 21 13 23 33 58 31 18 43 
17 18 16 42 37 2 39 44 17 30 4 14 42 49 40 27 34 
27 26 60 2 81 42 83 0 27 74 40 30 86 5 84 71 10 
52 53 19 77 2 37 4 79 52 5 39 49 7 84 5 8 69 
44 45 11 69 10 29 12 71 44 3 31 41 15 76 13 0 61 
28 27 61 3 82 43 84 1 28 75 41 31 87 4 85 72 11 
32 31 65 7 86 47 88 5 32 79 45 35 91 0 89 76 15 
24 25 9 49 30 9 32 51 24 23 11 21 35 56 33 20 41 
24 25 9 49 30 9 32 51 24 23 11 21 35 56 33 20 41 
11 10 44 14 65 26 67 16 11 58 24 14 70 21 68 55 6 
55 56 22 80 1 40 1 82 55 8 42 52 4 87 2 11 72 
34 35 1 59 20 19 22 61 34 13 21 31 25 66 23 10 51 

13 17 48 2 91 27 24 30 51 76 70 53 41 39 84 70 15 
61 57 26 72 17 47 50 44 23 2 4 21 33 35 10 4 59 
17 13 18 28 61 3 6 0 21 46 40 23 11 9 54 40 15 
7 11 42 4 85 21 18 24 45 70 64 47 35 33 78 64 9 
31 27 4 42 47 17 20 14 7 32 26 9 3 5 40 26 29 
46 42 11 57 32 32 35 29 8 17 11 6 18 20 25 11 44 
37 33 2 48 41 23 26 20 1 26 20 3 9 11 34 20 35 
7 11 42 4 85 21 18 24 45 70 64 47 35 33 78 64 9 
72 68 37 83 6 58 61 55 34 9 15 32 44 46 1 15 70 
64 60 29 75 14 50 53 47 26 1 7 24 36 38 7 7 62 
8 12 43 3 86 22 19 25 46 71 65 48 36 34 79 65 10 
12 16 47 1 90 26 23 29 50 75 69 52 40 38 83 69 14 
44 40 9 55 34 30 33 27 6 19 13 4 16 18 27 13 42 
44 40 9 55 34 30 33 27 6 19 13 4 16 18 27 13 42 
9 5 26 20 69 5 2 8 29 54 48 31 19 17 62 48 7 
75 71 40 86 3 61 64 58 37 12 18 35 47 49 4 18 73 
54 50 19 65 24 40 43 37 16 9 3 14 26 28 17 3 52 

74 12 67 33 71 23 44 17 4 56 55 42 34 2 55 26 6 
0 62 7 41 3 51 30 57 70 18 19 32 40 72 19 48 68 
44 18 37 3 41 7 14 13 26 26 25 12 4 28 25 4 24 
68 6 61 27 65 17 38 11 2 50 49 36 28 4 49 20 0 
