13 5 

10 7 1 13 8 11 1 17 4 3 9 5 8 
2 15 7 5 0 3 7 9 4 11 1 3 0 
10 7 1 13 8 11 1 17 4 3 9 5 8 
6 23 15 3 8 5 15 1 12 19 7 11 8 
1 18 10 2 3 0 10 6 7 14 2 6 3 
1 18 10 2 3 0 10 6 7 14 2 6 3 
3 14 6 6 1 4 6 10 3 10 2 2 1 
0 17 9 3 2 1 9 7 6 13 1 5 2 
9 8 0 12 7 10 0 16 3 4 8 4 7 
1 16 8 4 1 2 8 8 5 12 0 4 1 
8 9 1 11 6 9 1 15 2 5 7 3 6 
1 16 8 4 1 2 8 8 5 12 0 4 1 
1 16 8 4 1 2 8 8 5 12 0 4 1 

7 11 11 12 16 5 12 9 17 18 19 2 15 
1 3 3 4 8 13 4 1 9 10 11 10 7 
7 11 11 12 16 5 12 9 17 18 19 2 15 
9 5 5 4 0 21 4 7 1 2 3 18 1 
4 0 0 1 5 16 1 2 6 7 8 13 4 
4 0 0 1 5 16 1 2 6 7 8 13 4 
0 4 4 5 9 12 5 2 10 11 12 9 8 
3 1 1 2 6 15 2 1 7 8 9 12 5 
6 10 10 11 15 6 11 8 16 17 18 3 14 
2 2 2 3 7 14 3 0 8 9 10 11 6 
5 9 9 10 14 7 10 7 15 16 17 4 13 
2 2 2 3 7 14 3 0 8 9 10 11 6 
2 2 2 3 7 14 3 0 8 9 10 11 6 

10 3 1 17 14 4 3 9 3 10 20 10 2 
2 11 9 9 6 4 5 1 5 2 12 2 6 
10 3 1 17 14 4 3 9 3 10 20 10 2 
6 19 17 1 2 12 13 7 13 6 4 6 14 
1 14 12 6 3 7 8 2 8 1 9 1 9 
1 14 12 6 3 7 8 2 8 1 9 1 9 
3 10 8 10 7 3 4 2 4 3 13 3 5 
0 13 11 7 4 6 7 1 7 0 10 0 8 
9 4 2 16 13 3 2 8 2 9 19 9 1 
1 12 10 8 5 5 6 0 6 1 11 1 7 
8 5 3 15 12 2 1 7 1 8 18 8 0 
1 12 10 8 5 5 6 0 6 1 11 1 7 
1 12 10 8 5 5 6 0 6 1 11 1 7 

13 3 3 9 5 14 2 5 15 17 7 13 7 
5 5 5 1 3 6 6 3 7 9 1 5 1 
13 3 3 9 5 14 2 5 15 17 7 13 7 
3 13 13 7 11 2 14 11 1 1 9 3 9 
2 8 8 2 6 3 9 6 4 6 4 2 4 
2 8 8 2 6 3 9 6 4 6 4 2 4 
6 4 4 2 2 7 5 2 8 10 0 6 0 
3 7 7 1 5 4 8 5 5 7 3 3 3 
12 2 2 8 4 13 1 4 14 16 6 12 6 
4 6 6 0 4 5 7 4 6 8 2 4 2 
11 1 1 7 3 12 0 3 13 15 5 11 5 
4 6 6 0 4 5 7 4 6 8 2 4 2 
4 6 6 0 4 5 7 4 6 8 2 4 2 

3 1 1 2 6 15 2 1 7 8 9 12 5 
14 18 18 19 23 2 19 16 24 25 26 5 22 
6 10 10 11 15 6 11 8 16 17 18 3 14 
6 2 2 1 3 18 1 4 4 5 6 15 2 
1 3 3 4 8 13 4 1 9 10 11 10 7 
4 0 0 1 5 16 1 2 6 7 8 13 4 
6 10 10 11 15 6 11 8 16 17 18 3 14 
10 6 6 5 1 22 5 8 0 1 2 19 2 
3 7 7 8 12 9 8 5 13 14 15 6 11 
10 14 14 15 19 2 15 12 20 21 22 1 18 
2 2 2 3 7 14 3 0 8 9 10 11 6 
2 6 6 7 11 10 7 4 12 13 14 7 10 
1 3 3 4 8 13 4 1 9 10 11 10 7 

0 13 11 7 4 6 7 1 7 0 10 0 8 
17 4 6 24 21 11 10 16 10 17 27 17 9 
9 4 2 16 13 3 2 8 2 9 19 9 1 
3 16 14 4 1 9 10 4 10 3 7 3 11 
2 11 9 9 6 4 5 1 5 2 12 2 6 
1 14 12 6 3 7 8 2 8 1 9 1 9 
9 4 2 16 13 3 2 8 2 9 19 9 1 
7 20 18 0 3 13 14 8 14 7 3 7 15 
6 7 5 13 10 0 1 5 1 6 16 6 2 
13 0 2 20 17 7 6 12 6 13 23 13 5 
1 12 10 8 5 5 6 0 6 1 11 1 7 
5 8 6 12 9 1 2 4 2 5 15 5 3 
2 11 9 9 6 4 5 1 5 2 12 2 6 

3 7 7 1 5 4 8 5 5 7 3 3 3 
20 10 10 16 12 21 9 12 22 24 14 20 14 
12 2 2 8 4 13 1 4 14 16 6 12 6 
0 10 10 4 8 1 11 8 2 4 6 0 6 
5 5 5 1 3 6 6 3 7 9 1 5 1 
2 8 8 2 6 3 9 6 4 6 4 2 4 
12 2 2 8 4 13 1 4 14 16 6 12 6 
4 14 14 8 12 3 15 12 2 0 10 4 10 
9 1 1 5 1 10 2 1 11 13 3 9 3 
16 6 6 12 8 17 5 8 18 20 10 16 10 
4 6 6 0 4 5 7 4 6 8 2 4 2 
8 2 2 4 0 9 3 0 10 12 2 8 2 
5 5 5 1 3 6 6 3 7 9 1 5 1 

3 10 8 10 7 3 4 2 4 3 13 3 5 
1 14 12 6 3 7 8 2 8 1 9 1 9 
1 14 12 6 3 7 8 2 8 1 9 1 9 
2 15 13 5 2 8 9 3 9 2 8 2 10 
6 19 17 1 2 12 13 7 13 6 4 6 14 
15 2 4 22 19 9 8 14 8 15 25 15 7 
2 15 13 5 2 8 9 3 9 2 8 2 10 
1 12 10 8 5 5 6 0 6 1 11 1 7 
7 20 18 0 3 13 14 8 14 7 3 7 15 
8 21 19 1 4 14 15 9 15 8 2 8 16 
9 22 20 2 5 15 16 10 16 9 1 9 17 
12 1 1 19 16 6 5 11 5 12 22 12 4 
5 18 16 2 1 11 12 6 12 5 5 5 13 

6 4 4 2 2 7 5 2 8 10 0 6 0 
2 8 8 2 6 3 9 6 4 6 4 2 4 
2 8 8 2 6 3 9 6 4 6 4 2 4 
1 9 9 3 7 2 10 7 3 5 5 1 5 
3 13 13 7 11 2 14 11 1 1 9 3 9 
18 8 8 14 10 19 7 10 20 22 12 18 12 
1 9 9 3 7 2 10 7 3 5 5 1 5 
4 6 6 0 4 5 7 4 6 8 2 4 2 
4 14 14 8 12 3 15 12 2 0 10 4 10 
5 15 15 9 13 4 16 13 3 1 11 5 11 
6 16 16 10 14 5 17 14 4 2 12 6 12 
15 5 5 11 7 16 4 7 17 19 9 15 9 
2 12 12 6 10 1 13 10 0 2 8 2 8 

3 7 7 1 5 4 8 5 5 7 3 3 3 
16 6 6 12 8 17 5 8 18 20 10 16 10 
14 4 4 10 6 15 3 6 16 18 8 14 8 
4 14 14 8 12 3 15 12 2 0 10 4 10 
1 11 11 5 9 0 12 9 1 3 7 1 7 
9 1 1 5 1 10 2 1 11 13 3 9 3 
10 0 0 6 2 11 1 2 12 14 4 10 4 
4 6 6 0 4 5 7 4 6 8 2 4 2 
10 0 0 6 2 11 1 2 12 14 4 10 4 
3 7 7 1 5 4 8 5 5 7 3 3 3 
7 17 17 11 15 6 18 15 5 3 13 7 13 
3 7 7 1 5 4 8 5 5 7 3 3 3 
11 1 1 7 3 12 0 3 13 15 5 11 5 

