16 3 

19 25 32 42 37 16 59 74 12 66 11 28 19 70 39 76 
6 12 19 29 24 3 46 61 1 53 24 15 6 57 26 63 
5 1 8 18 13 8 35 50 12 42 35 4 5 46 15 52 
57 51 44 34 39 60 17 2 64 10 87 48 57 6 37 0 
36 30 23 13 18 39 4 19 43 11 66 27 36 15 16 21 
46 40 33 23 28 49 6 9 53 1 76 37 46 5 26 11 
9 3 4 14 9 12 31 46 16 38 39 0 9 42 11 48 
29 35 42 52 47 26 69 84 22 76 1 38 29 80 49 86 
65 59 52 42 47 68 25 10 72 18 95 56 65 14 45 8 
8 2 5 15 10 11 32 47 15 39 38 1 8 43 12 49 
7 1 6 16 11 10 33 48 14 40 37 2 7 44 13 50 
22 16 9 1 4 25 18 33 29 25 52 13 22 29 2 35 
42 36 29 19 24 45 2 13 49 5 72 33 42 9 22 15 
28 22 15 5 10 31 12 27 35 19 58 19 28 23 8 29 
13 19 26 36 31 10 53 68 6 60 17 22 13 64 33 70 
2 8 15 25 20 1 42 57 5 49 28 11 2 53 22 59 

85 44 13 34 35 46 79 8 44 19 5 45 21 79 32 38 
72 31 26 21 22 33 66 21 31 6 18 32 8 66 19 25 
61 20 37 10 11 22 55 32 20 5 29 21 3 55 8 14 
9 32 89 42 41 30 3 84 32 57 81 31 55 3 44 38 
30 11 68 21 20 9 24 63 11 36 60 10 34 24 23 17 
20 21 78 31 30 19 14 73 21 46 70 20 44 14 33 27 
57 16 41 6 7 18 51 36 16 9 33 17 7 51 4 10 
95 54 3 44 45 56 89 2 54 29 5 55 31 89 42 48 
1 40 97 50 49 38 5 92 40 65 89 39 63 5 52 46 
58 17 40 7 8 19 52 35 17 8 32 18 6 52 5 11 
59 18 39 8 9 20 53 34 18 7 31 19 5 53 6 12 
44 3 54 7 6 5 38 49 3 22 46 4 20 38 9 3 
24 17 74 27 26 15 18 69 17 42 66 16 40 18 29 23 
38 3 60 13 12 1 32 55 3 28 52 2 26 32 15 9 
79 38 19 28 29 40 73 14 38 13 11 39 15 73 26 32 
68 27 30 17 18 29 62 25 27 2 22 28 4 62 15 21 

66 25 32 15 16 27 60 27 25 0 24 26 2 60 13 19 
60 19 38 9 10 21 54 33 19 6 30 20 4 54 7 13 
53 12 45 2 3 14 47 40 12 13 37 13 11 47 0 6 
43 2 55 8 7 4 37 50 2 23 47 3 21 37 10 4 
48 7 50 3 2 9 42 45 7 18 42 8 16 42 5 1 
69 28 29 18 19 30 63 24 28 3 21 29 5 63 16 22 
26 15 72 25 24 13 20 67 15 40 64 14 38 20 27 21 
11 30 87 40 39 28 5 82 30 55 79 29 53 5 42 36 
73 32 25 22 23 34 67 20 32 7 17 33 9 67 20 26 
19 22 79 32 31 20 13 74 22 47 71 21 45 13 34 28 
96 55 2 45 46 57 90 3 55 30 6 56 32 90 43 49 
57 16 41 6 7 18 51 36 16 9 33 17 7 51 4 10 
66 25 32 15 16 27 60 27 25 0 24 26 2 60 13 19 
15 26 83 36 35 24 9 78 26 51 75 25 49 9 38 32 
46 5 52 5 4 7 40 47 5 20 44 6 18 40 7 1 
9 32 89 42 41 30 3 84 32 57 81 31 55 3 44 38 

