8 6 

16 57 36 37 20 8 14 9 
53 20 73 74 17 45 51 46 
7 66 27 28 29 1 5 0 
44 29 64 65 8 36 42 37 
70 3 90 91 34 62 68 63 
28 45 48 49 8 20 26 21 
51 22 71 72 15 43 49 44 
35 38 55 56 1 27 33 28 

26 24 5 3 14 14 2 48 
11 13 42 40 23 51 35 11 
35 33 4 6 23 5 11 57 
2 4 33 31 14 42 26 20 
28 30 59 57 40 68 52 6 
14 12 17 15 2 26 10 36 
9 11 40 38 21 49 33 13 
7 5 24 22 5 33 17 29 

6 15 2 6 1 26 31 40 
43 22 35 43 38 11 6 3 
3 24 11 3 8 35 40 49 
34 13 26 34 29 2 3 12 
60 39 52 60 55 28 23 14 
18 3 10 18 13 14 19 28 
41 20 33 41 36 9 4 5 
25 4 17 25 20 7 12 21 

53 9 33 59 31 4 13 2 
16 28 70 22 6 41 50 35 
62 18 24 68 40 5 4 11 
25 19 61 31 3 32 41 26 
1 45 87 5 23 58 67 52 
41 3 45 47 19 16 25 10 
18 26 68 24 4 39 48 33 
34 10 52 40 12 23 32 17 

10 14 55 39 17 16 24 34 
27 51 18 2 54 21 61 71 
19 5 64 48 8 25 15 25 
18 42 27 11 45 12 52 62 
44 68 1 15 71 38 78 88 
2 26 43 27 29 4 36 46 
25 49 20 4 52 19 59 69 
9 33 36 20 36 3 43 53 

42 40 11 13 30 2 18 64 
31 33 62 60 43 71 55 9 
62 60 31 33 50 22 38 84 
63 61 32 34 51 23 39 85 
6 4 25 23 6 34 18 28 
34 32 3 5 22 6 10 56 
40 38 9 11 28 0 16 62 
35 33 4 6 23 5 11 57 

10 31 18 10 15 42 47 56 
63 42 55 63 58 31 26 17 
30 51 38 30 35 62 67 76 
31 52 39 31 36 63 68 77 
26 5 18 26 21 6 11 20 
2 23 10 2 7 34 39 48 
8 29 16 8 13 40 45 54 
3 24 11 3 8 35 40 49 

69 25 17 75 47 12 3 18 
4 48 90 2 26 61 70 55 
89 45 3 95 67 32 23 38 
90 46 4 96 68 33 24 39 
33 11 53 39 11 24 33 18 
61 17 25 67 39 4 5 10 
67 23 19 73 45 10 1 16 
62 18 24 68 40 5 4 11 

26 2 71 55 1 32 8 18 
47 71 2 18 74 41 81 91 
46 22 91 75 19 52 12 2 
47 23 92 76 20 53 13 3 
10 34 35 19 37 4 44 54 
18 6 63 47 9 24 16 26 
24 0 69 53 3 30 10 20 
19 5 64 48 8 25 15 25 

32 11 24 32 27 0 5 14 
30 9 22 30 25 2 7 16 
1 20 7 1 4 31 36 45 
3 18 5 3 2 29 34 43 
20 1 12 20 15 12 17 26 
8 29 16 8 13 40 45 54 
8 13 0 8 3 24 29 38 
54 33 46 54 49 22 17 8 

27 17 59 33 5 30 39 24 
29 15 57 35 7 28 37 22 
58 14 28 64 36 1 8 7 
56 12 30 62 34 1 10 5 
39 5 47 45 17 18 27 12 
67 23 19 73 45 10 1 16 
51 7 35 57 29 6 15 0 
5 39 81 11 17 52 61 46 

16 40 29 13 43 10 50 60 
14 38 31 15 41 8 48 58 
15 9 60 44 12 21 19 29 
13 11 58 42 14 19 21 31 
4 28 41 25 31 2 38 48 
24 0 69 53 3 30 10 20 
8 16 53 37 19 14 26 36 
38 62 7 9 65 32 72 82 

59 15 27 65 37 2 7 8 
38 6 48 44 16 19 28 13 
51 7 35 57 29 6 15 0 
59 15 27 65 37 2 7 8 
54 10 32 60 32 3 12 3 
27 17 59 33 5 30 39 24 
22 22 64 28 0 35 44 29 
13 31 73 19 9 44 53 38 

16 8 61 45 11 22 18 28 
5 29 40 24 32 1 39 49 
8 16 53 37 19 14 26 36 
16 8 61 45 11 22 18 28 
11 13 56 40 16 17 23 33 
16 40 29 13 43 10 50 60 
21 45 24 8 48 15 55 65 
30 54 15 1 57 24 64 74 

43 67 2 14 70 37 77 87 
1 23 46 30 26 7 33 43 
43 19 88 72 16 49 9 1 
49 73 4 20 76 43 83 93 
21 45 24 8 48 15 55 65 
14 10 59 43 13 20 20 30 
23 1 68 52 4 29 11 21 
8 16 53 37 19 14 26 36 

