16 10 

7 4 21 9 0 5 62 20 55 38 43 24 39 57 6 66 
71 60 85 73 64 59 2 84 9 26 21 88 25 7 70 2 
61 50 75 63 54 49 8 74 1 16 11 78 15 3 60 12 
6 5 20 8 1 6 63 19 56 39 44 23 40 58 5 67 
33 22 47 35 26 21 36 46 29 12 17 50 13 31 32 40 
42 31 56 44 35 30 27 55 20 3 8 59 4 22 41 31 
10 21 4 8 17 22 79 3 72 55 60 7 56 74 11 83 
74 63 88 76 67 62 5 87 12 29 24 91 28 10 73 1 
55 44 69 57 48 43 14 68 7 10 5 72 9 9 54 18 
26 15 40 28 19 14 43 39 36 19 24 43 20 38 25 47 
57 46 71 59 50 45 12 70 5 12 7 74 11 7 56 16 
5 16 9 3 12 17 74 8 67 50 55 12 51 69 6 78 
61 50 75 63 54 49 8 74 1 16 11 78 15 3 60 12 
15 4 29 17 8 3 54 28 47 30 35 32 31 49 14 58 
21 10 35 23 14 9 48 34 41 24 29 38 25 43 20 52 
25 14 39 27 18 13 44 38 37 20 25 42 21 39 24 48 

36 9 56 23 64 71 15 48 57 44 19 72 23 19 24 52 
28 73 8 41 0 7 49 16 7 20 83 8 41 45 88 12 
18 63 2 31 10 17 39 6 3 10 73 18 31 35 78 2 
37 8 57 24 65 72 16 49 58 45 18 73 24 20 23 53 
10 35 30 3 38 45 11 22 31 18 45 46 3 7 50 26 
1 44 21 12 29 36 20 13 22 9 54 37 12 16 59 17 
53 8 73 40 81 88 32 65 74 61 2 89 40 36 7 69 
31 76 11 44 3 4 52 19 10 23 86 5 44 48 91 15 
12 57 8 25 16 23 33 0 9 4 67 24 25 29 72 4 
17 28 37 4 45 52 4 29 38 25 38 53 4 0 43 33 
14 59 6 27 14 21 35 2 7 6 69 22 27 31 74 2 
48 3 68 35 76 83 27 60 69 56 7 84 35 31 12 64 
18 63 2 31 10 17 39 6 3 10 73 18 31 35 78 2 
28 17 48 15 56 63 7 40 49 36 27 64 15 11 32 44 
22 23 42 9 50 57 1 34 43 30 33 58 9 5 38 38 
18 27 38 5 46 53 3 30 39 26 37 54 5 1 42 34 

54 11 56 41 41 43 18 62 4 45 69 3 5 51 37 17 
10 75 8 23 23 21 82 2 68 19 5 67 59 13 27 81 
0 65 2 13 13 11 72 8 58 9 15 57 49 3 17 71 
55 10 57 42 42 44 17 63 3 46 70 2 6 52 38 16 
28 37 30 15 15 17 44 36 30 19 43 29 21 25 11 43 
19 46 21 6 6 8 53 27 39 10 34 38 30 16 2 52 
71 6 73 58 58 60 1 79 13 62 86 14 22 68 54 0 
13 78 11 26 26 24 85 5 71 22 2 70 62 16 30 84 
6 59 8 7 7 5 66 14 52 3 21 51 43 3 11 65 
35 30 37 22 22 24 37 43 23 26 50 22 14 32 18 36 
4 61 6 9 9 7 68 12 54 5 19 53 45 1 13 67 
66 1 68 53 53 55 6 74 8 57 81 9 17 63 49 5 
0 65 2 13 13 11 72 8 58 9 15 57 49 3 17 71 
46 19 48 33 33 35 26 54 12 37 61 11 3 43 29 25 
40 25 42 27 27 29 32 48 18 31 55 17 9 37 23 31 
36 29 38 23 23 25 36 44 22 27 51 21 13 33 19 35 

20 39 2 12 3 12 15 38 15 19 10 7 45 53 8 21 
84 25 62 52 61 52 49 26 79 83 54 57 19 11 72 43 
74 15 52 42 51 42 39 16 69 73 44 47 9 1 62 33 
19 40 3 13 4 13 16 39 14 18 11 8 46 54 7 22 
46 13 24 14 23 14 11 12 41 45 16 19 19 27 34 5 
55 4 33 23 32 23 20 3 50 54 25 28 10 18 43 14 
3 56 19 29 20 29 32 55 2 2 27 24 62 70 9 38 
87 28 65 55 64 55 52 29 82 86 57 60 22 14 75 46 
68 9 46 36 45 36 33 10 63 67 38 41 3 5 56 27 
39 20 17 7 16 7 4 19 34 38 9 12 26 34 27 2 
70 11 48 38 47 38 35 12 65 69 40 43 5 3 58 29 
8 51 14 24 15 24 27 50 3 7 22 19 57 65 4 33 
74 15 52 42 51 42 39 16 69 73 44 47 9 1 62 33 
28 31 6 4 5 4 7 30 23 27 2 1 37 45 16 13 
34 25 12 2 11 2 1 24 29 33 4 7 31 39 22 7 
38 21 16 6 15 6 3 20 33 37 8 11 27 35 26 3 

9 67 65 73 51 16 49 71 5 21 61 59 11 52 9 15 
55 3 1 9 13 80 15 7 59 85 3 5 53 12 55 49 
45 13 11 19 3 70 5 17 49 75 7 5 43 2 45 39 
10 68 66 74 52 15 50 72 6 20 62 60 12 53 10 16 
17 41 39 47 25 42 23 45 21 47 35 33 15 26 17 11 
26 32 30 38 16 51 14 36 30 56 26 24 24 17 26 20 
26 84 82 90 68 1 66 88 22 4 78 76 28 69 26 32 
58 0 2 6 16 83 18 4 62 88 6 8 56 15 58 52 
39 19 17 25 3 64 1 23 43 69 13 11 37 4 39 33 
10 48 46 54 32 35 30 52 14 40 42 40 8 33 10 4 
41 17 15 23 1 66 1 21 45 71 11 9 39 2 41 35 
21 79 77 85 63 4 61 83 17 9 73 71 23 64 21 27 
45 13 11 19 3 70 5 17 49 75 7 5 43 2 45 39 
1 59 57 65 43 24 41 63 3 29 53 51 3 44 1 7 
5 53 51 59 37 30 35 57 9 35 47 45 3 38 5 1 
9 49 47 55 33 34 31 53 13 39 43 41 7 34 9 3 

6 75 17 69 17 23 1 52 51 22 74 44 19 12 16 6 
58 11 81 5 47 41 65 12 13 42 10 20 83 52 80 70 
48 21 71 15 37 31 55 2 3 32 20 10 73 42 70 60 
7 76 16 70 18 24 0 53 52 23 75 45 18 13 15 5 
20 49 43 43 9 3 27 26 25 4 48 18 45 14 42 32 
29 40 52 34 18 12 36 17 16 13 39 9 54 23 51 41 
23 92 0 86 34 40 16 69 68 39 91 61 2 29 1 11 
61 8 84 2 50 44 68 15 16 45 7 23 86 55 83 73 
42 27 65 21 31 25 49 4 3 26 26 4 67 36 64 54 
13 56 36 50 2 4 20 33 32 3 55 25 38 7 35 25 
44 25 67 19 33 27 51 2 1 28 24 6 69 38 66 56 
18 87 5 81 29 35 11 64 63 34 86 56 7 24 4 6 
48 21 71 15 37 31 55 2 3 32 20 10 73 42 70 60 
2 67 25 61 9 15 9 44 43 14 66 36 27 4 24 14 
8 61 31 55 3 9 15 38 37 8 60 30 33 2 30 20 
12 57 35 51 1 5 19 34 33 4 56 26 37 6 34 24 

2 70 18 14 57 49 53 22 49 16 24 14 6 32 26 50 
62 6 82 78 7 15 11 86 15 48 88 78 70 32 38 14 
52 16 72 68 3 5 1 76 5 38 78 68 60 22 28 4 
3 71 17 13 58 50 54 21 50 17 23 13 5 33 27 51 
24 44 44 40 31 23 27 48 23 10 50 40 32 6 0 24 
33 35 53 49 22 14 18 57 14 19 59 49 41 3 9 15 
19 87 1 3 74 66 70 5 66 33 7 3 11 49 43 67 
65 3 85 81 10 18 14 89 18 51 91 81 73 35 41 17 
46 22 66 62 9 1 5 70 1 32 72 62 54 16 22 2 
17 51 37 33 38 30 34 41 30 3 43 33 25 13 7 31 
48 20 68 64 7 1 3 72 1 34 74 64 56 18 24 0 
14 82 6 2 69 61 65 10 61 28 12 2 6 44 38 62 
52 16 72 68 3 5 1 76 5 38 78 68 60 22 28 4 
6 62 26 22 49 41 45 30 41 8 32 22 14 24 18 42 
12 56 32 28 43 35 39 36 35 2 38 28 20 18 12 36 
16 52 36 32 39 31 35 40 31 2 42 32 24 14 8 32 

9 63 35 10 44 21 23 2 44 38 10 5 22 51 12 23 
73 1 29 54 20 43 87 66 20 26 54 69 86 13 52 87 
63 9 19 44 10 33 77 56 10 16 44 59 76 3 42 77 
8 64 36 11 45 22 22 1 45 39 11 4 21 52 13 22 
35 37 9 16 18 5 49 28 18 12 16 31 48 25 14 49 
44 28 0 25 9 14 58 37 9 3 25 40 57 16 23 58 
8 80 52 27 61 38 6 15 61 55 27 12 5 68 29 6 
76 4 32 57 23 46 90 69 23 29 57 72 89 16 55 90 
57 15 13 38 4 27 71 50 4 10 38 53 70 3 36 71 
28 44 16 9 25 2 42 21 25 19 9 24 41 32 7 42 
59 13 15 40 6 29 73 52 6 12 40 55 72 1 38 73 
3 75 47 22 56 33 11 10 56 50 22 7 10 63 24 11 
63 9 19 44 10 33 77 56 10 16 44 59 76 3 42 77 
17 55 27 2 36 13 31 10 36 30 2 13 30 43 4 31 
23 49 21 4 30 7 37 16 30 24 4 19 36 37 2 37 
27 45 17 8 26 3 41 20 26 20 8 23 40 33 6 41 

69 69 35 56 52 19 5 24 51 66 12 60 51 63 69 12 
5 5 29 8 12 45 69 88 13 2 52 4 13 1 5 52 
