13 10 

98 5 84 85 85 98 86 1 28 16 85 79 5 
36 57 22 23 23 36 24 61 34 46 23 17 57 
17 76 3 4 4 17 5 80 53 65 4 2 76 
53 40 39 40 40 53 41 44 17 29 40 34 40 
88 5 74 75 75 88 76 9 18 6 75 69 5 
31 62 17 18 18 31 19 66 39 51 18 12 62 
65 28 51 52 52 65 53 32 5 17 52 46 28 
13 80 1 0 0 13 1 84 57 69 0 6 80 
68 25 54 55 55 68 56 29 2 14 55 49 25 
56 37 42 43 43 56 44 41 14 26 43 37 37 
56 37 42 43 43 56 44 41 14 26 43 37 37 
14 79 0 1 1 14 2 83 56 68 1 5 79 
97 4 83 84 84 97 85 0 27 15 84 78 4 

68 15 78 8 43 98 13 32 50 84 77 17 87 
6 47 16 54 19 36 49 30 12 22 15 45 25 
13 66 3 73 38 17 68 49 31 3 4 64 6 
23 30 33 37 2 53 32 13 5 39 32 28 42 
58 5 68 2 33 88 3 22 40 74 67 7 77 
1 52 11 59 24 31 54 35 17 17 10 50 20 
35 18 45 25 10 65 20 1 17 51 44 16 54 
17 70 7 77 42 13 72 53 35 1 8 68 2 
38 15 48 22 13 68 17 2 20 54 47 13 57 
26 27 36 34 1 56 29 10 8 42 35 25 45 
26 27 36 34 1 56 29 10 8 42 35 25 45 
16 69 6 76 41 14 71 52 34 0 7 67 3 
67 14 77 7 42 97 12 31 49 83 76 16 86 

23 43 25 2 25 54 46 10 25 45 43 55 5 
39 19 37 60 37 8 16 52 37 17 19 7 57 
58 38 56 79 56 27 35 71 56 36 38 26 76 
22 2 20 43 20 9 1 35 20 0 2 10 40 
13 33 15 8 15 44 36 0 15 35 33 45 5 
44 24 42 65 42 13 21 57 42 22 24 12 62 
10 10 8 31 8 21 13 23 8 12 10 22 28 
62 42 60 83 60 31 39 75 60 40 42 30 80 
7 13 5 28 5 24 16 20 5 15 13 25 25 
19 1 17 40 17 12 4 32 17 3 1 13 37 
19 1 17 40 17 12 4 32 17 3 1 13 37 
61 41 59 82 59 30 38 74 59 39 41 29 79 
22 42 24 1 24 53 45 9 24 44 42 54 4 

72 68 52 33 31 4 25 7 61 82 64 99 10 
10 6 10 29 31 58 37 55 1 20 2 37 52 
9 13 29 48 50 77 56 74 20 1 17 18 71 
27 23 7 12 14 41 20 38 16 37 19 54 35 
62 58 42 23 21 6 15 3 51 72 54 89 0 
5 1 15 34 36 63 42 60 6 15 3 32 57 
39 35 19 0 2 29 8 26 28 49 31 66 23 
13 17 33 52 54 81 60 78 24 3 21 14 75 
42 38 22 3 1 26 5 23 31 52 34 69 20 
30 26 10 9 11 38 17 35 19 40 22 57 32 
30 26 10 9 11 38 17 35 19 40 22 57 32 
12 16 32 51 53 80 59 77 23 2 20 15 74 
71 67 51 32 30 3 24 6 60 81 63 98 9 

41 28 0 50 24 10 90 92 52 53 3 6 4 
21 34 62 12 38 52 28 30 10 9 59 56 58 
40 53 81 31 57 71 9 11 29 28 78 75 77 
4 17 45 5 21 35 45 47 7 8 42 39 41 
31 18 10 40 14 0 80 82 42 43 7 4 6 
26 39 67 17 43 57 23 25 15 14 64 61 63 
8 5 33 17 9 23 57 59 19 20 30 27 29 
44 57 85 35 61 75 5 7 33 32 82 79 81 
11 2 30 20 6 20 60 62 22 23 27 24 26 
1 14 42 8 18 32 48 50 10 11 39 36 38 
1 14 42 8 18 32 48 50 10 11 39 36 38 
43 56 84 34 60 74 6 8 32 31 81 78 80 
40 27 1 49 23 9 89 91 51 52 2 5 3 

21 48 63 18 56 40 12 21 81 90 84 46 92 
41 14 1 44 6 22 50 41 19 28 22 16 30 
60 33 18 63 25 41 69 60 0 9 3 35 11 
24 3 18 27 11 5 33 24 36 45 39 1 47 
11 38 53 8 46 30 2 11 71 80 74 36 82 
46 19 4 49 11 27 55 46 14 23 17 21 25 
12 15 30 15 23 7 21 12 48 57 51 13 59 
64 37 22 67 29 45 73 64 4 5 1 39 7 
9 18 33 12 26 10 18 9 51 60 54 16 62 
21 6 21 24 14 2 30 21 39 48 42 4 50 
21 6 21 24 14 2 30 21 39 48 42 4 50 
63 36 21 66 28 44 72 63 3 6 0 38 8 
20 47 62 17 55 39 11 20 80 89 83 45 91 

27 15 39 15 3 66 37 75 24 6 31 77 4 
35 47 23 47 59 4 25 13 38 56 31 15 58 
54 66 42 66 78 15 44 6 57 75 50 4 77 
18 30 6 30 42 21 8 30 21 39 14 32 41 
17 5 29 5 7 56 27 65 14 4 21 67 6 
40 52 28 52 64 1 30 8 43 61 36 10 63 
6 18 6 18 30 33 4 42 9 27 2 44 29 
58 70 46 70 82 19 48 10 61 79 54 8 81 
3 15 9 15 27 36 7 45 6 24 1 47 26 
15 27 3 27 39 24 5 33 18 36 11 35 38 
15 27 3 27 39 24 5 33 18 36 11 35 38 
57 69 45 69 81 18 47 9 60 78 53 7 80 
26 14 38 14 2 65 36 74 23 5 30 76 3 

47 98 26 45 39 58 86 24 21 6 95 98 67 
15 36 36 17 23 4 24 38 41 56 33 36 5 
34 17 55 36 42 23 5 57 60 75 14 17 14 
2 53 19 0 6 13 41 21 24 39 50 53 22 
37 88 16 35 29 48 76 14 11 4 85 88 57 
20 31 41 22 28 9 19 43 46 61 28 31 0 
14 65 7 12 6 25 53 9 12 27 62 65 34 
38 13 59 40 46 27 1 61 64 79 10 13 18 
17 68 4 15 9 28 56 6 9 24 65 68 37 
5 56 16 3 3 16 44 18 21 36 53 56 25 
5 56 16 3 3 16 44 18 21 36 53 56 25 
37 14 58 39 45 26 2 60 63 78 11 14 17 
46 97 25 44 38 57 85 23 20 5 94 97 66 

4 12 33 43 13 35 95 80 48 32 88 19 3 
58 50 29 19 49 27 33 18 14 30 26 43 59 
77 69 48 38 68 46 14 1 33 49 7 62 78 
41 33 12 2 32 10 50 35 3 13 43 26 42 
6 2 23 33 3 25 85 70 38 22 78 9 7 
63 55 34 24 54 32 28 13 19 35 21 48 64 
29 21 0 10 20 2 62 47 15 1 55 14 30 
81 73 52 42 72 50 10 5 37 53 3 66 82 
26 18 3 13 17 5 65 50 18 2 58 11 27 
38 30 9 1 29 7 53 38 6 10 46 23 39 
38 30 9 1 29 7 53 38 6 10 46 23 39 
80 72 51 41 71 49 11 4 36 52 4 65 81 
3 11 32 42 12 34 94 79 47 31 87 18 2 

30 83 20 90 55 0 85 66 48 14 21 81 11 
63 10 73 3 38 93 8 27 45 79 72 12 82 
