16 4 

5 12 14 21 15 5 9 7 17 7 3 8 6 13 13 7 
3 4 6 13 7 3 1 1 9 1 5 0 2 5 5 1 
10 3 1 6 0 10 6 8 2 8 12 7 9 2 2 8 
6 1 3 10 4 6 2 4 6 4 8 3 5 2 2 4 
5 2 4 11 5 5 1 3 7 3 7 2 4 3 3 3 
14 7 5 2 4 14 10 12 2 12 16 11 13 6 6 12 
1 8 10 17 11 1 5 3 13 3 1 4 2 9 9 3 
1 8 10 17 11 1 5 3 13 3 1 4 2 9 9 3 
4 3 5 12 6 4 0 2 8 2 6 1 3 4 4 2 
16 9 7 0 6 16 12 14 4 14 18 13 15 8 8 14 
12 5 3 4 2 12 8 10 0 10 14 9 11 4 4 10 
3 4 6 13 7 3 1 1 9 1 5 0 2 5 5 1 
6 1 3 10 4 6 2 4 6 4 8 3 5 2 2 4 
15 8 6 1 5 15 11 13 3 13 17 12 14 7 7 13 
11 4 2 5 1 11 7 9 1 9 13 8 10 3 3 9 
11 4 2 5 1 11 7 9 1 9 13 8 10 3 3 9 

16 13 11 10 10 1 10 10 19 15 19 7 15 7 11 7 
8 5 3 2 2 7 2 2 11 7 11 1 7 1 3 1 
1 2 4 5 5 14 5 5 4 0 4 8 0 8 4 8 
5 2 0 1 1 10 1 1 8 4 8 4 4 4 0 4 
6 3 1 0 0 9 0 0 9 5 9 3 5 3 1 3 
3 6 8 9 9 18 9 9 0 4 0 12 4 12 8 12 
12 9 7 6 6 3 6 6 15 11 15 3 11 3 7 3 
12 9 7 6 6 3 6 6 15 11 15 3 11 3 7 3 
7 4 2 1 1 8 1 1 10 6 10 2 6 2 2 2 
5 8 10 11 11 20 11 11 2 6 2 14 6 14 10 14 
1 4 6 7 7 16 7 7 2 2 2 10 2 10 6 10 
8 5 3 2 2 7 2 2 11 7 11 1 7 1 3 1 
5 2 0 1 1 10 1 1 8 4 8 4 4 4 0 4 
4 7 9 10 10 19 10 10 1 5 1 13 5 13 9 13 
0 3 5 6 6 15 6 6 3 1 3 9 1 9 5 9 
0 3 5 6 6 15 6 6 3 1 3 9 1 9 5 9 

6 5 9 16 7 15 4 3 7 10 13 8 28 7 8 14 
2 3 1 8 1 7 4 11 1 2 5 0 20 1 0 6 
9 10 6 1 8 0 11 18 8 5 2 7 13 8 7 1 
5 6 2 5 4 4 7 14 4 1 2 3 17 4 3 3 
4 5 1 6 3 5 6 13 3 0 3 2 18 3 2 4 
13 14 10 3 12 4 15 22 12 9 6 11 9 12 11 5 
2 1 5 12 3 11 0 7 3 6 9 4 24 3 4 10 
2 1 5 12 3 11 0 7 3 6 9 4 24 3 4 10 
3 4 0 7 2 6 5 12 2 1 4 1 19 2 1 5 
15 16 12 5 14 6 17 24 14 11 8 13 7 14 13 7 
11 12 8 1 10 2 13 20 10 7 4 9 11 10 9 3 
2 3 1 8 1 7 4 11 1 2 5 0 20 1 0 6 
5 6 2 5 4 4 7 14 4 1 2 3 17 4 3 3 
14 15 11 4 13 5 16 23 13 10 7 12 8 13 12 6 
10 11 7 0 9 1 12 19 9 6 3 8 12 9 8 2 
10 11 7 0 9 1 12 19 9 6 3 8 12 9 8 2 

11 8 6 5 5 4 5 5 14 10 14 2 10 2 6 2 
4 1 1 2 2 11 2 2 7 3 7 5 3 5 1 5 
