17 9 

3 31 27 18 1 22 19 11 4 14 28 12 2 50 30 24 5 
6 22 18 27 10 31 28 20 13 23 19 21 11 41 21 33 14 
22 50 46 1 18 3 0 8 15 5 47 7 17 69 49 5 14 
44 16 20 65 48 69 66 58 51 61 19 59 49 3 17 71 52 
39 67 63 18 35 14 17 25 32 22 64 24 34 86 66 12 31 
38 10 14 59 42 63 60 52 45 55 13 53 43 9 11 65 46 
37 65 61 16 33 12 15 23 30 20 62 22 32 84 64 10 29 
10 18 14 31 14 35 32 24 17 27 15 25 15 37 17 37 18 
26 54 50 5 22 1 4 12 19 9 51 11 21 73 53 1 18 
47 75 71 26 43 22 25 33 40 30 72 32 42 94 74 20 39 
13 41 37 8 9 12 9 1 6 4 38 2 8 60 40 14 5 
8 36 32 13 4 17 14 6 1 9 33 7 3 55 35 19 0 
47 75 71 26 43 22 25 33 40 30 72 32 42 94 74 20 39 
24 52 48 3 20 1 2 10 17 7 49 9 19 71 51 3 16 
32 60 56 11 28 7 10 18 25 15 57 17 27 79 59 5 24 
33 61 57 12 29 8 11 19 26 16 58 18 28 80 60 6 25 
27 1 3 48 31 52 49 41 34 44 2 42 32 20 0 54 35 

25 18 33 13 51 44 43 29 14 29 2 2 3 11 12 12 31 
34 9 24 22 42 53 34 38 23 20 7 11 6 2 21 3 40 
6 37 52 6 70 25 62 10 5 48 21 17 22 30 7 31 12 
72 29 14 60 4 91 4 76 61 18 45 49 44 36 59 35 78 
11 54 69 23 87 8 79 7 22 65 38 34 39 47 24 48 5 
66 23 8 54 10 85 2 70 55 12 39 43 38 30 53 29 72 
9 52 67 21 85 10 77 5 20 63 36 32 37 45 22 46 3 
38 5 20 26 38 57 30 42 27 16 11 15 10 2 25 1 44 
2 41 56 10 74 21 66 6 9 52 25 21 26 34 11 35 8 
19 62 77 31 95 0 87 15 30 73 46 42 47 55 32 56 13 
15 28 43 3 61 34 53 19 4 39 12 8 13 21 2 22 21 
20 23 38 8 56 39 48 24 9 34 7 3 8 16 7 17 26 
19 62 77 31 95 0 87 15 30 73 46 42 47 55 32 56 13 
4 39 54 8 72 23 64 8 7 50 23 19 24 32 9 33 10 
4 47 62 16 80 15 72 0 15 58 31 27 32 40 17 41 2 
5 48 63 17 81 14 73 1 16 59 32 28 33 41 18 42 1 
55 12 3 43 21 74 13 59 44 1 28 32 27 19 42 18 61 

44 17 18 16 35 44 7 14 7 10 43 20 9 24 40 39 32 
35 26 27 25 26 53 16 23 16 19 34 29 0 15 31 30 41 
63 2 1 3 54 25 12 5 12 9 62 1 28 43 59 58 13 
3 64 65 63 12 91 54 61 54 57 4 67 38 23 7 8 79 
80 19 18 20 71 8 29 22 29 26 79 16 45 60 76 75 4 
3 58 59 57 6 85 48 55 48 51 2 61 32 17 1 2 73 
78 17 16 18 69 10 27 20 27 24 77 14 43 58 74 73 2 
31 30 31 29 22 57 20 27 20 23 30 33 4 11 27 26 45 
67 6 5 7 58 21 16 9 16 13 66 3 32 47 63 62 9 
88 27 26 28 79 0 37 30 37 34 87 24 53 68 84 83 12 
54 7 8 6 45 34 3 4 3 0 53 10 19 34 50 49 22 
49 12 13 11 40 39 2 9 2 5 48 15 14 29 45 44 27 
88 27 26 28 79 0 37 30 37 34 87 24 53 68 84 83 12 
65 4 3 5 56 23 14 7 14 11 64 1 30 45 61 60 11 
73 12 11 13 64 15 22 15 22 19 72 9 38 53 69 68 3 
74 13 12 14 65 14 23 16 23 20 73 10 39 54 70 69 2 
14 47 48 46 5 74 37 44 37 40 13 50 21 6 10 9 62 

48 32 24 25 35 33 33 30 4 7 26 4 5 17 23 25 11 
39 23 33 34 44 42 24 39 13 2 17 5 4 26 14 16 20 
67 51 5 6 16 14 52 11 15 26 45 23 24 2 42 44 8 
1 15 71 72 82 80 14 77 51 40 21 43 42 64 24 22 58 
84 68 12 11 1 3 69 6 32 43 62 40 41 19 59 61 25 
7 9 65 66 76 74 8 71 45 34 15 37 36 58 18 16 52 
82 66 10 9 1 1 67 4 30 41 60 38 39 17 57 59 23 
35 19 37 38 48 46 20 43 17 6 13 9 8 30 10 12 24 
71 55 1 2 12 10 56 7 19 30 49 27 28 6 46 48 12 
92 76 20 19 9 11 77 14 40 51 70 48 49 27 67 69 33 
58 42 14 15 25 23 43 20 6 17 36 14 15 7 33 35 1 
53 37 19 20 30 28 38 25 1 12 31 9 10 12 28 30 6 
92 76 20 19 9 11 77 14 40 51 70 48 49 27 67 69 33 
69 53 3 4 14 12 54 9 17 28 47 25 26 4 44 46 10 
77 61 5 4 6 4 62 1 25 36 55 33 34 12 52 54 18 
78 62 6 5 5 3 63 0 26 37 56 34 35 13 53 55 19 
18 2 54 55 65 63 3 60 34 23 4 26 25 47 7 5 41 

7 16 5 45 2 39 53 1 42 37 18 42 45 52 32 40 20 
16 7 14 36 11 30 44 8 51 28 9 33 54 43 23 49 11 
12 35 14 64 17 58 72 20 23 56 37 61 26 71 51 21 39 
54 31 52 2 49 8 6 46 89 10 29 5 92 5 15 87 27 
29 52 31 81 34 75 89 37 6 73 54 78 9 88 68 4 56 
48 25 46 4 43 2 12 40 83 4 23 1 86 11 9 81 21 
27 50 29 79 32 73 87 35 8 71 52 76 11 86 66 6 54 
20 3 18 32 15 26 40 12 55 24 5 29 58 39 19 53 7 
16 39 18 68 21 62 76 24 19 60 41 65 22 75 55 17 43 
37 60 39 89 42 83 97 45 2 81 62 86 1 96 76 4 64 
3 26 5 55 8 49 63 11 32 47 28 52 35 62 42 30 30 
2 21 0 50 3 44 58 6 37 42 23 47 40 57 37 35 25 
37 60 39 89 42 83 97 45 2 81 62 86 1 96 76 4 64 
14 37 16 66 19 60 74 22 21 58 39 63 24 73 53 19 41 
22 45 24 74 27 68 82 30 13 66 47 71 16 81 61 11 49 
23 46 25 75 28 69 83 31 12 67 48 72 15 82 62 10 50 
37 14 35 15 32 9 23 29 72 7 12 12 75 22 2 70 10 

34 41 20 23 35 18 46 41 1 3 9 43 26 45 44 37 7 
25 50 29 32 26 9 55 50 8 6 0 34 17 36 35 46 16 
53 22 1 4 54 37 27 22 20 22 28 62 45 64 63 18 12 
13 88 67 70 12 29 93 88 46 44 38 4 21 2 3 84 54 
70 5 16 13 71 54 10 5 37 39 45 79 62 81 80 1 29 
7 82 61 64 6 23 87 82 40 38 32 2 15 4 3 78 48 
68 7 14 11 69 52 12 7 35 37 43 77 60 79 78 3 27 
21 54 33 36 22 5 59 54 12 10 4 30 13 32 31 50 20 
57 18 3 0 58 41 23 18 24 26 32 66 49 68 67 14 16 
78 3 24 21 79 62 2 3 45 47 53 87 70 89 88 7 37 
44 31 10 13 45 28 36 31 11 13 19 53 36 55 54 27 3 
39 36 15 18 40 23 41 36 6 8 14 48 31 50 49 32 2 
78 3 24 21 79 62 2 3 45 47 53 87 70 89 88 7 37 
55 20 1 2 56 39 25 20 22 24 30 64 47 66 65 16 14 
63 12 9 6 64 47 17 12 30 32 38 72 55 74 73 8 22 
64 11 10 7 65 48 16 11 31 33 39 73 56 75 74 7 23 
4 71 50 53 5 12 76 71 29 27 21 13 4 15 14 67 37 

30 24 18 16 14 23 18 8 12 32 6 30 42 49 5 27 21 
21 33 9 7 23 14 27 1 21 41 15 39 51 40 14 36 30 
49 5 37 35 5 42 1 27 7 13 13 11 23 68 14 8 2 
17 71 29 31 61 24 65 39 59 79 53 77 89 2 52 74 68 
66 12 54 52 22 59 18 44 24 4 30 6 6 85 31 9 15 
11 65 23 25 55 18 59 33 53 73 47 71 83 8 46 68 62 
64 10 52 50 20 57 16 42 22 2 28 4 8 83 29 7 13 
17 37 5 3 27 10 31 5 25 45 19 43 55 36 18 40 34 
53 1 41 39 9 46 5 31 11 9 17 7 19 72 18 4 2 
74 20 62 60 30 67 26 52 32 12 38 14 2 93 39 17 23 
40 14 28 26 4 33 8 18 2 22 4 20 32 59 5 17 11 
35 19 23 21 9 28 13 13 7 27 1 25 37 54 0 22 16 
74 20 62 60 30 67 26 52 32 12 38 14 2 93 39 17 23 
51 3 39 37 7 44 3 29 9 11 15 9 21 70 16 6 0 
59 5 47 45 15 52 11 37 17 3 23 1 13 78 24 2 8 
60 6 48 46 16 53 12 38 18 2 24 0 12 79 25 3 9 
0 54 12 14 44 7 48 22 42 62 36 60 72 19 35 57 51 

10 12 41 48 19 41 17 13 38 52 10 8 43 11 11 27 46 
1 3 32 39 28 50 26 22 47 43 1 1 52 20 2 18 55 
29 31 60 67 0 22 2 6 19 71 29 27 24 8 30 46 27 
37 35 6 1 66 88 64 60 85 5 37 39 90 58 36 20 93 
46 48 77 84 17 5 19 23 2 88 46 44 7 25 47 63 10 
31 29 0 7 60 82 58 54 79 11 31 33 84 52 30 14 87 
44 46 75 82 15 7 17 21 4 86 44 42 9 23 45 61 12 
3 1 28 35 32 54 30 26 51 39 3 5 56 24 2 14 59 
33 35 64 71 4 18 6 10 15 75 33 31 20 12 34 50 23 
54 56 85 92 25 3 27 31 6 96 54 52 1 33 55 71 2 
20 22 51 58 9 31 7 3 28 62 20 18 33 1 21 37 36 
15 17 46 53 14 36 12 8 33 57 15 13 38 6 16 32 41 
54 56 85 92 25 3 27 31 6 96 54 52 1 33 55 71 2 
31 33 62 69 2 20 4 8 17 73 31 29 22 10 32 48 25 
39 41 70 77 10 12 12 16 9 81 39 37 14 18 40 56 17 
40 42 71 78 11 11 13 17 8 82 40 38 13 19 41 57 16 
20 18 11 18 49 71 47 43 68 22 20 22 73 41 19 3 76 

28 15 30 16 48 47 40 32 17 26 1 5 0 8 15 9 34 
56 13 2 44 20 75 12 60 45 2 29 33 28 20 43 19 62 
52 9 6 40 24 71 16 56 41 2 25 29 24 16 39 15 58 
7 36 51 5 69 26 61 11 4 47 20 16 21 29 6 30 13 
24 19 34 12 52 43 44 28 13 30 3 1 4 12 11 13 30 
3 40 55 9 73 22 65 7 8 51 24 20 25 33 10 34 9 
6 37 52 6 70 25 62 10 5 48 21 17 22 30 7 31 12 
14 29 44 2 62 33 54 18 3 40 13 9 14 22 1 23 20 
21 22 37 9 55 40 47 25 10 33 6 2 7 15 8 16 27 
11 32 47 1 65 30 57 15 0 43 16 12 17 25 2 26 17 
53 10 5 41 23 72 15 57 42 1 26 30 25 17 40 16 59 
13 30 45 1 63 32 55 17 2 41 14 10 15 23 0 24 19 
23 20 35 11 53 42 45 27 12 31 4 0 5 13 10 14 29 
75 32 17 63 1 94 7 79 64 21 48 52 47 39 62 38 81 
55 12 3 43 21 74 13 59 44 1 28 32 27 19 42 18 61 
1 42 57 11 75 20 67 5 10 53 26 22 27 35 12 36 7 
20 23 38 8 56 39 48 24 9 34 7 3 8 16 7 17 26 

41 20 21 19 32 47 10 17 10 13 40 23 6 21 37 36 35 
13 48 49 47 4 75 38 45 38 41 12 51 22 7 9 8 63 
17 44 45 43 8 71 34 41 34 37 16 47 18 3 13 12 59 
62 1 0 2 53 26 11 4 11 8 61 2 27 42 58 57 14 
45 16 17 15 36 43 6 13 6 9 44 19 10 25 41 40 31 
66 5 4 6 57 22 15 8 15 12 65 2 31 46 62 61 10 
63 2 1 3 54 25 12 5 12 9 62 1 28 43 59 58 13 
55 6 7 5 46 33 4 3 4 1 54 9 20 35 51 50 21 
48 13 14 12 39 40 3 10 3 6 47 16 13 28 44 43 28 
58 3 4 2 49 30 7 0 7 4 57 6 23 38 54 53 18 
16 45 46 44 7 72 35 42 35 38 15 48 19 4 12 11 60 
56 5 6 4 47 32 5 2 5 2 55 8 21 36 52 51 20 
46 15 16 14 37 42 5 12 5 8 45 18 11 26 42 41 30 
6 67 68 66 15 94 57 64 57 60 7 70 41 26 10 11 82 
14 47 48 46 5 74 37 44 37 40 13 50 21 6 10 9 62 
68 7 6 8 59 20 17 10 17 14 67 4 33 48 64 63 8 
49 12 13 11 40 39 2 9 2 5 48 15 14 29 45 44 27 

