16 5 

8 1 5 0 9 8 1 6 7 7 3 7 13 5 2 1 
4 3 9 4 13 4 3 10 3 11 1 11 17 1 2 5 
8 1 5 0 9 8 1 6 7 7 3 7 13 5 2 1 
15 8 2 7 2 15 8 1 14 0 10 0 6 12 9 6 
16 9 3 8 1 16 9 2 15 1 11 1 5 13 10 7 
9 2 4 1 8 9 2 5 8 6 4 6 12 6 3 0 
6 1 7 2 11 6 1 8 5 9 1 9 15 3 0 3 
4 3 9 4 13 4 3 10 3 11 1 11 17 1 2 5 
16 9 3 8 1 16 9 2 15 1 11 1 5 13 10 7 
16 9 3 8 1 16 9 2 15 1 11 1 5 13 10 7 
17 10 4 9 0 17 10 3 16 2 12 2 4 14 11 8 
0 7 13 8 17 0 7 14 1 15 5 15 21 3 6 9 
14 7 1 6 3 14 7 0 13 1 9 1 7 11 8 5 
6 1 7 2 11 6 1 8 5 9 1 9 15 3 0 3 
1 6 12 7 16 1 6 13 0 14 4 14 20 2 5 8 
0 7 13 8 17 0 7 14 1 15 5 15 21 3 6 9 

4 3 10 4 7 12 18 9 7 6 8 5 11 6 5 4 
0 7 6 0 3 16 22 5 11 2 4 1 15 10 1 8 
4 3 10 4 7 12 18 9 7 6 8 5 11 6 5 4 
11 4 17 11 14 5 11 16 0 13 15 12 4 1 12 3 
12 5 18 12 15 4 10 17 1 14 16 13 3 2 13 4 
5 2 11 5 8 11 17 10 6 7 9 6 10 5 6 3 
2 5 8 2 5 14 20 7 9 4 6 3 13 8 3 6 
0 7 6 0 3 16 22 5 11 2 4 1 15 10 1 8 
12 5 18 12 15 4 10 17 1 14 16 13 3 2 13 4 
12 5 18 12 15 4 10 17 1 14 16 13 3 2 13 4 
13 6 19 13 16 3 9 18 2 15 17 14 2 3 14 5 
4 11 2 4 1 20 26 1 15 2 0 3 19 14 3 12 
10 3 16 10 13 6 12 15 1 12 14 11 5 0 11 2 
2 5 8 2 5 14 20 7 9 4 6 3 13 8 3 6 
3 10 3 3 0 19 25 2 14 1 1 2 18 13 2 11 
4 11 2 4 1 20 26 1 15 2 0 3 19 14 3 12 

3 3 4 13 1 10 22 1 1 0 0 3 6 4 3 6 
7 7 0 9 3 6 26 3 3 4 4 7 10 0 7 2 
3 3 4 13 1 10 22 1 1 0 0 3 6 4 3 6 
4 4 11 20 8 17 15 8 8 7 7 4 1 11 4 13 
5 5 12 21 9 18 14 9 9 8 8 5 2 12 5 14 
2 2 5 14 2 11 21 2 2 1 1 2 5 5 2 7 
5 5 2 11 1 8 24 1 1 2 2 5 8 2 5 4 
7 7 0 9 3 6 26 3 3 4 4 7 10 0 7 2 
5 5 12 21 9 18 14 9 9 8 8 5 2 12 5 14 
5 5 12 21 9 18 14 9 9 8 8 5 2 12 5 14 
6 6 13 22 10 19 13 10 10 9 9 6 3 13 6 15 
11 11 4 5 7 2 30 7 7 8 8 11 14 4 11 2 
3 3 10 19 7 16 16 7 7 6 6 3 0 10 3 12 
5 5 2 11 1 8 24 1 1 2 2 5 8 2 5 4 
10 10 3 6 6 3 29 6 6 7 7 10 13 3 10 1 
11 11 4 5 7 2 30 7 7 8 8 11 14 4 11 2 

8 0 2 12 3 3 3 1 1 0 8 4 4 1 3 9 
12 4 2 16 1 7 1 5 5 4 12 0 0 3 7 13 
8 0 2 12 3 3 3 1 1 0 8 4 4 1 3 9 
1 7 9 5 10 4 10 6 6 7 1 11 11 8 4 2 
0 8 10 4 11 5 11 7 7 8 0 12 12 9 5 1 
7 1 3 11 4 2 4 0 0 1 7 5 5 2 2 8 
10 2 0 14 1 5 1 3 3 2 10 2 2 1 5 11 
12 4 2 16 1 7 1 5 5 4 12 0 0 3 7 13 
0 8 10 4 11 5 11 7 7 8 0 12 12 9 5 1 
0 8 10 4 11 5 11 7 7 8 0 12 12 9 5 1 
1 9 11 3 12 6 12 8 8 9 1 13 13 10 6 0 
16 8 6 20 5 11 5 9 9 8 16 4 4 7 11 17 
2 6 8 6 9 3 9 5 5 6 2 10 10 7 3 3 
10 2 0 14 1 5 1 3 3 2 10 2 2 1 5 11 
15 7 5 19 4 10 4 8 8 7 15 3 3 6 10 16 
16 8 6 20 5 11 5 9 9 8 16 4 4 7 11 17 

4 11 2 4 1 20 26 1 15 2 0 3 19 14 3 12 
3 4 9 3 6 13 19 8 8 5 7 4 12 7 4 5 
9 2 15 9 12 7 13 14 2 11 13 10 6 1 10 1 
4 3 10 4 7 12 18 9 7 6 8 5 11 6 5 4 
13 6 19 13 16 3 9 18 2 15 17 14 2 3 14 5 
