16 8 

81 64 51 6 64 78 60 63 45 11 51 63 76 10 1 48 
59 42 29 16 42 56 38 41 23 33 29 41 54 32 21 26 
96 79 66 21 79 93 75 78 60 4 66 78 91 5 16 63 
69 52 39 6 52 66 48 51 33 23 39 51 64 22 11 36 
76 59 46 1 59 73 55 58 40 16 46 58 71 15 4 43 
1 18 31 76 18 4 22 19 37 93 31 19 6 92 81 34 
75 58 45 0 58 72 54 57 39 17 45 57 70 16 5 42 
49 32 19 26 32 46 28 31 13 43 19 31 44 42 31 16 
69 52 39 6 52 66 48 51 33 23 39 51 64 22 11 36 
50 33 20 25 33 47 29 32 14 42 20 32 45 41 30 17 
11 6 19 64 6 8 10 7 25 81 19 7 6 80 69 22 
40 23 10 35 23 37 19 22 4 52 10 22 35 51 40 7 
33 16 3 42 16 30 12 15 3 59 3 15 28 58 47 0 
54 37 24 21 37 51 33 36 18 38 24 36 49 37 26 21 
51 34 21 24 34 48 30 33 15 41 21 33 46 40 29 18 
32 15 2 43 15 29 11 14 4 60 2 14 27 59 48 1 

17 8 30 72 76 15 63 72 8 15 15 75 84 15 13 7 
5 30 8 50 54 7 41 50 30 7 7 53 62 7 35 15 
32 7 45 87 91 30 78 87 7 30 30 90 99 30 2 22 
5 20 18 60 64 3 51 60 20 3 3 63 72 3 25 5 
12 13 25 67 71 10 58 67 13 10 10 70 79 10 18 2 
65 90 52 10 6 67 19 10 90 67 67 7 2 67 95 75 
11 14 24 66 70 9 57 66 14 9 9 69 78 9 19 1 
15 40 2 40 44 17 31 40 40 17 17 43 52 17 45 25 
5 20 18 60 64 3 51 60 20 3 3 63 72 3 25 5 
14 39 1 41 45 16 32 41 39 16 16 44 53 16 44 24 
53 78 40 2 6 55 7 2 78 55 55 5 14 55 83 63 
24 49 11 31 35 26 22 31 49 26 26 34 43 26 54 34 
31 56 18 24 28 33 15 24 56 33 33 27 36 33 61 41 
10 35 3 45 49 12 36 45 35 12 12 48 57 12 40 20 
13 38 0 42 46 15 33 42 38 15 15 45 54 15 43 23 
32 57 19 23 27 34 14 23 57 34 34 26 35 34 62 42 

30 32 35 81 41 3 64 29 42 2 37 37 67 14 83 72 
8 10 13 59 19 19 42 7 20 24 15 15 45 8 61 50 
45 47 50 96 56 18 79 44 57 13 52 52 82 29 98 87 
18 20 23 69 29 9 52 17 30 14 25 25 55 2 71 60 
25 27 30 76 36 2 59 24 37 7 32 32 62 9 78 67 
52 50 47 1 41 79 18 53 40 84 45 45 15 68 1 10 
24 26 29 75 35 3 58 23 36 8 31 31 61 8 77 66 
2 0 3 49 9 29 32 3 10 34 5 5 35 18 51 40 
18 20 23 69 29 9 52 17 30 14 25 25 55 2 71 60 
1 1 4 50 10 28 33 2 11 33 6 6 36 17 52 41 
40 38 35 11 29 67 6 41 28 72 33 33 3 56 13 2 
11 9 6 40 0 38 23 12 1 43 4 4 26 27 42 31 
18 16 13 33 7 45 16 19 6 50 11 11 19 34 35 24 
3 5 8 54 14 24 37 2 15 29 10 10 40 13 56 45 
0 2 5 51 11 27 34 1 12 32 7 7 37 16 53 42 
19 17 14 32 8 46 15 20 7 51 12 12 18 35 34 23 

0 39 65 62 78 25 73 3 79 35 46 41 1 1 23 79 
22 17 43 40 56 3 51 19 57 13 24 19 21 21 1 57 
15 54 80 77 93 40 88 18 94 50 61 56 16 16 38 94 
12 27 53 50 66 13 61 9 67 23 34 29 11 11 11 67 
5 34 60 57 73 20 68 2 74 30 41 36 4 4 18 74 
82 43 17 20 4 57 9 79 3 47 36 41 81 81 59 3 
6 33 59 56 72 19 67 3 73 29 40 35 5 5 17 73 
32 7 33 30 46 7 41 29 47 3 14 9 31 31 9 47 
12 27 53 50 66 13 61 9 67 23 34 29 11 11 11 67 
31 8 34 31 47 6 42 28 48 4 15 10 30 30 8 48 
70 31 5 8 8 45 3 67 9 35 24 29 69 69 47 9 
41 2 24 21 37 16 32 38 38 6 5 0 40 40 18 38 
48 9 17 14 30 23 25 45 31 13 2 7 47 47 25 31 
27 12 38 35 51 2 46 24 52 8 19 14 26 26 4 52 
30 9 35 32 48 5 43 27 49 5 16 11 29 29 7 49 
49 10 16 13 29 24 24 46 30 14 3 8 48 48 26 30 

11 23 84 9 66 75 42 47 48 38 42 65 66 1 2 81 
33 1 62 31 44 53 20 25 26 16 20 43 44 21 20 59 
4 38 99 6 81 90 57 62 63 53 57 80 81 16 17 96 
23 11 72 21 54 63 30 35 36 26 30 53 54 11 10 69 
16 18 79 14 61 70 37 42 43 33 37 60 61 4 3 76 
93 59 2 91 16 7 40 35 34 44 40 17 16 81 80 1 
17 17 78 15 60 69 36 41 42 32 36 59 60 5 4 75 
43 9 52 41 34 43 10 15 16 6 10 33 34 31 30 49 
23 11 72 21 54 63 30 35 36 26 30 53 54 11 10 69 
42 8 53 40 35 44 11 16 17 7 11 34 35 30 29 50 
81 47 14 79 4 5 28 23 22 32 28 5 4 69 68 11 
52 18 43 50 25 34 1 6 7 3 1 24 25 40 39 40 
59 25 36 57 18 27 6 1 0 10 6 17 18 47 46 33 
38 4 57 36 39 48 15 20 21 11 15 38 39 26 25 54 
41 7 54 39 36 45 12 17 18 8 12 35 36 29 28 51 
60 26 35 58 17 26 7 2 1 11 7 16 17 48 47 32 

83 7 39 46 2 70 38 81 83 33 50 39 25 3 51 2 
61 29 17 24 20 48 16 59 61 11 28 17 3 19 29 20 
98 8 54 61 17 85 53 96 98 48 65 54 40 18 66 17 
71 19 27 34 10 58 26 69 71 21 38 27 13 9 39 10 
78 12 34 41 3 65 33 76 78 28 45 34 20 2 46 3 
1 89 43 36 80 12 44 1 1 49 32 43 57 79 31 80 
77 13 33 40 4 64 32 75 77 27 44 33 19 3 45 4 
51 39 7 14 30 38 6 49 51 1 18 7 7 29 19 30 
71 19 27 34 10 58 26 69 71 21 38 27 13 9 39 10 
52 38 8 15 29 39 7 50 52 2 19 8 6 28 20 29 
13 77 31 24 68 0 32 11 13 37 20 31 45 67 19 68 
42 48 2 5 39 29 3 40 42 8 9 2 16 38 10 39 
35 55 9 2 46 22 10 33 35 15 2 9 23 45 3 46 
56 34 12 19 25 43 11 54 56 6 23 12 2 24 24 25 
53 37 9 16 28 40 8 51 53 3 20 9 5 27 21 28 
34 56 10 3 47 21 11 32 34 16 1 10 24 46 2 47 

56 49 33 54 76 78 63 73 12 28 10 80 74 10 52 3 
34 27 11 32 54 56 41 51 10 6 12 58 52 12 30 19 
71 64 48 69 91 93 78 88 27 43 25 95 89 25 67 18 
44 37 21 42 64 66 51 61 0 16 2 68 62 2 40 9 
51 44 28 49 71 73 58 68 7 23 5 75 69 5 47 2 
26 33 49 28 6 4 19 9 70 54 72 2 8 72 30 79 
50 43 27 48 70 72 57 67 6 22 4 74 68 4 46 3 
24 17 1 22 44 46 31 41 20 4 22 48 42 22 20 29 
44 37 21 42 64 66 51 61 0 16 2 68 62 2 40 9 
25 18 2 23 45 47 32 42 19 3 21 49 43 21 21 28 
14 21 37 16 6 8 7 3 58 42 60 10 4 60 18 67 
15 8 8 13 35 37 22 32 29 13 31 39 33 31 11 38 
8 1 15 6 28 30 15 25 36 20 38 32 26 38 4 45 
29 22 6 27 49 51 36 46 15 1 17 53 47 17 25 24 
26 19 3 24 46 48 33 43 18 2 20 50 44 20 22 27 
7 0 16 5 27 29 14 24 37 21 39 31 25 39 3 46 

64 89 51 9 5 66 18 9 89 66 66 6 3 66 94 74 
47 72 34 8 12 49 1 8 72 49 49 11 20 49 77 57 
34 59 21 21 25 36 12 21 59 36 36 24 33 36 64 44 
11 14 24 66 70 9 57 66 14 9 9 69 78 9 19 1 
47 72 34 8 12 49 1 8 72 49 49 11 20 49 77 57 
61 86 48 6 2 63 15 6 86 63 63 3 6 63 91 71 
43 68 30 12 16 45 3 12 68 45 45 15 24 45 73 53 
46 71 33 9 13 48 0 9 71 48 48 12 21 48 76 56 
28 53 15 27 31 30 18 27 53 30 30 30 39 30 58 38 
28 3 41 83 87 26 74 83 3 26 26 86 95 26 2 18 
34 59 21 21 25 36 12 21 59 36 36 24 33 36 64 44 
46 71 33 9 13 48 0 9 71 48 48 12 21 48 76 56 
59 84 46 4 0 61 13 4 84 61 61 1 8 61 89 69 
27 2 40 82 86 25 73 82 2 25 25 85 94 25 3 17 
