16 4 

13 8 24 12 39 3 42 45 0 19 23 24 17 34 4 36 
57 36 68 56 83 41 2 89 44 25 21 68 27 78 48 8 
10 11 21 9 36 6 45 42 3 22 26 21 20 31 1 39 
4 17 15 3 30 12 51 36 9 28 32 15 26 25 5 45 
56 35 67 55 82 40 1 88 43 24 20 67 26 77 47 7 
9 12 20 8 35 7 46 41 4 23 27 20 21 30 0 40 
25 46 14 26 1 41 80 7 38 57 61 14 55 4 34 74 
33 54 22 34 7 49 88 1 46 65 69 22 63 12 42 82 
16 37 5 17 10 32 71 16 29 48 52 5 46 5 25 65 
27 6 38 26 53 11 28 59 14 5 9 38 3 48 18 22 
3 18 14 2 29 13 52 35 10 29 33 14 27 24 6 46 
13 34 2 14 13 29 68 19 26 45 49 2 43 8 22 62 
41 20 52 40 67 25 14 73 28 9 5 52 11 62 32 8 
16 37 5 17 10 32 71 16 29 48 52 5 46 5 25 65 
59 38 70 58 85 43 4 91 46 27 23 70 29 80 50 10 
45 24 56 44 71 29 10 77 32 13 9 56 15 66 36 4 

16 12 22 18 48 26 15 49 3 28 24 40 23 23 5 7 
28 56 66 62 4 18 29 5 41 72 68 4 67 21 39 51 
19 9 19 15 51 29 18 52 6 25 21 43 20 26 8 4 
25 3 13 9 57 35 24 58 12 19 15 49 14 32 14 2 
27 55 65 61 5 17 28 6 40 71 67 3 66 20 38 50 
20 8 18 14 52 30 19 53 7 24 20 44 19 27 9 3 
54 26 16 20 86 64 53 87 41 10 14 78 15 61 43 31 
62 34 24 28 94 72 61 95 49 18 22 86 23 69 51 39 
45 17 7 11 77 55 44 78 32 1 5 69 6 52 34 22 
2 26 36 32 34 12 1 35 11 42 38 26 37 9 9 21 
26 2 12 8 58 36 25 59 13 18 14 50 13 33 15 3 
42 14 4 8 74 52 41 75 29 2 2 66 3 49 31 19 
12 40 50 46 20 2 13 21 25 56 52 12 51 5 23 35 
45 17 7 11 77 55 44 78 32 1 5 69 6 52 34 22 
30 58 68 64 2 20 31 3 43 74 70 6 69 23 41 53 
16 44 54 50 16 6 17 17 29 60 56 8 55 9 27 39 

41 8 24 31 14 43 28 34 15 16 18 44 2 7 32 49 
85 36 68 13 58 87 72 10 59 60 26 0 42 37 76 93 
38 11 21 34 11 40 25 37 12 13 21 47 5 10 29 46 
32 17 15 40 5 34 19 43 6 7 27 53 11 16 23 40 
84 35 67 12 57 86 71 9 58 59 25 1 41 36 75 92 
37 12 20 35 10 39 24 38 11 12 22 48 6 11 28 45 
3 46 14 69 24 5 10 72 23 22 56 82 40 45 6 11 
5 54 22 77 32 3 18 80 31 30 64 90 48 53 14 3 
12 37 5 60 15 14 1 63 14 13 47 73 31 36 3 20 
55 6 38 17 28 57 42 20 29 30 4 30 12 7 46 63 
31 18 14 41 4 33 18 44 5 6 28 54 12 17 22 39 
15 34 2 57 12 17 2 60 11 10 44 70 28 33 6 23 
69 20 52 3 42 71 56 6 43 44 10 16 26 21 60 77 
12 37 5 60 15 14 1 63 14 13 47 73 31 36 3 20 
87 38 70 15 60 89 74 12 61 62 28 2 44 39 78 95 
73 24 56 1 46 75 60 2 47 48 14 12 30 25 64 81 

29 1 9 5 61 39 28 62 16 15 11 53 10 36 18 6 
8 20 30 26 40 18 7 41 5 36 32 32 31 15 3 15 
40 12 2 6 72 50 39 73 27 4 0 64 1 47 29 17 
28 0 10 6 60 38 27 61 15 16 12 52 11 35 17 5 
55 27 17 21 87 65 54 88 42 11 15 79 16 62 44 32 
13 15 25 21 45 23 12 46 0 31 27 37 26 20 2 10 
26 54 64 60 6 16 27 7 39 70 66 2 65 19 37 49 
61 33 23 27 93 71 60 94 48 17 21 85 22 68 50 38 
16 12 22 18 48 26 15 49 3 28 24 40 23 23 5 7 
3 31 41 37 29 7 4 30 16 47 43 21 42 4 14 26 
7 35 45 41 25 3 8 26 20 51 47 17 46 0 18 30 
40 12 2 6 72 50 39 73 27 4 0 64 1 47 29 17 
1 29 39 35 31 9 2 32 14 45 41 23 40 6 12 24 
50 22 12 16 82 60 49 83 37 6 10 74 11 57 39 27 
20 8 18 14 52 30 19 53 7 24 20 44 19 27 9 3 
20 48 58 54 12 10 21 13 33 64 60 4 59 13 31 43 

28 21 11 44 1 30 15 47 2 3 31 57 15 20 19 36 
49 0 32 23 22 51 36 26 23 24 10 36 6 1 40 57 
17 32 0 55 10 19 4 58 9 8 42 68 26 31 8 25 
29 20 12 43 2 31 16 46 3 4 30 56 14 19 20 37 
2 47 15 70 25 4 11 73 24 23 57 83 41 46 7 10 
44 5 27 28 17 46 31 31 18 19 15 41 1 4 35 52 
83 34 66 11 56 85 70 8 57 58 24 2 40 35 74 91 
4 53 21 76 31 2 17 79 30 29 63 89 47 52 13 4 
41 8 24 31 14 43 28 34 15 16 18 44 2 7 32 49 
60 11 43 12 33 62 47 15 34 35 1 25 17 12 51 68 
64 15 47 8 37 66 51 11 38 39 5 21 21 16 55 72 
17 32 0 55 10 19 4 58 9 8 42 68 26 31 8 25 
58 9 41 14 31 60 45 17 32 33 1 27 15 10 49 66 
7 42 10 65 20 9 6 68 19 18 52 78 36 41 2 15 
37 12 20 35 10 39 24 38 11 12 22 48 6 11 28 45 
77 28 60 5 50 79 64 2 51 52 18 8 34 29 68 85 

57 8 40 15 30 59 44 18 31 32 2 28 14 9 48 65 
29 20 12 43 2 31 16 46 3 4 30 56 14 19 20 37 
19 30 2 53 8 21 6 56 7 6 40 66 24 29 10 27 
23 26 6 49 4 25 10 52 3 2 36 62 20 25 14 31 
89 40 72 17 62 91 76 14 63 64 30 4 46 41 80 97 
67 18 50 5 40 69 54 8 41 42 8 18 24 19 58 75 
56 7 39 16 29 58 43 19 30 31 3 29 13 8 47 64 
90 41 73 18 63 92 77 15 64 65 31 5 47 42 81 98 
44 5 27 28 17 46 31 31 18 19 15 41 1 4 35 52 
13 36 4 59 14 15 0 62 13 12 46 72 30 35 4 21 
17 32 0 55 10 19 4 58 9 8 42 68 26 31 8 25 
81 32 64 9 54 83 68 6 55 56 22 4 38 33 72 89 
18 31 1 54 9 20 5 57 8 7 41 67 25 30 9 26 
64 15 47 8 37 66 51 11 38 39 5 21 21 16 55 72 
46 3 29 26 19 48 33 29 20 21 13 39 3 2 37 54 
34 15 17 38 7 36 21 41 8 9 25 51 9 14 25 42 

