17 8 

25 30 35 39 12 25 25 7 48 31 8 38 26 38 14 25 17 
6 61 66 70 19 56 6 38 79 0 39 69 5 7 45 56 14 
50 5 10 14 37 0 50 18 23 56 17 13 51 63 11 0 42 
41 14 19 23 28 9 41 9 32 47 8 22 42 54 2 9 33 
36 19 24 28 23 14 36 4 37 42 3 27 37 49 3 14 28 
9 46 51 55 4 41 9 23 64 15 24 54 10 22 30 41 1 
55 0 5 9 42 5 55 23 18 61 22 8 56 68 16 5 47 
17 72 77 81 30 67 17 49 90 11 50 80 16 4 56 67 25 
72 17 12 8 59 22 72 40 1 78 39 9 73 85 33 22 64 
38 17 22 26 25 12 38 6 35 44 5 25 39 51 1 12 30 
3 58 63 67 16 53 3 35 76 3 36 66 2 10 42 53 11 
61 6 1 3 48 11 61 29 12 67 28 2 62 74 22 11 53 
17 38 43 47 4 33 17 15 56 23 16 46 18 30 22 33 9 
2 57 62 66 15 52 2 34 75 4 35 65 1 11 41 52 10 
14 41 46 50 1 36 14 18 59 20 19 49 15 27 25 36 6 
16 71 76 80 29 66 16 48 89 10 49 79 15 3 55 66 24 
11 44 49 53 2 39 11 21 62 17 22 52 12 24 28 39 3 

22 14 15 39 7 28 40 10 7 17 35 33 6 38 35 9 37 
53 45 16 70 24 59 9 21 38 14 4 64 37 69 4 22 6 
3 11 40 14 32 3 65 35 18 42 60 8 19 13 60 34 62 
6 2 31 23 23 12 56 26 9 33 51 17 10 22 51 25 53 
11 3 26 28 18 17 51 21 4 28 46 22 5 27 46 20 48 
38 30 1 55 9 44 24 6 23 1 19 49 22 54 19 7 21 
8 16 45 9 37 2 70 40 23 47 65 3 24 8 65 39 67 
64 56 27 81 35 70 2 32 49 25 7 75 48 80 7 33 5 
25 33 62 8 54 19 87 57 40 64 82 14 41 9 82 56 84 
9 1 28 26 20 15 53 23 6 30 48 20 7 25 48 22 50 
50 42 13 67 21 56 12 18 35 11 7 61 34 66 7 19 9 
14 22 51 3 43 8 76 46 29 53 71 3 30 2 71 45 73 
30 22 7 47 1 36 32 2 15 9 27 41 14 46 27 1 29 
49 41 12 66 20 55 13 17 34 10 8 60 33 65 8 18 10 
33 25 4 50 4 39 29 1 18 6 24 44 17 49 24 2 26 
63 55 26 80 34 69 1 31 48 24 6 74 47 79 6 32 4 
36 28 1 53 7 42 26 4 21 3 21 47 20 52 21 5 23 

25 30 34 25 30 39 20 34 39 30 35 49 8 24 41 40 44 
6 1 3 6 61 8 11 3 70 61 66 80 23 7 72 71 75 
50 55 59 50 5 64 45 59 14 5 10 24 33 49 16 15 19 
41 46 50 41 14 55 36 50 23 14 19 33 24 40 25 24 28 
36 41 45 36 19 50 31 45 28 19 24 38 19 35 30 29 33 
9 14 18 9 46 23 4 18 55 46 51 65 8 8 57 56 60 
55 60 64 55 0 69 50 64 9 0 5 19 38 54 11 10 14 
17 12 8 17 72 3 22 8 81 72 77 91 34 18 83 82 86 
72 77 81 72 17 86 67 81 8 17 12 2 55 71 6 7 3 
38 43 47 38 17 52 33 47 26 17 22 36 21 37 28 27 31 
3 2 6 3 58 11 8 6 67 58 63 77 20 4 69 68 72 
61 66 70 61 6 75 56 70 3 6 1 13 44 60 5 4 8 
17 22 26 17 38 31 12 26 47 38 43 57 0 16 49 48 52 
2 3 7 2 57 12 7 7 66 57 62 76 19 3 68 67 71 
14 19 23 14 41 28 9 23 50 41 46 60 3 13 52 51 55 
16 11 7 16 71 2 21 7 80 71 76 90 33 17 82 81 85 
11 16 20 11 44 25 6 20 53 44 49 63 6 10 55 54 58 

16 38 16 34 41 13 4 4 0 5 31 14 47 11 39 33 8 
15 69 47 65 10 18 27 35 31 36 0 17 78 42 8 64 39 
41 13 9 9 66 38 29 21 25 20 56 39 22 14 64 8 17 
32 22 0 18 57 29 20 12 16 11 47 30 31 5 55 17 8 
27 27 5 23 52 24 15 7 11 6 42 25 36 0 50 22 3 
0 54 32 50 25 3 12 20 16 21 15 2 63 27 23 49 24 
46 8 14 4 71 43 34 26 30 25 61 44 17 19 69 3 22 
26 80 58 76 1 29 38 46 42 47 11 28 89 53 3 75 50 
63 9 31 13 88 60 51 43 47 42 78 61 0 36 86 14 39 
29 25 3 21 54 26 17 9 13 8 44 27 34 2 52 20 5 
12 66 44 62 13 15 24 32 28 33 3 14 75 39 11 61 36 
52 2 20 2 77 49 40 32 36 31 67 50 11 25 75 3 28 
8 46 24 42 33 5 4 12 8 13 23 6 55 19 31 41 16 
11 65 43 61 14 14 23 31 27 32 4 13 74 38 12 60 35 
5 49 27 45 30 2 7 15 11 16 20 3 58 22 28 44 19 
25 79 57 75 0 28 37 45 41 46 10 27 88 52 2 74 49 
2 52 30 48 27 1 10 18 14 19 17 0 61 25 25 47 22 

6 40 37 10 45 3 48 23 7 5 37 19 44 0 22 20 31 
37 9 6 21 14 28 17 8 38 36 6 50 13 31 53 51 62 
19 65 62 35 70 28 73 48 18 20 62 6 69 25 3 5 6 
10 56 53 26 61 19 64 39 9 11 53 3 60 16 6 4 15 
5 51 48 21 56 14 59 34 4 6 48 8 55 11 11 9 20 
22 24 21 6 29 13 32 7 23 21 21 35 28 16 38 36 47 
24 70 67 40 75 33 78 53 23 25 67 11 74 30 8 10 1 
48 2 5 32 3 39 6 19 49 47 5 61 2 42 64 62 73 
41 87 84 57 92 50 95 70 40 42 84 28 91 47 25 27 16 
7 53 50 23 58 16 61 36 6 8 50 6 57 13 9 7 18 
34 12 9 18 17 25 20 5 35 33 9 47 16 28 50 48 59 
30 76 73 46 81 39 84 59 29 31 73 17 80 36 14 16 5 
14 32 29 2 37 5 40 15 15 13 29 27 36 8 30 28 39 
33 13 10 17 18 24 21 4 34 32 10 46 17 27 49 47 58 
17 29 26 1 34 8 37 12 18 16 26 30 33 11 33 31 42 
47 1 4 31 4 38 7 18 48 46 4 60 3 41 63 61 72 
20 26 23 4 31 11 34 9 21 19 23 33 30 14 36 34 45 

14 26 26 0 31 33 43 17 39 23 0 23 36 10 25 31 21 
45 5 5 31 62 64 12 48 8 8 31 8 67 41 6 62 10 
11 51 51 25 6 8 68 8 64 48 25 48 11 15 50 6 46 
