20 6 

19 54 4 15 9 54 15 20 68 14 27 17 37 2 39 53 10 21 41 12 
5 68 18 29 23 68 29 6 82 28 13 31 51 12 53 67 24 35 55 2 
40 33 17 6 12 33 6 41 47 7 48 4 16 23 18 32 11 0 20 33 
1 72 22 33 27 72 33 2 86 32 9 35 55 16 57 71 28 39 59 6 
53 20 30 19 25 20 19 54 34 20 61 17 3 36 5 19 24 13 7 46 
56 17 33 22 28 17 22 57 31 23 64 20 0 39 2 16 27 16 4 49 
68 5 45 34 40 5 34 69 19 35 76 32 12 51 10 4 39 28 8 61 
50 23 27 16 22 23 16 51 37 17 58 14 6 33 8 22 21 10 10 43 
15 58 8 19 13 58 19 16 72 18 23 21 41 2 43 57 14 25 45 8 
7 80 30 41 35 80 41 6 94 40 1 43 63 24 65 79 36 47 67 14 
48 25 25 14 20 25 14 49 39 15 56 12 8 31 10 24 19 8 12 41 
17 56 6 17 11 56 17 18 70 16 25 19 39 0 41 55 12 23 43 10 
23 50 0 11 5 50 11 24 64 10 31 13 33 6 35 49 6 17 37 16 
31 42 8 3 3 42 3 32 56 2 39 5 25 14 27 41 2 9 29 24 
2 75 25 36 30 75 36 1 89 35 6 38 58 19 60 74 31 42 62 9 
22 51 1 12 6 51 12 23 65 11 30 14 34 5 36 50 7 18 38 15 
85 12 62 51 57 12 51 86 2 52 93 49 29 68 27 13 56 45 25 78 
71 2 48 37 43 2 37 72 16 38 79 35 15 54 13 1 42 31 11 64 
84 11 61 50 56 11 50 85 3 51 92 48 28 67 26 12 55 44 24 77 
27 46 4 7 1 46 7 28 60 6 35 9 29 10 31 45 2 13 33 20 

26 23 12 27 25 63 1 58 33 18 26 19 47 9 62 4 60 63 58 24 
40 37 2 41 39 77 13 72 47 32 12 33 61 5 76 18 74 77 72 38 
5 2 33 6 4 42 22 37 12 3 47 2 26 30 41 17 39 42 37 3 
44 41 6 45 43 81 17 76 51 36 8 37 65 9 80 22 78 81 76 42 
8 11 46 7 9 29 35 24 1 16 60 15 13 43 28 30 26 29 24 10 
11 14 49 10 12 26 38 21 4 19 63 18 10 46 25 33 23 26 21 13 
23 26 61 22 24 14 50 9 16 31 75 30 2 58 13 45 11 14 9 25 
5 8 43 4 6 32 32 27 2 13 57 12 16 40 31 27 29 32 27 7 
30 27 8 31 29 67 3 62 37 22 22 23 51 5 66 8 64 67 62 28 
52 49 14 53 51 89 25 84 59 44 0 45 73 17 88 30 86 89 84 50 
3 6 41 2 4 34 30 29 4 11 55 10 18 38 33 25 31 34 29 5 
28 25 10 29 27 65 1 60 35 20 24 21 49 7 64 6 62 65 60 26 
22 19 16 23 21 59 5 54 29 14 30 15 43 13 58 0 56 59 54 20 
14 11 24 15 13 51 13 46 21 6 38 7 35 21 50 8 48 51 46 12 
47 44 9 48 46 84 20 79 54 39 5 40 68 12 83 25 81 84 79 45 
23 20 15 24 22 60 4 55 30 15 29 16 44 12 59 1 57 60 55 21 
40 43 78 39 41 3 67 8 33 48 92 47 19 75 4 62 6 3 8 42 
26 29 64 25 27 11 53 6 19 34 78 33 5 61 10 48 8 11 6 28 
39 42 77 38 40 2 66 7 32 47 91 46 18 74 3 61 5 2 7 41 
18 15 20 19 17 55 9 50 25 10 34 11 39 17 54 4 52 55 50 16 

9 49 21 49 18 43 12 39 4 25 8 28 22 67 30 0 44 50 53 10 
5 63 35 63 4 57 26 53 18 39 22 14 36 81 44 14 58 64 67 24 
30 28 0 28 39 22 9 18 17 4 13 49 1 46 9 21 23 29 32 11 
9 67 39 67 0 61 30 57 22 43 26 10 40 85 48 18 62 68 71 28 
43 15 13 15 52 9 22 5 30 9 26 62 12 33 4 34 10 16 19 24 
46 12 16 12 55 6 25 2 33 12 29 65 15 30 7 37 7 13 16 27 
58 0 28 0 67 6 37 10 45 24 41 77 27 18 19 49 5 1 4 39 
40 18 10 18 49 12 19 8 27 6 23 59 9 36 1 31 13 19 22 21 
5 53 25 53 14 47 16 43 8 29 12 24 26 71 34 4 48 54 57 14 
17 75 47 75 8 69 38 65 30 51 34 2 48 93 56 26 70 76 79 36 
38 20 8 20 47 14 17 10 25 4 21 57 7 38 1 29 15 21 24 19 
7 51 23 51 16 45 14 41 6 27 10 26 24 69 32 2 46 52 55 12 
13 45 17 45 22 39 8 35 0 21 4 32 18 63 26 4 40 46 49 6 
21 37 9 37 30 31 0 27 8 13 4 40 10 55 18 12 32 38 41 2 
12 70 42 70 3 64 33 60 25 46 29 7 43 88 51 21 65 71 74 31 
12 46 18 46 21 40 9 36 1 22 5 31 19 64 27 3 41 47 50 7 
75 17 45 17 84 23 54 27 62 41 58 94 44 1 36 66 22 16 13 56 
61 3 31 3 70 9 40 13 48 27 44 80 30 15 22 52 8 2 1 42 
74 16 44 16 83 22 53 26 61 40 57 93 43 2 35 65 21 15 12 55 
17 41 13 41 26 35 4 31 4 17 0 36 14 59 22 8 36 42 45 2 

19 3 12 5 28 55 17 24 3 14 13 3 16 14 40 4 19 57 16 26 
33 11 26 19 14 69 31 38 11 0 1 17 30 28 54 18 5 71 2 40 
2 24 9 16 49 34 4 3 24 35 34 18 5 7 19 17 40 36 37 5 
37 15 30 23 10 73 35 42 15 4 5 21 34 32 58 22 1 75 2 44 
15 37 22 29 62 21 17 10 37 48 47 31 18 20 6 30 53 23 50 8 
18 40 25 32 65 18 20 13 40 51 50 34 21 23 3 33 56 20 53 11 
30 52 37 44 77 6 32 25 52 63 62 46 33 35 9 45 68 8 65 23 
12 34 19 26 59 24 14 7 34 45 44 28 15 17 9 27 50 26 47 5 
