20 8 

58 9 40 33 46 86 51 24 79 27 85 44 81 1 12 72 56 43 8 66 
14 35 4 11 2 42 7 20 35 17 41 0 37 43 32 28 12 1 36 22 
22 71 40 47 34 6 29 56 1 53 5 36 1 79 68 8 24 37 72 14 
32 81 50 57 44 4 39 66 11 63 5 46 9 89 78 18 34 47 82 24 
26 23 8 1 14 54 19 8 47 5 53 12 49 31 20 40 24 11 24 34 
23 72 41 48 35 5 30 57 2 54 4 37 0 80 69 9 25 38 73 15 
18 31 0 7 6 46 11 16 39 13 45 4 41 39 28 32 16 3 32 26 
57 8 39 32 45 85 50 23 78 26 84 43 80 0 11 71 55 42 7 65 
55 6 37 30 43 83 48 21 76 24 82 41 78 2 9 69 53 40 5 63 
2 51 20 27 14 26 9 36 19 33 25 16 21 59 48 12 4 17 52 6 
41 8 23 16 29 69 34 7 62 10 68 27 64 16 5 55 39 26 9 49 
4 53 22 29 16 24 11 38 17 35 23 18 19 61 50 10 6 19 54 4 
23 72 41 48 35 5 30 57 2 54 4 37 0 80 69 9 25 38 73 15 
1 50 19 26 13 27 8 35 20 32 26 15 22 58 47 13 3 16 51 7 
22 27 4 3 10 50 15 12 43 9 49 8 45 35 24 36 20 7 28 30 
42 7 24 17 30 70 35 8 63 11 69 28 65 15 4 56 40 27 8 50 
3 52 21 28 15 25 10 37 18 34 24 17 20 60 49 11 5 18 53 5 
54 5 36 29 42 82 47 20 75 23 81 40 77 3 8 68 52 39 4 62 
64 15 46 39 52 92 57 30 85 33 91 50 87 7 18 78 62 49 14 72 
32 17 14 7 20 60 25 2 53 1 59 18 55 25 14 46 30 17 18 40 

38 74 70 47 17 8 55 55 11 56 90 32 59 42 11 15 46 68 89 36 
6 30 26 3 27 36 11 11 33 12 46 12 15 2 33 29 2 24 45 8 
42 6 10 33 63 72 25 25 69 24 10 48 21 38 69 65 34 12 9 44 
52 16 20 43 73 82 35 35 79 34 0 58 31 48 79 75 44 22 1 54 
6 42 38 15 15 24 23 23 21 24 58 0 27 10 21 17 14 36 57 4 
43 7 11 34 64 73 26 26 70 25 9 49 22 39 70 66 35 13 8 45 
2 34 30 7 23 32 15 15 29 16 50 8 19 2 29 25 6 28 49 4 
37 73 69 46 16 7 54 54 10 55 89 31 58 41 10 14 45 67 88 35 
35 71 67 44 14 5 52 52 8 53 87 29 56 39 8 12 43 65 86 33 
22 14 10 13 43 52 5 5 49 4 30 28 1 18 49 45 14 8 29 24 
