20 7 

78 79 68 1 70 13 11 4 17 59 3 68 64 67 36 3 58 62 2 79 
62 63 52 15 54 29 5 12 1 43 19 52 48 51 20 13 42 46 18 63 
65 66 55 12 57 26 2 9 4 46 16 55 51 54 23 10 45 49 15 66 
76 77 66 1 68 15 9 2 15 57 5 66 62 65 34 1 56 60 4 77 
87 88 77 10 79 4 20 13 26 68 6 77 73 76 45 12 67 71 7 88 
65 66 55 12 57 26 2 9 4 46 16 55 51 54 23 10 45 49 15 66 
61 62 51 16 53 30 6 13 0 42 20 51 47 50 19 14 41 45 19 62 
87 88 77 10 79 4 20 13 26 68 6 77 73 76 45 12 67 71 7 88 
64 65 54 13 56 27 3 10 3 45 17 54 50 53 22 11 44 48 16 65 
42 43 32 35 34 49 25 32 19 23 39 32 28 31 0 33 22 26 38 43 
76 77 66 1 68 15 9 2 15 57 5 66 62 65 34 1 56 60 4 77 
9 10 1 68 1 82 58 65 52 10 72 1 5 2 33 66 11 7 71 10 
31 32 21 46 23 60 36 43 30 12 50 21 17 20 11 44 11 15 49 32 
54 55 44 23 46 37 13 20 7 35 27 44 40 43 12 21 34 38 26 55 
64 65 54 13 56 27 3 10 3 45 17 54 50 53 22 11 44 48 16 65 
43 44 33 34 35 48 24 31 18 24 38 33 29 32 1 32 23 27 37 44 
86 87 76 9 78 5 19 12 25 67 5 76 72 75 44 11 66 70 6 87 
82 83 72 5 74 9 15 8 21 63 1 72 68 71 40 7 62 66 2 83 
15 16 5 62 7 76 52 59 46 4 66 5 1 4 27 60 5 1 65 16 
1 0 11 78 9 92 68 75 62 20 82 11 15 12 43 76 21 17 81 0 

52 22 54 36 41 1 63 9 14 3 15 6 3 33 0 16 59 60 32 10 
36 6 38 20 25 17 47 25 30 13 31 22 13 17 16 0 43 44 16 26 
39 9 41 23 28 14 50 22 27 10 28 19 10 20 13 3 46 47 19 23 
50 20 52 34 39 3 61 11 16 1 17 8 1 31 2 14 57 58 30 12 
61 31 63 45 50 8 72 0 5 12 6 3 12 42 9 25 68 69 41 1 
39 9 41 23 28 14 50 22 27 10 28 19 10 20 13 3 46 47 19 23 
35 5 37 19 24 18 46 26 31 14 32 23 14 16 17 1 42 43 15 27 
61 31 63 45 50 8 72 0 5 12 6 3 12 42 9 25 68 69 41 1 
38 8 40 22 27 15 49 23 28 11 29 20 11 19 14 2 45 46 18 24 
16 14 18 0 5 37 27 45 50 33 51 42 33 3 36 20 23 24 4 46 
50 20 52 34 39 3 61 11 16 1 17 8 1 31 2 14 57 58 30 12 
17 47 15 33 28 70 6 78 83 66 84 75 66 36 69 53 10 9 37 79 
5 25 7 11 6 48 16 56 61 44 62 53 44 14 47 31 12 13 15 57 
28 2 30 12 17 25 39 33 38 21 39 30 21 9 24 8 35 36 8 34 
38 8 40 22 27 15 49 23 28 11 29 20 11 19 14 2 45 46 18 24 
17 13 19 1 6 36 28 44 49 32 50 41 32 2 35 19 24 25 3 45 
60 30 62 44 49 7 71 1 6 11 7 2 11 41 8 24 67 68 40 2 
56 26 58 40 45 3 67 5 10 7 11 2 7 37 4 20 63 64 36 6 
11 41 9 27 22 64 0 72 77 60 78 69 60 30 63 47 4 3 31 73 
27 57 25 43 38 80 16 88 93 76 94 85 76 46 79 63 20 19 47 89 

25 10 50 11 11 11 53 45 10 71 6 35 1 43 7 0 73 53 10 8 
9 26 34 27 27 27 37 29 6 55 22 19 15 27 23 16 57 37 6 8 
12 23 37 24 24 24 40 32 3 58 19 22 12 30 20 13 60 40 3 5 
23 12 48 13 13 13 51 43 8 69 8 33 1 41 9 2 71 51 8 6 
34 1 59 2 2 2 62 54 19 80 3 44 10 52 2 9 82 62 19 17 
12 23 37 24 24 24 40 32 3 58 19 22 12 30 20 13 60 40 3 5 
8 27 33 28 28 28 36 28 7 54 23 18 16 26 24 17 56 36 7 9 
34 1 59 2 2 2 62 54 19 80 3 44 10 52 2 9 82 62 19 17 
11 24 36 25 25 25 39 31 4 57 20 21 13 29 21 14 59 39 4 6 
11 46 14 47 47 47 17 9 26 35 42 1 35 7 43 36 37 17 26 28 
23 12 48 13 13 13 51 43 8 69 8 33 1 41 9 2 71 51 8 6 
44 79 19 80 80 80 16 24 59 2 75 34 68 26 76 69 4 16 59 61 
22 57 3 58 58 58 6 2 37 24 53 12 46 4 54 47 26 6 37 39 
1 34 26 35 35 35 29 21 14 47 30 11 23 19 31 24 49 29 14 16 
11 24 36 25 25 25 39 31 4 57 20 21 13 29 21 14 59 39 4 6 
10 45 15 46 46 46 18 10 25 36 41 0 34 8 42 35 38 18 25 27 
33 2 58 3 3 3 61 53 18 79 2 43 9 51 1 8 81 61 18 16 
29 6 54 7 7 7 57 49 14 75 2 39 5 47 3 4 77 57 14 12 
38 73 13 74 74 74 10 18 53 8 69 28 62 20 70 63 10 10 53 55 
54 89 29 90 90 90 26 34 69 8 85 44 78 36 86 79 6 26 69 71 

74 10 22 71 18 79 69 80 28 17 79 9 12 72 3 42 73 55 59 55 
58 26 6 55 34 63 53 64 12 1 63 7 4 56 19 26 57 39 43 39 
