17 7 

67 87 25 4 16 35 6 63 19 15 89 72 34 18 15 31 10 
27 47 15 44 24 5 34 23 21 25 49 32 6 22 25 9 50 
1 19 43 72 52 33 62 5 49 53 21 4 34 50 53 37 78 
51 71 9 20 0 19 10 47 3 1 73 56 18 2 1 15 26 
34 54 8 37 17 2 27 30 14 18 56 39 1 15 18 2 43 
59 79 17 12 8 27 2 55 11 7 81 64 26 10 7 23 18 
65 85 23 6 14 33 4 61 17 13 87 70 32 16 13 29 12 
18 38 24 53 33 14 43 14 30 34 40 23 15 31 34 18 59 
61 81 19 10 10 29 0 57 13 9 83 66 28 12 9 25 16 
36 56 6 35 15 4 25 32 12 16 58 41 3 13 16 0 41 
20 0 62 91 71 52 81 24 68 72 2 15 53 69 72 56 97 
63 83 21 8 12 31 2 59 15 11 85 68 30 14 11 27 14 
46 66 4 25 5 14 15 42 2 6 68 51 13 3 6 10 31 
5 15 47 76 56 37 66 9 53 57 17 0 38 54 57 41 82 
12 8 54 83 63 44 73 16 60 64 10 7 45 61 64 48 89 
46 66 4 25 5 14 15 42 2 6 68 51 13 3 6 10 31 
26 46 16 45 25 6 35 22 22 26 48 31 7 23 26 10 51 

51 72 57 55 6 83 40 73 1 48 14 56 14 84 7 88 85 
11 32 17 15 46 43 0 33 39 8 26 16 26 44 33 48 45 
17 4 11 13 74 15 28 5 67 20 54 12 54 16 61 20 17 
35 56 41 39 22 67 24 57 15 32 2 40 2 68 9 72 69 
18 39 24 22 39 50 7 40 32 15 19 23 19 51 26 55 52 
43 64 49 47 14 75 32 65 7 40 6 48 6 76 1 80 77 
49 70 55 53 8 81 38 71 1 46 12 54 12 82 5 86 83 
2 23 8 6 55 34 9 24 48 1 35 7 35 35 42 39 36 
45 66 51 49 12 77 34 67 5 42 8 50 8 78 1 82 79 
20 41 26 24 37 52 9 42 30 17 17 25 17 53 24 57 54 
36 15 30 32 93 4 47 14 86 39 73 31 73 3 80 1 2 
47 68 53 51 10 79 36 69 3 44 10 52 10 80 3 84 81 
30 51 36 34 27 62 19 52 20 27 7 35 7 63 14 67 64 
21 0 15 17 78 11 32 1 71 24 58 16 58 12 65 16 13 
28 7 22 24 85 4 39 6 78 31 65 23 65 5 72 9 6 
30 51 36 34 27 62 19 52 20 27 7 35 7 63 14 67 64 
10 31 16 14 47 42 1 32 40 7 27 15 27 43 34 47 44 

4 1 26 9 14 77 82 4 18 75 8 83 2 88 19 8 73 
44 39 14 49 26 37 42 36 22 35 32 43 42 48 21 32 33 
72 67 42 77 54 9 14 64 50 7 60 15 70 20 49 60 5 
20 15 10 25 2 61 66 12 2 59 8 67 18 72 3 8 57 
