17 5 

21 29 35 23 12 18 6 59 30 63 38 34 35 54 29 16 55 
11 61 3 55 44 14 38 27 62 31 6 2 3 22 61 16 23 
4 54 10 48 37 7 31 34 55 38 13 9 10 29 54 9 30 
5 55 9 49 38 8 32 33 56 37 12 8 9 28 55 10 29 
11 61 3 55 44 14 38 27 62 31 6 2 3 22 61 16 23 
27 77 13 71 60 30 54 11 78 15 10 14 13 6 77 32 7 
24 74 10 68 57 27 51 14 75 18 7 11 10 9 74 29 10 
4 54 10 48 37 7 31 34 55 38 13 9 10 29 54 9 30 
47 3 61 3 14 44 20 85 4 89 64 60 61 80 3 42 81 
42 92 28 86 75 45 69 4 93 0 25 29 28 9 92 47 8 
4 46 18 40 29 1 23 42 47 46 21 17 18 37 46 1 38 
47 97 33 91 80 50 74 9 98 5 30 34 33 14 97 52 13 
17 33 31 27 16 14 10 55 34 59 34 30 31 50 33 12 51 
20 30 34 24 13 17 7 58 31 62 37 33 34 53 30 15 54 
26 76 12 70 59 29 53 12 77 16 9 13 12 7 76 31 8 
14 64 0 58 47 17 41 24 65 28 3 1 0 19 64 19 20 
10 60 4 54 43 13 37 28 61 32 7 3 4 23 60 15 24 

40 47 9 60 31 68 20 11 14 24 14 5 1 22 12 32 12 
8 15 41 28 1 36 52 21 46 56 18 37 33 10 44 0 44 
15 22 34 35 6 43 45 14 39 49 11 30 26 3 37 7 37 
14 21 35 34 5 42 46 15 40 50 12 31 27 4 38 6 38 
8 15 41 28 1 36 52 21 46 56 18 37 33 10 44 0 44 
8 1 57 12 17 20 68 37 62 72 34 53 49 26 60 16 60 
5 2 54 15 14 23 65 34 59 69 31 50 46 23 57 13 57 
15 22 34 35 6 43 45 14 39 49 11 30 26 3 37 7 37 
66 73 17 86 57 94 6 37 12 2 40 21 25 48 14 58 14 
23 16 72 3 32 5 83 52 77 87 49 68 64 41 75 31 75 
23 30 26 43 14 51 37 6 31 41 3 22 18 5 29 15 29 
28 21 77 8 37 0 88 57 82 92 54 73 69 46 80 36 80 
36 43 13 56 27 64 24 7 18 28 10 9 5 18 16 28 16 
39 46 10 59 30 67 21 10 15 25 13 6 2 21 13 31 13 
7 0 56 13 16 21 67 36 61 71 33 52 48 25 59 15 59 
5 12 44 25 4 33 55 24 49 59 21 40 36 13 47 3 47 
9 16 40 29 0 37 51 20 45 55 17 36 32 9 43 1 43 

53 23 26 10 32 69 2 31 28 4 64 49 3 0 10 29 23 
21 55 6 42 0 37 34 1 60 28 32 17 35 32 22 3 55 
28 48 1 35 7 44 27 6 53 21 39 24 28 25 15 4 48 
27 49 0 36 6 43 28 5 54 22 38 23 29 26 16 3 49 
21 55 6 42 0 37 34 1 60 28 32 17 35 32 22 3 55 
5 71 22 58 16 21 50 17 76 44 16 1 51 48 38 19 71 
8 68 19 55 13 24 47 14 73 41 19 4 48 45 35 16 68 
28 48 1 35 7 44 27 6 53 21 39 24 28 25 15 4 48 
79 3 52 16 58 95 24 57 2 30 90 75 23 26 36 55 3 
10 86 37 73 31 6 65 32 91 59 1 14 66 63 53 34 86 
36 40 9 27 15 52 19 14 45 13 47 32 20 17 7 12 40 
