13 4 

2 7 11 5 13 6 11 6 13 7 9 6 4 
10 5 1 7 1 6 1 6 1 5 3 6 16 
1 4 8 2 10 3 8 3 10 4 6 3 7 
16 11 7 13 5 12 7 12 5 11 9 12 22 
1 6 10 4 12 5 10 5 12 6 8 5 5 
5 0 4 2 6 1 4 1 6 0 2 1 11 
14 9 5 11 3 10 5 10 3 9 7 10 20 
30 25 21 27 19 26 21 26 19 25 23 26 36 
2 3 7 1 9 2 7 2 9 3 5 2 8 
6 11 15 9 17 10 15 10 17 11 13 10 0 
17 12 8 14 6 13 8 13 6 12 10 13 23 
4 1 5 1 7 0 5 0 7 1 3 0 10 
8 3 1 5 3 4 1 4 3 3 1 4 14 

2 13 2 9 0 3 4 15 2 10 4 16 6 
14 1 10 3 12 9 8 3 10 2 8 4 6 
5 10 1 6 3 0 1 12 1 7 1 13 3 
20 5 16 9 18 15 14 3 16 8 14 2 12 
3 12 1 8 1 2 3 14 1 9 3 15 5 
9 6 5 2 7 4 3 8 5 3 3 9 1 
18 3 14 7 16 13 12 1 14 6 12 0 10 
34 19 30 23 32 29 28 17 30 22 28 16 26 
6 9 2 5 4 1 0 11 2 6 0 12 2 
2 17 6 13 4 7 8 19 6 14 8 20 10 
21 6 17 10 19 16 15 4 17 9 15 3 13 
8 7 4 3 6 3 2 9 4 4 2 10 0 
12 3 8 1 10 7 6 5 8 0 6 6 4 

4 8 12 0 1 8 3 9 10 3 3 1 8 
8 20 0 12 11 4 9 21 2 9 15 11 4 
1 11 9 3 2 5 0 12 7 0 6 2 5 
14 26 6 18 17 10 15 27 8 15 21 17 10 
3 9 11 1 0 7 2 10 9 2 4 0 7 
3 15 5 7 6 1 4 16 3 4 10 6 1 
12 24 4 16 15 8 13 25 6 13 19 15 8 
28 40 20 32 31 24 29 41 22 29 35 31 24 
0 12 8 4 3 4 1 13 6 1 7 3 4 
8 4 16 4 5 12 7 5 14 7 1 5 12 
15 27 7 19 18 11 16 28 9 16 22 18 11 
2 14 6 6 5 2 3 15 4 3 9 5 2 
6 18 2 10 9 2 7 19 0 7 13 9 2 

4 11 0 7 2 1 2 13 0 8 2 14 4 
9 6 5 2 7 4 3 8 5 3 3 9 1 
13 2 9 2 11 8 7 4 9 1 7 5 5 
7 8 3 4 5 2 1 10 3 5 1 11 1 
15 0 11 4 13 10 9 2 11 3 9 3 7 
8 7 4 3 6 3 2 9 4 4 2 10 0 
13 2 9 2 11 8 7 4 9 1 7 5 5 
8 7 4 3 6 3 2 9 4 4 2 10 0 
15 0 11 4 13 10 9 2 11 3 9 3 7 
9 6 5 2 7 4 3 8 5 3 3 9 1 
11 4 7 0 9 6 5 6 7 1 5 7 3 
8 7 4 3 6 3 2 9 4 4 2 10 0 
2 17 6 13 4 7 8 19 6 14 8 20 10 

2 10 10 2 1 6 1 11 8 1 5 1 6 
3 15 5 7 6 1 4 16 3 4 10 6 1 
7 19 1 11 10 3 8 20 1 8 14 10 3 
1 13 7 5 4 3 2 14 5 2 8 4 3 
9 21 1 13 12 5 10 22 3 10 16 12 5 
2 14 6 6 5 2 3 15 4 3 9 5 2 
7 19 1 11 10 3 8 20 1 8 14 10 3 
2 14 6 6 5 2 3 15 4 3 9 5 2 
9 21 1 13 12 5 10 22 3 10 16 12 5 
3 15 5 7 6 1 4 16 3 4 10 6 1 
5 17 3 9 8 1 6 18 1 6 12 8 1 
2 14 6 6 5 2 3 15 4 3 9 5 2 
8 4 16 4 5 12 7 5 14 7 1 5 12 

6 6 14 2 3 10 5 7 12 5 1 3 10 
9 21 1 13 12 5 10 22 3 10 16 12 5 
2 10 10 2 1 6 1 11 8 1 5 1 6 
5 17 3 9 8 1 6 18 1 6 12 8 1 
4 8 12 0 1 8 3 9 10 3 3 1 8 
1 11 9 3 2 5 0 12 7 0 6 2 5 
0 12 8 4 3 4 1 13 6 1 7 3 4 
11 23 3 15 14 7 12 24 5 12 18 14 7 
2 10 10 2 1 6 1 11 8 1 5 1 6 
6 18 2 10 9 2 7 19 0 7 13 9 2 
0 12 8 4 3 4 1 13 6 1 7 3 4 
12 24 4 16 15 8 13 25 6 13 19 15 8 
2 14 6 6 5 2 3 15 4 3 9 5 2 

